# Time (s),DUT (V),TEM (V)
2.914583033213285220e-08,1.036858905408501036e-01,1.036858905408501036e-01
2.916583433373349379e-08,1.256657508315158212e-01,1.256657508315158212e-01
2.918583833533413209e-08,1.415591509092150591e-01,1.415591509092150591e-01
2.920584233693477369e-08,1.506051336986392875e-01,1.506051336986392875e-01
2.922584633853541198e-08,1.523709572012111046e-01,1.523709572012111046e-01
2.924585034013605358e-08,1.467728032733858490e-01,1.467728032733858490e-01
2.926585434173669518e-08,1.340797890927261371e-01,1.340797890927261371e-01
2.928585834333733347e-08,1.149010887270637271e-01,1.149010887270637271e-01
2.930586234493797507e-08,9.015677882591789649e-02,9.015677882591789649e-02
2.932586634653861336e-08,6.103379989708081904e-02,6.103379989708081904e-02
2.934587034813925496e-08,2.892913587683207388e-02,2.892913587683207388e-02
2.936587434973989656e-08,-4.617074152057525083e-03,-4.617074152057525083e-03
2.938587835134053485e-08,-3.799529634915693732e-02,-3.799529634915693732e-02
2.940588235294117645e-08,-6.960370925090220151e-02,-6.960370925090220151e-02
2.942588635454181474e-08,-9.792497073969659571e-02,-9.792497073969659571e-02
2.944589035614245634e-08,-1.215989722567350773e-01,-1.215989722567350773e-01
2.946589435774309794e-08,-1.394880972994546608e-01,-1.394880972994546608e-01
2.948589835934373623e-08,-1.507318572843630855e-01,-1.507318572843630855e-01
2.950590236094437783e-08,-1.547882834703373511e-01,-1.547882834703373511e-01
2.952590636254501612e-08,-1.514600848534852773e-01,-1.514600848534852773e-01
2.954591036414565772e-08,-1.409043087810640804e-01,-1.409043087810640804e-01
2.956591436574629932e-08,-1.236250289166746091e-01,-1.236250289166746091e-01
2.958591836734693761e-08,-1.004493965969070757e-01,-1.004493965969070757e-01
2.960592236894757921e-08,-7.248818785353070004e-02,-7.248818785353070004e-02
2.962592637054821750e-08,-4.108272140545982803e-02,-4.108272140545982803e-02
2.964593037214885910e-08,-7.740677200470377772e-03,-7.740677200470377772e-03
2.966593437374950070e-08,2.593612076617816953e-02,2.593612076617816953e-02
2.968593837535013899e-08,5.832850530576324383e-02,5.832850530576324383e-02
2.970594237695078059e-08,8.787767479380566293e-02,8.787767479380566293e-02
2.972594637855141889e-08,1.131600859059441744e-01,1.131600859059441744e-01
2.974595038015206049e-08,1.329559364061239368e-01,1.329559364061239368e-01
2.976595438175270209e-08,1.463079463064592134e-01,1.463079463064592134e-01
2.978595838335334038e-08,1.525676060559887914e-01,1.525676060559887914e-01
2.980596238495397867e-08,1.514266571073229761e-01,1.514266571073229761e-01
2.982596638655462358e-08,1.429322749511970359e-01,1.429322749511970359e-01
2.984597038815526187e-08,1.274852039646992841e-01,1.274852039646992841e-01
2.986597438975590016e-08,1.058209100145991732e-01,1.058209100145991732e-01
2.988597839135654507e-08,7.897463164575693750e-02,7.897463164575693750e-02
2.990598239295718336e-08,4.823198480969560081e-02,4.823198480969560081e-02
2.992598639455782165e-08,1.506747225344831978e-02,1.506747225344831978e-02
2.994599039615845994e-08,-1.892616665719291935e-02,-1.892616665719291935e-02
2.996599439775910485e-08,-5.211438505096308710e-02,-5.211438505096308710e-02
2.998599839935974314e-08,-8.289937257072836629e-02,-8.289937257072836629e-02
3.000600240096038143e-08,-1.097969422859368105e-01,-1.097969422859368105e-01
3.002600640256102634e-08,-1.315080615003854370e-01,-1.315080615003854370e-01
3.004601040416166463e-08,-1.469815783788311347e-01,-1.469815783788311347e-01
3.006601440576230292e-08,-1.554651134952490243e-01,-1.554651134952490243e-01
3.008601840736294121e-08,-1.565416491768741036e-01,-1.565416491768741036e-01
3.010602240896358612e-08,-1.501500331166043534e-01,-1.501500331166043534e-01
3.012602641056422441e-08,-1.365883835529446699e-01,-1.365883835529446699e-01
3.014603041216486270e-08,-1.165002044881638110e-01,-1.165002044881638110e-01
3.016603441376550761e-08,-9.084385152538082542e-02,-9.084385152538082542e-02
3.018603841536614590e-08,-6.084679191335165549e-02,-6.084679191335165549e-02
3.020604241696678419e-08,-2.794683754525754266e-02,-2.794683754525754266e-02
3.022604641856742910e-08,6.276838620940765681e-03,6.276838620940765681e-03
3.024605042016806739e-08,4.017959466589078599e-02,4.017959466589078599e-02
3.026605442176870569e-08,7.213047314272570676e-02,7.213047314272570676e-02
3.028605842336934398e-08,1.005908046962515207e-01,1.005908046962515207e-01
3.030606242496998888e-08,1.241884702871598189e-01,1.241884702871598189e-01
3.032606642657062718e-08,1.417842330165760556e-01,1.417842330165760556e-01
3.034607042817126547e-08,1.525269267870917045e-01,1.525269267870917045e-01
3.036607442977191038e-08,1.558948211819631835e-01,1.558948211819631835e-01
3.038607843137254867e-08,1.517211446514647177e-01,1.517211446514647177e-01
3.040608243297318696e-08,1.402025096416383565e-01,1.402025096416383565e-01
3.042608643457383187e-08,1.218898070986778603e-01,1.218898070986778603e-01
3.044609043617447016e-08,9.766198413659714361e-02,9.766198413659714361e-02
3.046609443777510845e-08,6.868394667612713611e-02,6.868394667612713611e-02
3.048609843937574674e-08,3.635059844045861882e-02,3.635059844045861882e-02
3.050610244097639165e-08,2.219701448025709987e-03,2.219701448025709987e-03
3.052610644257702994e-08,-3.206321175843843130e-02,-3.206321175843843130e-02
3.054611044417766823e-08,-6.484425414299163637e-02,-6.484425414299163637e-02
3.056611444577831314e-08,-9.454109324872185527e-02,-9.454109324872185527e-02
3.058611844737895143e-08,-1.197194882218121231e-01,-1.197194882218121231e-01
3.060612244897958972e-08,-1.391627470038583891e-01,-1.391627470038583891e-01
3.062612645058023463e-08,-1.519307331435540420e-01,-1.519307331435540420e-01
3.064613045218087292e-08,-1.574055528454209318e-01,-1.574055528454209318e-01
3.066613445378151121e-08,-1.553216939795408202e-01,-1.553216939795408202e-01
3.068613845538214950e-08,-1.457791389810635940e-01,-1.457791389810635940e-01
3.070614245698279441e-08,-1.292387966642514763e-01,-1.292387966642514763e-01
3.072614645858343270e-08,-1.065004541375803304e-01,-1.065004541375803304e-01
3.074615046018407099e-08,-7.866429771976023166e-02,-7.866429771976023166e-02
3.076615446178471590e-08,-4.707784983505034632e-02,-4.707784983505034632e-02
3.078615846338535419e-08,-1.327087845707062425e-02,-1.327087845707062425e-02
3.080616246498599248e-08,2.111857784881590941e-02,2.111857784881590941e-02
3.082616646658663078e-08,5.442349155998701254e-02,5.442349155998701254e-02
3.084617046818727568e-08,8.502859527565895248e-02,8.502859527565895248e-02
3.086617446978791398e-08,1.114486836364845107e-01,1.114486836364845107e-01
3.088617847138855227e-08,1.324006681740612923e-01,1.324006681740612923e-01
3.090618247298919718e-08,1.468658846205844748e-01,1.468658846205844748e-01
3.092618647458983547e-08,1.541396220743306289e-01,1.541396220743306289e-01
3.094619047619047376e-08,1.538654610627755159e-01,1.538654610627755159e-01
3.096619447779111867e-08,1.460527430978045271e-01,1.460527430978045271e-01
3.098619847939175696e-08,1.310763121187142333e-01,1.310763121187142333e-01
3.100620248099239525e-08,1.096585285582122593e-01,1.096585285582122593e-01
3.102620648259303354e-08,8.283441781402868520e-02,8.283441781402868520e-02
3.104621048419367845e-08,5.190163475251970832e-02,5.190163475251970832e-02
3.106621448579431674e-08,1.835766456383719838e-02,1.835766456383719838e-02
3.108621848739495503e-08,-1.617269819905480660e-02,-1.617269819905480660e-02
3.110622248899559994e-08,-5.001607658261443545e-02,-5.001607658261443545e-02
3.112622649059623823e-08,-8.153162511057045203e-02,-8.153162511057045203e-02
3.114623049219687652e-08,-1.091905938084665600e-01,-1.091905938084665600e-01
3.116623449379752143e-08,-1.316504793462898171e-01,-1.316504793462898171e-01
3.118623849539815972e-08,-1.478201619395701771e-01,-1.478201619395701771e-01
3.120624249699879801e-08,-1.569128635858191845e-01,-1.569128635858191845e-01
3.122624649859943630e-08,-1.584843542029126529e-01,-1.584843542029126529e-01
3.124625050020008121e-08,-1.524545485439378623e-01,-1.524545485439378623e-01
3.126625450180071950e-08,-1.391114435338468569e-01,-1.391114435338468569e-01
3.128625850340135779e-08,-1.190972036321668315e-01,-1.190972036321668315e-01
3.130626250500200270e-08,-9.337706919606755807e-02,-9.337706919606755807e-02
3.132626650660264099e-08,-6.319259736036557384e-02,-6.319259736036557384e-02
3.134627050820327928e-08,-3.000150602769154767e-02,-3.000150602769154767e-02
3.136627450980392419e-08,4.592957879159689435e-03,4.592957879159689435e-03
3.138627851140456248e-08,3.891969636727420773e-02,3.891969636727420773e-02
3.140628251300520078e-08,7.132071350079174921e-02,7.132071350079174921e-02
3.142628651460583907e-08,1.002314146576018805e-01,1.002314146576018805e-01
3.144629051620648397e-08,1.242563559369132820e-01,1.242563559369132820e-01
3.146629451780712227e-08,1.422367702050222615e-01,1.422367702050222615e-01
3.148629851940776056e-08,1.533065972053237191e-01,1.533065972053237191e-01
3.150630252100840547e-08,1.569343049550313562e-01,1.569343049550313562e-01
3.152630652260904376e-08,1.529484809631067310e-01,1.529484809631067310e-01
3.154631052420968205e-08,1.415459609029650068e-01,1.415459609029650068e-01
3.156631452581032034e-08,1.232821107959156393e-01,1.232821107959156393e-01
3.158631852741096525e-08,9.904374518913433567e-02,9.904374518913433567e-02
3.160632252901160354e-08,7.000600609140907038e-02,7.000600609140907038e-02
3.162632653061224183e-08,3.757530462763428863e-02,3.757530462763428863e-02
3.164633053221288674e-08,3.321101770318118235e-03,3.321101770318118235e-03
3.166633453381352503e-08,-3.110015656666045847e-02,-3.110015656666045847e-02
3.168633853541416332e-08,-6.402525736622279029e-02,-6.402525736622279029e-02
3.170634253701480823e-08,-9.386470080175722541e-02,-9.386470080175722541e-02
3.172634653861544652e-08,-1.191795437689044668e-01,-1.191795437689044668e-01
3.174635054021608481e-08,-1.387508879001796147e-01,-1.387508879001796147e-01
3.176635454181672310e-08,-1.516386539466971495e-01,-1.516386539466971495e-01
3.178635854341736801e-08,-1.572268074594422027e-01,-1.572268074594422027e-01
3.180636254501800630e-08,-1.552528605281797147e-01,-1.552528605281797147e-01
3.182636654661864459e-08,-1.458202387076925621e-01,-1.458202387076925621e-01
3.184637054821928950e-08,-1.293929339273751644e-01,-1.293929339273751644e-01
3.186637454981992779e-08,-1.067727226917037087e-01,-1.067727226917037087e-01
3.188637855142056608e-08,-7.906007256049976673e-02,-7.906007256049976673e-02
3.190638255302121099e-08,-4.760064787568980132e-02,-4.760064787568980132e-02
3.192638655462184928e-08,-1.392001988695702394e-02,-1.392001988695702394e-02
3.194639055622248757e-08,2.035024663845410448e-02,2.035024663845410448e-02
3.196639455782312587e-08,5.355154577659210213e-02,5.355154577659210213e-02
3.198639855942377077e-08,8.407839892033598661e-02,8.407839892033598661e-02
3.200640256102440907e-08,1.104559635350716024e-01,1.104559635350716024e-01
3.202640656262504736e-08,1.314111409247075701e-01,1.314111409247075701e-01
3.204641056422569227e-08,1.459338569328085811e-01,1.459338569328085811e-01
3.206641456582633056e-08,1.533255697181850896e-01,1.533255697181850896e-01
3.208641856742696885e-08,1.532326804107050910e-01,1.532326804107050910e-01
3.210642256902760714e-08,1.456632552216829135e-01,1.456632552216829135e-01
3.212642657062825205e-08,1.309862758081387357e-01,1.309862758081387357e-01
3.214643057222889034e-08,1.099134791686915275e-01,1.099134791686915275e-01
3.216643457382952863e-08,8.346468822642418017e-02,8.346468822642418017e-02
3.218643857543017354e-08,5.291832900377697185e-02,5.291832900377697185e-02
3.220644257703081183e-08,1.974954167333444616e-02,1.974954167333444616e-02
3.222644657863145012e-08,-1.444111334333342267e-02,-1.444111334333342267e-02
3.224645058023209503e-08,-4.800490502095253881e-02,-4.800490502095253881e-02
3.226645458183273332e-08,-7.932440698325658734e-02,-7.932440698325658734e-02
3.228645858343337161e-08,-1.068913675476855091e-01,-1.068913675476855091e-01
3.230646258503400990e-08,-1.293792277422464998e-01,-1.293792277422464998e-01
3.232646658663465481e-08,-1.457068046639553305e-01,-1.457068046639553305e-01
3.234647058823529310e-08,-1.550900887890531155e-01,-1.550900887890531155e-01
3.236647458983593139e-08,-1.570796809937779481e-01,-1.570796809937779481e-01
3.238647859143657630e-08,-1.515820899978153058e-01,-1.515820899978153058e-01
3.240648259303721459e-08,-1.388638900114557984e-01,-1.388638900114557984e-01
3.242648659463785288e-08,-1.195385639132671152e-01,-1.195385639132671152e-01
3.244649059623849779e-08,-9.453668953994812107e-02,-9.453668953994812107e-02
3.246649459783913608e-08,-6.506092565311170917e-02,-6.506092565311170917e-02
3.248649859943977437e-08,-3.252798158428429898e-02,-3.252798158428429898e-02
3.250650260104041267e-08,1.499624288755108115e-03,1.499624288755108115e-03
3.252650660264105757e-08,3.538872676134811185e-02,3.538872676134811185e-02
3.254651060424169587e-08,6.751397971307507295e-02,6.751397971307507295e-02
3.256651460584233416e-08,9.633585625163715305e-02,9.633585625163715305e-02
3.258651860744297906e-08,1.204744421608993088e-01,1.204744421608993088e-01
3.260652260904361736e-08,1.387754894668423722e-01,1.387754894668423722e-01
3.262652661064425565e-08,1.503655735443426567e-01,1.503655735443426567e-01
3.264653061224489394e-08,1.546937242670654855e-01,1.546937242670654855e-01
3.266653461384553885e-08,1.515575537071273682e-01,1.515575537071273682e-01
3.268653861544617714e-08,1.411126483677755117e-01,1.411126483677755117e-01
3.270654261704681543e-08,1.238647970394332470e-01,1.238647970394332470e-01
3.272654661864746034e-08,1.006454475992299563e-01,1.006454475992299563e-01
3.274655062024809863e-08,7.257158809689313872e-02,7.257158809689313872e-02
3.276655462184873692e-08,4.099199101161929426e-02,4.099199101161929426e-02
3.278655862344938183e-08,7.422409228233325940e-03,7.422409228233325940e-03
3.280656262505002012e-08,-2.652716277456974511e-02,-2.652716277456974511e-02
3.282656662665065841e-08,-5.922967363405728936e-02,-5.922967363405728936e-02
3.284657062825129670e-08,-8.911894862020533492e-02,-8.911894862020533492e-02
3.286657462985194161e-08,-1.147646435085196426e-01,-1.147646435085196426e-01
3.288657863145257990e-08,-1.349406370434902691e-01,-1.349406370434902691e-01
3.290658263305321819e-08,-1.486835976805993553e-01,-1.486835976805993553e-01
3.292658663465386310e-08,-1.553389331229527159e-01,-1.553389331229527159e-01
3.294659063625450139e-08,-1.545919366109016202e-01,-1.545919366109016202e-01
3.296659463785513968e-08,-1.464826529474902161e-01,-1.464826529474902161e-01
3.298659863945578459e-08,-1.314037659367648381e-01,-1.314037659367648381e-01
3.300660264105642288e-08,-1.100816201020687196e-01,-1.100816201020687196e-01
3.302660664265706117e-08,-8.354129457226158739e-02,-8.354129457226158739e-02
3.304661064425769947e-08,-5.305740755604354542e-02,-5.305740755604354542e-02
3.306661464585834437e-08,-2.009300971208910144e-02,-2.009300971208910144e-02
3.308661864745898266e-08,1.377050831582148777e-02,1.377050831582148777e-02
3.310662264905962096e-08,4.690914177507227167e-02,4.690914177507227167e-02
3.312662665066026586e-08,7.773401153404489727e-02,7.773401153404489727e-02
3.314663065226090416e-08,1.047674035882994459e-01,1.047674035882994459e-01
3.316663465386154245e-08,1.267134767486525759e-01,1.267134767486525759e-01
3.318663865546218736e-08,1.425202623811625269e-01,1.425202623811625269e-01
3.320664265706282565e-08,1.514299962843524416e-01,1.514299962843524416e-01
3.322664665866346394e-08,1.530153798991177316e-01,1.530153798991177316e-01
3.324665066026410223e-08,1.472000395154348662e-01,1.472000395154348662e-01
3.326665466186474714e-08,1.342622060108628057e-01,1.342622060108628057e-01
3.328665866346538543e-08,1.148214380679553198e-01,1.148214380679553198e-01
3.330666266506602372e-08,8.980902070493200495e-02,8.980902070493200495e-02
3.332666666666666863e-08,6.042344984810740782e-02,6.042344984810740782e-02
3.334667066826730692e-08,2.807312552742028539e-02,2.807312552742028539e-02
3.336667466986794521e-08,-5.691012785371002240e-03,-5.691012785371002240e-03
3.338667867146858350e-08,-3.924969424578179933e-02,-3.924969424578179933e-02
3.340668267306922841e-08,-7.099282567320627790e-02,-7.099282567320627790e-02
3.342668667466986670e-08,-9.939659974966490175e-02,-9.939659974966490175e-02
3.344669067627050499e-08,-1.230965175201154116e-01,-1.230965175201154116e-01
3.346669467787114990e-08,-1.409528329078861830e-01,-1.409528329078861830e-01
3.348669867947178819e-08,-1.521052861390275457e-01,-1.521052861390275457e-01
3.350670268107242648e-08,-1.560145018097705560e-01,-1.560145018097705560e-01
3.352670668267307139e-08,-1.524880617578159292e-01,-1.524880617578159292e-01
3.354671068427370968e-08,-1.416899928415966126e-01,-1.416899928415966126e-01
3.356671468587434797e-08,-1.241332005455254989e-01,-1.241332005455254989e-01
3.358671868747498626e-08,-1.006551934268569148e-01,-1.006551934268569148e-01
3.360672268907563117e-08,-7.237824205304796421e-02,-7.237824205304796421e-02
3.362672669067626946e-08,-4.065586117503662555e-02,-4.065586117503662555e-02
3.364673069227690776e-08,-7.008159853767507129e-03,-7.008159853767507129e-03
3.366673469387755266e-08,2.695086030399199833e-02,2.695086030399199833e-02
3.368673869547819096e-08,5.959058946777714971e-02,5.959058946777714971e-02
3.370674269707882925e-08,8.934198303023853371e-02,8.934198303023853371e-02
3.372674669867947415e-08,1.147728827111030303e-01,1.147728827111030303e-01
3.374675070028011245e-08,1.346568745074752660e-01,1.346568745074752660e-01
3.376675470188075074e-08,1.480323761419181650e-01,1.480323761419181650e-01
3.378675870348138903e-08,1.542491087903153368e-01,1.542491087903153368e-01
3.380676270508203394e-08,1.529997069329835091e-01,1.529997069329835091e-01
3.382676670668267223e-08,1.443349278419821524e-01,1.443349278419821524e-01
3.384677070828331052e-08,1.286617049179183958e-01,1.286617049179183958e-01
3.386677470988395543e-08,1.067241095748453494e-01,1.067241095748453494e-01
3.388677871148459372e-08,7.956810549294059121e-02,7.956810549294059121e-02
3.390678271308523201e-08,4.849175762530472805e-02,4.849175762530472805e-02
3.392678671468587692e-08,1.498325899689271525e-02,1.498325899689271525e-02
3.394679071628651521e-08,-1.935027267038512411e-02,-1.935027267038512411e-02
3.396679471788715350e-08,-5.285982762867788565e-02,-5.285982762867788565e-02
3.398679871948779179e-08,-8.393367837517275165e-02,-8.393367837517275165e-02
3.400680272108843670e-08,-1.110748972140560148e-01,-1.110748972140560148e-01
3.402680672268907499e-08,-1.329734901758884702e-01,-1.329734901758884702e-01
3.404681072428971328e-08,-1.485696708029986546e-01,-1.485696708029986546e-01
3.406681472589035819e-08,-1.571052153017397646e-01,-1.571052153017397646e-01
3.408681872749099648e-08,-1.581604065137889314e-01,-1.581604065137889314e-01
3.410682272909163477e-08,-1.516747613137712503e-01,-1.516747613137712503e-01
3.412682673069227306e-08,-1.379505117369027312e-01,-1.379505117369027312e-01
3.414683073229291797e-08,-1.176386373544115738e-01,-1.176386373544115738e-01
3.416683473389355626e-08,-9.170808552321302320e-02,-9.170808552321302320e-02
3.418683873549419456e-08,-6.139962681167045189e-02,-6.139962681167045189e-02
3.420684273709483946e-08,-2.816653604869357938e-02,-2.816653604869357938e-02
3.422684673869547775e-08,6.395070920547010242e-03,6.395070920547010242e-03
3.424685074029611605e-08,4.062290968071621822e-02,4.062290968071621822e-02
3.426685474189676095e-08,7.286852816164714197e-02,7.286852816164714197e-02
3.428685874349739925e-08,1.015767861603819600e-01,1.015767861603819600e-01
3.430686274509803754e-08,1.253609796801274101e-01,1.253609796801274101e-01
3.432686674669867583e-08,1.430699773589063084e-01,1.430699773589063084e-01
3.434687074829932074e-08,1.538441131711471010e-01,1.538441131711471010e-01
3.436687474989995903e-08,1.571571146792559992e-01,1.571571146792559992e-01
3.438687875150059732e-08,1.528420140223989976e-01,1.528420140223989976e-01
3.440688275310124223e-08,1.410997576831601319e-01,1.410997576831601319e-01
3.442688675470188052e-08,1.224900640064622986e-01,1.224900640064622986e-01
3.444689075630251881e-08,9.790493437087421924e-02,9.790493437087421924e-02
3.446689475790316372e-08,6.852606344514536318e-02,6.852606344514536318e-02
3.448689875950380201e-08,3.576817542045677284e-02,3.576817542045677284e-02
3.450690276110444030e-08,1.210998486716985964e-03,1.210998486716985964e-03
3.452690676270507859e-08,-3.347685435525018377e-02,-3.347685435525018377e-02
3.454691076430572350e-08,-6.661843108803162938e-02,-6.661843108803162938e-02
3.456691476590636179e-08,-9.660952369723732613e-02,-9.660952369723732613e-02
3.458691876750700008e-08,-1.219963646306714000e-01,-1.219963646306714000e-01
3.460692276910764499e-08,-1.415461686170107203e-01,-1.415461686170107203e-01
3.462692677070828328e-08,-1.543070905459104913e-01,-1.543070905459104913e-01
3.464693077230892157e-08,-1.596546760203957083e-01,-1.596546760203957083e-01
3.466693477390955986e-08,-1.573225301084340000e-01,-1.573225301084340000e-01
3.468693877551020477e-08,-1.474156905992013711e-01,-1.474156905992013711e-01
3.470694277711084306e-08,-1.304060280342754785e-01,-1.304060280342754785e-01
3.472694677871148135e-08,-1.071098654945499412e-01,-1.071098654945499412e-01
3.474695078031212626e-08,-7.864887433428661978e-02,-7.864887433428661978e-02
3.476695478191276455e-08,-4.639611576671943266e-02,-4.639611576671943266e-02
3.478695878351340285e-08,-1.190982272012622821e-02,-1.190982272012622821e-02
3.480696278511404775e-08,2.314188376106251707e-02,2.314188376106251707e-02
3.482696678671468605e-08,5.706170357556229061e-02,5.706170357556229061e-02
3.484697078831532434e-08,8.820538254308160631e-02,8.820538254308160631e-02
3.486697478991596263e-08,1.150614638843789894e-01,1.150614638843789894e-01
3.488697879151660754e-08,1.363246908660132040e-01,1.363246908660132040e-01
3.490698279311724583e-08,1.509594881315784731e-01,1.509594881315784731e-01
3.492698679471788412e-08,1.582504264835171703e-01,1.582504264835171703e-01
3.494699079631852903e-08,1.578372045637773946e-01,1.578372045637773946e-01
3.496699479791916732e-08,1.497324306244715575e-01,1.497324306244715575e-01
3.498699879951980561e-08,1.343213220253616502e-01,1.343213220253616502e-01
3.500700280112045052e-08,1.123433186805785078e-01,1.123433186805785078e-01
3.502700680272108881e-08,8.485648660920905306e-02,8.485648660920905306e-02
3.504701080432172710e-08,5.318642609014126443e-02,5.318642609014126443e-02
3.506701480592236539e-08,1.886215471002565536e-02,1.886215471002565536e-02
3.508701880752301030e-08,-1.645792817380195561e-02,-1.645792817380195561e-02
3.510702280912364859e-08,-5.106640356230515015e-02,-5.106640356230515015e-02
3.512702681072428688e-08,-8.328961870867064576e-02,-8.328961870867064576e-02
3.514703081232493179e-08,-1.115688731178829662e-01,-1.115688731178829662e-01
3.516703481392557008e-08,-1.345360562491184631e-01,-1.345360562491184631e-01
3.518703881552620837e-08,-1.510800563632382632e-01,-1.510800563632382632e-01
3.520704281712684666e-08,-1.604007074640127484e-01,-1.604007074640127484e-01
3.522704681872749157e-08,-1.620476467181641844e-01,-1.620476467181641844e-01
3.524705082032812986e-08,-1.559421886280697167e-01,-1.559421886280697167e-01
3.526705482192876815e-08,-1.423811487865120629e-01,-1.423811487865120629e-01
3.528705882352941306e-08,-1.220224289224719344e-01,-1.220224289224719344e-01
3.530706282513005135e-08,-9.585306322663576795e-02,-9.585306322663576795e-02
3.532706682673068964e-08,-6.514128022411017072e-02,-6.514128022411017072e-02
3.534707082833133455e-08,-3.137491299088680796e-02,-3.137491299088680796e-02
3.536707482993197284e-08,3.810844758271801982e-03,3.810844758271801982e-03
3.538707883153261114e-08,3.871282072967562743e-02,3.871282072967562743e-02
3.540708283313324943e-08,7.164252142016253044e-02,7.164252142016253044e-02
3.542708683473389434e-08,1.010080436107495122e-01,1.010080436107495122e-01
3.544709083633453263e-08,1.253912566434369213e-01,1.253912566434369213e-01
3.546709483793517092e-08,1.436165042511986789e-01,1.436165042511986789e-01
3.548709883953581583e-08,1.548074896555526880e-01,1.548074896555526880e-01
3.550710284113645412e-08,1.584295850475995193e-01,1.584295850475995193e-01
3.552710684273709241e-08,1.543155181132179476e-01,1.543155181132179476e-01
3.554711084433773732e-08,1.426731990943157224e-01,1.426731990943157224e-01
3.556711484593837561e-08,1.240753223106961928e-01,1.240753223106961928e-01
3.558711884753901390e-08,9.943126353889772395e-02,9.943126353889772395e-02
3.560712284913965219e-08,6.994265580544005434e-02,6.994265580544005434e-02
3.562712685074029710e-08,3.704481899088944014e-02,3.704481899088944014e-02
3.564713085234093539e-08,2.336904542334780708e-03,2.336904542334780708e-03
3.566713485394157368e-08,-3.249583777744099317e-02,-3.249583777744099317e-02
3.568713885554221859e-08,-6.576388524055143403e-02,-6.576388524055143403e-02
3.570714285714285688e-08,-9.585537973556383651e-02,-9.585537973556383651e-02
3.572714685874349517e-08,-1.213141978020638306e-01,-1.213141978020638306e-01
3.574715086034414008e-08,-1.409103671935628688e-01,-1.409103671935628688e-01
3.576715486194477837e-08,-1.536994218623203567e-01,-1.536994218623203567e-01
3.578715886354541666e-08,-1.590678302814179657e-01,-1.590678302814179657e-01
3.580716286514605495e-08,-1.567623134577383059e-01,-1.567623134577383059e-01
3.582716686674669986e-08,-1.469016553612115528e-01,-1.469016553612115528e-01
3.584717086834733815e-08,-1.299704612753976585e-01,-1.299704612753976585e-01
3.586717486994797644e-08,-1.067951970908240511e-01,-1.067951970908240511e-01
3.588717887154862135e-08,-7.850370204296919230e-02,-7.850370204296919230e-02
3.590718287314925964e-08,-4.647016705997231850e-02,-4.647016705997231850e-02
3.592718687474989794e-08,-1.224827197796362656e-02,-1.224827197796362656e-02
3.594719087635053623e-08,2.250425643829781150e-02,2.250425643829781150e-02
3.596719487795118114e-08,5.610599476162638627e-02,5.610599476162638627e-02
3.598719887955181943e-08,8.693318072787543926e-02,8.693318072787543926e-02
3.600720288115245772e-08,1.134981378877067265e-01,1.134981378877067265e-01
3.602720688275310263e-08,1.345209775586433953e-01,1.345209775586433953e-01
3.604721088435374092e-08,1.489911230678775400e-01,1.489911230678775400e-01
3.606721488595437921e-08,1.562157023178721849e-01,1.562157023178721849e-01
3.608721888755502412e-08,1.558524974576176170e-01,1.558524974576176170e-01
3.610722288915566241e-08,1.479258932934134352e-01,1.479258932934134352e-01
3.612722689075630070e-08,1.328250921854967348e-01,1.328250921854967348e-01
3.614723089235693899e-08,1.112847222933927294e-01,1.112847222933927294e-01
3.616723489395758390e-08,8.434881644668007494e-02,8.434881644668007494e-02
3.618723889555822219e-08,5.331993950287829132e-02,5.331993950287829132e-02
3.620724289715886048e-08,1.969595425743295158e-02,1.969595425743295158e-02
3.622724689875950539e-08,-1.490249432997736712e-02,-1.490249432997736712e-02
3.624725090036014368e-08,-4.881025769163242767e-02,-4.881025769163242767e-02
3.626725490196078197e-08,-8.039793817806673015e-02,-8.039793817806673015e-02
3.628725890356142688e-08,-1.081502483596182840e-01,-1.081502483596182840e-01
3.630726290516206517e-08,-1.307387064417041556e-01,-1.307387064417041556e-01
3.632726690676270346e-08,-1.470851829313795101e-01,-1.470851829313795101e-01
3.634727090836334175e-08,-1.564132643871423978e-01,-1.564132643871423978e-01
3.636727490996398666e-08,-1.582849953191993730e-01,-1.582849953191993730e-01
3.638727891156462495e-08,-1.526212698628338083e-01,-1.526212698628338083e-01
3.640728291316526324e-08,-1.397049360790820205e-01,-1.397049360790820205e-01
3.642728691476590815e-08,-1.201665092733718437e-01,-1.201665092733718437e-01
3.644729091636654644e-08,-9.495322633155542369e-02,-9.495322633155542369e-02
3.646729491796718473e-08,-6.528297060466853319e-02,-6.528297060466853319e-02
3.648729891956782964e-08,-3.258531819213685010e-02,-3.258531819213685010e-02
3.650730292116846793e-08,1.567432724994198036e-03,1.567432724994198036e-03
3.652730692276910623e-08,3.553591640724299006e-02,3.553591640724299006e-02
3.654731092436974452e-08,6.769239478991895265e-02,6.769239478991895265e-02
3.656731492597038943e-08,9.649871581223029571e-02,9.649871581223029571e-02
3.658731892757102772e-08,1.205798040696142714e-01,1.205798040696142714e-01
3.660732292917166601e-08,1.387891781914614153e-01,1.387891781914614153e-01
3.662732693077231092e-08,1.502633813670120611e-01,1.502633813670120611e-01
3.664733093237294921e-08,1.544627509036425039e-01,1.544627509036425039e-01
3.666733493397358750e-08,1.511966132501434135e-01,1.511966132501434135e-01
3.668733893557422579e-08,1.406317405440081214e-01,1.406317405440081214e-01
