# Time (s),Amplitude (V)
6.421284513805521428e-08,-3.017514548878273382e-06
6.423284913965586580e-08,-2.067459214030092294e-05
6.425285314125650409e-08,-3.689196540078924753e-05
6.427285714285714239e-08,-5.077925468057243089e-05
6.429286114445778068e-08,-6.152672510065168847e-05
6.431286514605841897e-08,-6.845634742933337318e-05
6.433286914765905726e-08,-7.106623454627622721e-05
6.435287314925970878e-08,-6.906551990425151700e-05
6.437287715086034708e-08,-6.239730159213797446e-05
6.439288115246098537e-08,-5.124799162816345887e-05
6.441288515406162366e-08,-3.604224112426447413e-05
6.443288915566226195e-08,-1.742350636784761151e-05
6.445289315726290024e-08,3.778777439828382275e-06
6.447289715886353853e-08,2.659359617629785099e-05
6.449290116046419006e-08,4.996176436605706002e-05
6.451290516206482835e-08,7.279517935435434947e-05
6.453290916366546664e-08,9.403835826903746684e-05
6.455291316526610493e-08,1.127285105080990600e-04
6.457291716686674322e-08,1.280504483396823238e-04
6.459292116846738151e-08,1.393829206029442334e-04
6.461292517006801980e-08,1.463334540842543385e-04
6.463292917166867133e-08,1.487594746872421942e-04
6.465293317326930962e-08,1.467743147025381593e-04
6.467293717486994791e-08,1.407376423687612288e-04
6.469294117647058620e-08,1.312308180645060853e-04
6.471294517807122449e-08,1.190186274832352574e-04
6.473294917967186279e-08,1.049997064478360093e-04
6.475295318127250108e-08,9.014869958786085906e-05
6.477295718287315260e-08,7.545373895125004088e-05
6.479296118447379089e-08,6.185315284065937805e-05
6.481296518607442918e-08,5.017539721782088448e-05
6.483296918767506748e-08,4.108603434798983119e-05
6.485297318927570577e-08,3.504517390552205691e-05
6.487297719087634406e-08,3.227816369398042018e-05
6.489298119247699558e-08,3.276150747778562431e-05
6.491298519407763388e-08,3.622504492744295043e-05
6.493298919567827217e-08,4.217041084559896723e-05
6.495299319727891046e-08,4.990476047315143296e-05
6.497299719887954875e-08,5.858776897538104522e-05
6.499300120048018704e-08,6.728904783782156652e-05
6.501300520208082533e-08,7.505242410687018649e-05
6.503300920368147686e-08,8.096304554457835298e-05
6.505301320528211515e-08,8.421303838108992030e-05
6.507301720688275344e-08,8.416147205346432040e-05
6.509302120848339173e-08,8.038467856335412831e-05
6.511302521008403002e-08,7.271351789516043859e-05
6.513302921168466831e-08,6.125494469045375935e-05
6.515303321328530660e-08,4.639617055208808513e-05
6.517303721488595813e-08,2.879077512014495960e-05
6.519304121648659642e-08,9.327233620862375061e-06
6.521304521808723471e-08,-1.091856898830398880e-05
6.523304921968787300e-08,-3.074424480632266326e-05
6.525305322128851129e-08,-4.889175972123964333e-05
6.527305722288914959e-08,-6.412409008323382556e-05
6.529306122448978788e-08,-7.530309385769525053e-05
6.531306522609043940e-08,-8.146384859681621846e-05
6.533306922769107769e-08,-8.188083297162221505e-05
6.535307322929171598e-08,-7.612173568882080188e-05
6.537307723089235428e-08,-6.408534422559447412e-05
6.539308123249299257e-08,-4.602085874978122896e-05
6.541308523409363086e-08,-2.252704266428473290e-05
6.543308923569428238e-08,5.469201713203979773e-06
6.545309323729492068e-08,3.675402522311343431e-05
6.547309723889555897e-08,6.988559706535188410e-05
6.549310124049619726e-08,1.032677635428602849e-04
6.551310524209683555e-08,1.352344042842786888e-04
6.553310924369747384e-08,1.641397983381786814e-04
6.555311324529811213e-08,1.884498893835465029e-04
6.557311724689876366e-08,2.068292123457472764e-04
6.559312124849940195e-08,2.182184232974059197e-04
6.561312525010004024e-08,2.218978528275420456e-04
6.563312925170067853e-08,2.175332544370549271e-04
6.565313325330131682e-08,2.052009019006915545e-04
6.567313725490195511e-08,1.853903469154609158e-04
6.569314125650259340e-08,1.589844139699415318e-04
6.571314525810324493e-08,1.272173096980974065e-04
6.573314925970388322e-08,9.161298303024970687e-05
6.575315326130452151e-08,5.390701630071963510e-05
6.577315726290515980e-08,1.595628864624015387e-05
6.579316126450579809e-08,-2.035862545727682192e-05
6.581316526610643638e-08,-5.323292090165906212e-05
6.583316926770708791e-08,-8.103335885128815704e-05
6.585317326930772620e-08,-1.023850532018169784e-04
6.587317727090836449e-08,-1.162444000156999873e-04
6.589318127250900278e-08,-1.219540788502159259e-04
6.591318527410964108e-08,-1.192770651306676675e-04
6.593318927571027937e-08,-1.084077792178475346e-04
6.595319327731091766e-08,-8.995979171515390950e-05
6.597319727891156918e-08,-6.493083071342772373e-05
6.599320128051220747e-08,-3.464711806549076968e-05
6.601320528211284577e-08,-6.902240995997612020e-07
6.603320928371348406e-08,3.518939382139497408e-05
6.605321328531412235e-08,7.116727001868418823e-05
6.607321728691476064e-08,1.054428785397255582e-04
6.609322128851539893e-08,1.363351629733499997e-04
6.611322529011605046e-08,1.623703372280992378e-04
6.613322929171668875e-08,1.823571278282720720e-04
6.615323329331732704e-08,1.954453847110544185e-04
6.617323729491796533e-08,2.011649734408857469e-04
6.619324129651860362e-08,1.994430183338993887e-04
6.621324529811924191e-08,1.905988246488193579e-04
6.623324929971988020e-08,1.753170945246914345e-04
6.625325330132053173e-08,1.546012903256241161e-04
6.627325730292117002e-08,1.297101183180588856e-04
6.629326130452180831e-08,1.020810405356722722e-04
6.631326530612244660e-08,7.324541995887651972e-05
6.633326930772308489e-08,4.474032485202309773e-05
6.635327330932372318e-08,1.802214000881371074e-05
6.637327731092437471e-08,-5.613048651286981396e-06
6.639328131252501300e-08,-2.509780060075408477e-05
6.641328531412565129e-08,-3.964663264047770354e-05
6.643328931572628958e-08,-4.879147351272105200e-05
6.645329331732692787e-08,-5.239753644050810990e-05
6.647329731892756617e-08,-5.065907103949297710e-05
6.649330132052820446e-08,-4.407565897755515497e-05
6.651330532212885598e-08,-3.341086556156209493e-05
6.653330932372949427e-08,-1.963608422305968869e-05
6.655331332533013257e-08,-3.863252728836259082e-06
6.657331732693077086e-08,1.272926953021688072e-05
6.659332132853140915e-08,2.897302871119880531e-05
6.661332533013204744e-08,4.378331180801089983e-05
6.663332933173268573e-08,5.622601570801816532e-05
6.665333333333333726e-08,6.557356506416806789e-05
6.667333733493397555e-08,7.134661845295282162e-05
6.669334133653461384e-08,7.333921545291136816e-05
6.671334533813525213e-08,7.162606199328735664e-05
6.673334933973589042e-08,6.655176296349622149e-05
6.675335334133652871e-08,5.870292160575455592e-05
6.677335734293716700e-08,4.886506730365382093e-05
6.679336134453781853e-08,3.796728447334776183e-05
6.681336534613845682e-08,2.701814135130872774e-05
6.683336934773909511e-08,1.703701624077261193e-05
6.685337334933973340e-08,8.985162134667910925e-06
6.687337735094037169e-08,3.700826229571596850e-06
6.689338135254100998e-08,1.842452720973313017e-06
6.691338535414166151e-08,3.843465467168495089e-06
6.693338935574229980e-08,9.881386275720496637e-06
6.695339335734293809e-08,1.986314177287086416e-05
6.697339735894357638e-08,3.342740354533215038e-05
6.699340136054421467e-08,4.996375487405352707e-05
6.701340536214485297e-08,6.864744737268289377e-05
6.703340936374549126e-08,8.848756473347354850e-05
6.705341336534614278e-08,1.083856054739050625e-04
6.707341736694678107e-08,1.272008798205785359e-04
6.709342136854741936e-08,1.438187235569541092e-04
6.711342537014805766e-08,1.572173856223160033e-04
6.713342937174869595e-08,1.665295531624419359e-04
6.715343337334933424e-08,1.710948287616997823e-04
6.717343737494997253e-08,1.705000461270810745e-04
6.719344137655062406e-08,1.646050657407699923e-04
6.721344537815126235e-08,1.535525832733414329e-04
6.723344937975190064e-08,1.377614554038088723e-04
6.725345338135253893e-08,1.179040402609208193e-04
6.727345738295317722e-08,9.486900251424987859e-05
6.729346138455381551e-08,6.971188872807072021e-05
6.731346538615445380e-08,4.359648604084338336e-05
6.733346938775510533e-08,1.773049519143267706e-05
6.735347338935574362e-08,-6.700651954339042782e-06
6.737347739095638191e-08,-2.859793557431488948e-05
6.739348139255702020e-08,-4.700712795097597852e-05
6.741348539415765849e-08,-6.116808001120223434e-05
6.743348939575829678e-08,-7.055217303037991205e-05
6.745349339735894831e-08,-7.488594064302822996e-05
6.747349739895958660e-08,-7.415972259777331703e-05
6.749350140056022489e-08,-6.862112416184945466e-05
6.751350540216086318e-08,-5.875396728227181534e-05
6.753350940376150147e-08,-4.524427584260170599e-05
6.755351340536213977e-08,-2.893558605943372992e-05
6.757351740696277806e-08,-1.077646999454705821e-05
6.759352140856342958e-08,8.236429016167853812e-06
6.761352541016406787e-08,2.711634787289728308e-05
6.763352941176470616e-08,4.494185636373916685e-05
6.765353341336534446e-08,6.090655380387218219e-05
6.767353741496598275e-08,7.436017692042304057e-05
6.769354141656662104e-08,8.483887697067891325e-05
6.771354541816725933e-08,9.208314179100067238e-05
6.773354941976791085e-08,9.604263644459655491e-05
6.775355342136854915e-08,9.686806334510312416e-05
6.777355742296918744e-08,9.489094703586867913e-05
6.779356142456982573e-08,9.059298025604024189e-05
6.781356542617046402e-08,8.456718185657389965e-05
6.783356942777110231e-08,7.747357689831318658e-05
6.785357342937175384e-08,6.999238847064295896e-05
6.787357743097239213e-08,6.277781475786890482e-05
6.789358143257303042e-08,5.641535158241838536e-05
6.791358543417366871e-08,5.138532049968817350e-05
6.793358943577430700e-08,4.803479769396704101e-05
6.795359343737494529e-08,4.655954177691629087e-05
6.797359743897558358e-08,4.699682949704042732e-05
6.799360144057623511e-08,4.922937305093412345e-05
6.801360544217687340e-08,5.299975926184585117e-05
6.803360944377751169e-08,5.793416675145243358e-05
6.805361344537814998e-08,6.357352604842798547e-05
6.807361744697878827e-08,6.940982651954105340e-05
6.809362144857942656e-08,7.492497143958287166e-05
6.811362545018006486e-08,7.962945624045858635e-05
6.813362945178071638e-08,8.309820120302391030e-05
6.815363345338135467e-08,8.500110287260490634e-05
6.817363745498199296e-08,8.512626115135150462e-05
6.819364145658263126e-08,8.339436394929087898e-05
6.821364545818326955e-08,7.986333266575897127e-05
6.823364945978390784e-08,7.472300778054292948e-05
6.825365346138454613e-08,6.828033933955962923e-05
6.827365746298519765e-08,6.093619663003565259e-05
6.829366146458583595e-08,5.315548199040477043e-05
6.831366546618647424e-08,4.543268795652015564e-05
6.833366946778711253e-08,3.825534509224590889e-05
6.835367346938775082e-08,3.206794981690904627e-05
6.837367747098838911e-08,2.723892823553279922e-05
6.839368147258904064e-08,2.403298581074456917e-05
6.841368547418967893e-08,2.259082743533693136e-05
6.843368947579031722e-08,2.291773227341978577e-05
6.845369347739095551e-08,2.488186563286229013e-05
6.847369747899159380e-08,2.822254589106235615e-05
6.849370148059223209e-08,3.256800193977144042e-05
6.851370548219287038e-08,3.746150092491854194e-05
6.853370948379352191e-08,4.239414072842303611e-05
6.855371348539416020e-08,4.684212574063187872e-05
6.857371748699479849e-08,5.030601007120499445e-05
6.859372148859543678e-08,5.234922243957277970e-05
6.861372549019607507e-08,5.263319397598198749e-05
6.863372949179671336e-08,5.094659504256921021e-05
6.865373349339735166e-08,4.722653940116858598e-05
6.867373749499800318e-08,4.157011217764698994e-05
6.869374149659864147e-08,3.423519109821352021e-05
6.871374549819927976e-08,2.563021976544987388e-05
6.873374949979991805e-08,1.629331348463739963e-05
6.875375350140055635e-08,6.861786096624581405e-06
6.877375750300119464e-08,-1.966165294727428095e-06
6.879376150460183293e-08,-9.475334214375123322e-06
6.881376550620248445e-08,-1.498024521395341325e-05
6.883376950780312275e-08,-1.787182573479053680e-05
6.885377350940376104e-08,-1.766101458294817348e-05
6.887377751100439933e-08,-1.401644147478207448e-05
6.889378151260503762e-08,-6.793624667269768417e-06
6.891378551420567591e-08,3.946387980574312102e-06
6.893378951580632744e-08,1.793039308484368653e-05
6.895379351740696573e-08,3.467916259014252597e-05
6.897379751900760402e-08,5.352629876881086809e-05
6.899380152060824231e-08,7.364899660230392060e-05
6.901380552220888060e-08,9.410915125603000226e-05
6.903380952380951889e-08,1.139025879200745436e-04
6.905381352541015718e-08,1.320136575391057899e-04
6.907381752701080871e-08,1.474720689844458957e-04
6.909382152861144700e-08,1.594086405014237518e-04
6.911382553021208529e-08,1.671066640524009939e-04
6.913382953181272358e-08,1.700457866649268733e-04
6.915383353341336187e-08,1.679357120706973796e-04
6.917383753501400016e-08,1.607375911973401227e-04
6.919384153661463846e-08,1.486716686004253092e-04
6.921384553821528998e-08,1.322105425918616687e-04
6.923384953981592827e-08,1.120582326996783775e-04
6.925385354141656656e-08,8.911607931191301306e-05
6.927385754301720485e-08,6.443727710625667582e-05
6.929386154461784315e-08,3.917251941952101590e-05
6.931386554621848144e-08,1.450976430993653764e-05
6.933386954781911973e-08,-8.388507672843007116e-06
6.935387354941977125e-08,-2.844701100567977330e-05
6.937387755102040954e-08,-4.473485853812688492e-05
6.939388155262104784e-08,-5.651500914088373220e-05
6.941388555422168613e-08,-6.328315610599709025e-05
6.943388955582232442e-08,-6.479385503820801642e-05
6.945389355742296271e-08,-6.107242104612327404e-05
6.947389755902361424e-08,-5.241194169039129093e-05
6.949390156062425253e-08,-3.935560612439223930e-05
6.951390556222489082e-08,-2.266539176855852979e-05
6.953390956382552911e-08,-3.278928181539707066e-06
6.955391356542616740e-08,1.774297212498068997e-05
6.957391756702680569e-08,3.927510341487101939e-05
6.959392156862744398e-08,6.018961920114549927e-05
6.961392557022809551e-08,7.941724136315210958e-05
6.963392957182873380e-08,9.600447617804530208e-05
6.965393357342937209e-08,1.091636440846899589e-04
6.967393757503001038e-08,1.183129703491670674e-04
6.969394157663064867e-08,1.231045807750087251e-04
6.971394557823128696e-08,1.234389638892693377e-04
6.973394957983192525e-08,1.194652554486952731e-04
6.975395358143257678e-08,1.115675252130411872e-04
6.977395758303321507e-08,1.003380509102887213e-04
6.979396158463385336e-08,8.653930293021881172e-05
6.981396558623449165e-08,7.105699266274774191e-05
6.983396958783512995e-08,5.484702159942026926e-05
6.985397358943576824e-08,3.887948041165817294e-05
6.987397759103640653e-08,2.408297080220775455e-05
6.989398159263705805e-08,1.129245303179211839e-05
6.991398559423769634e-08,1.203565264762898008e-06
6.993398959583833464e-08,-5.664065039292421640e-06
6.995399359743897293e-08,-8.992564959632041308e-06
6.997399759903961122e-08,-8.679335834315509004e-06
6.999400160064024951e-08,-4.837807252021111579e-06
7.001400560224090103e-08,2.214359059460269404e-06
7.003400960384153933e-08,1.197866843560382198e-05
7.005401360544217762e-08,2.380918616313059779e-05
7.007401760704281591e-08,3.695375959349239084e-05
7.009402160864345420e-08,5.060048860261480555e-05
7.011402561024409249e-08,6.392660818088158944e-05
7.013402961184473078e-08,7.614686504760250483e-05
7.015403361344538231e-08,8.655856343483312560e-05
7.017403761504602060e-08,9.458071464517974999e-05
7.019404161664665889e-08,9.978513183400307255e-05
7.021404561824729718e-08,1.019178382620074491e-04
7.023404961984793547e-08,1.009097698339810870e-04
7.025405362144857376e-08,9.687641228578476170e-05
7.027405762304921205e-08,9.010667906356072045e-05
7.029406162464986358e-08,8.104196728511287300e-05
7.031406562625050187e-08,7.024688867752442291e-05
7.033406962785114016e-08,5.837362769315501297e-05
7.035407362945177845e-08,4.612220484301509180e-05
7.037407763105241674e-08,3.419910289602366059e-05
7.039408163265305504e-08,2.327673958259543458e-05
7.041408563425369333e-08,1.395614510099530247e-05
7.043408963585434485e-08,6.734937638434450018e-06
7.045409363745498314e-08,1.982305322516879931e-06
7.047409763905562144e-08,-7.777451739003846403e-08
7.049410164065625973e-08,6.256140049346813433e-07
7.051410564225689802e-08,4.011534043405431874e-06
7.053410964385753631e-08,9.857040315046782951e-06
7.055411364545818783e-08,1.781472698868697839e-05
7.057411764705882613e-08,2.743661439994862805e-05
7.059412164865946442e-08,3.820267754140921254e-05
