# Time (s),Amplitude (V)
7.457491796718686816e-08,8.303830192520944337e-05
7.459492196878751969e-08,7.616886047567673445e-05
7.461492597038815798e-08,6.924804030906507124e-05
7.463492997198879627e-08,6.257042367109448295e-05
7.465493397358943456e-08,5.641879133322988806e-05
7.467493797519007285e-08,5.105537792411817964e-05
7.469494197679071114e-08,4.671300879376185939e-05
7.471494597839134943e-08,4.358639290114685132e-05
7.473494997999200096e-08,4.182392036655509276e-05
7.475495398159263925e-08,4.152037108489357604e-05
7.477495798319327754e-08,4.271097465734851820e-05
7.479496198479391583e-08,4.536726592267897905e-05
7.481496598639455412e-08,4.939515068300462489e-05
7.483496998799519241e-08,5.463553142291776405e-05
7.485497398959583071e-08,6.086774418457621130e-05
7.487497799119648223e-08,6.781592928174672778e-05
7.489498199279712052e-08,7.515830669708881487e-05
7.491498599439775881e-08,8.253916050072274211e-05
7.493498999599839710e-08,8.958316574131222133e-05
7.495499399759903540e-08,9.591152726448509453e-05
7.497499799919967369e-08,1.011592542896115284e-04
7.499500200080031198e-08,1.049927782317726989e-04
7.501500600240096350e-08,1.071270437231812233e-04
7.503501000400160179e-08,1.073411715673664753e-04
7.505501400560224009e-08,1.054918122593823912e-04
7.507501800720287838e-08,1.015233814690300805e-04
7.509502200880351667e-08,9.547449293422275145e-05
7.511502601040415496e-08,8.748007460999234744e-05
7.513503001200480649e-08,7.776886260189226391e-05
7.515503401360544478e-08,6.665620356712313960e-05
7.517503801520608307e-08,5.453234694957415833e-05
7.519504201680672136e-08,4.184665930058228061e-05
7.521504601840735965e-08,2.908842918195045303e-05
7.523505002000799794e-08,1.676513829969777719e-05
7.525505402160863623e-08,5.379239452551654409e-06
7.527505802320928776e-08,-4.595406387616217802e-06
7.529506202480992605e-08,-1.273623107319325023e-05
7.531506602641056434e-08,-1.869261097515112770e-05
7.533507002801120263e-08,-2.220336406141001716e-05
7.535507402961184092e-08,-2.311013260601660856e-05
7.537507803121247921e-08,-2.136589381670835701e-05
7.539508203281311750e-08,-1.703808869500912990e-05
7.541508603441376903e-08,-1.030614004671713546e-05
7.543509003601440732e-08,-1.453428193729074737e-06
7.545509403761504561e-08,9.145909193294557999e-06
7.547509803921568390e-08,2.104470565942288010e-05
7.549510204081632220e-08,3.374412744323078758e-05
7.551510604241696049e-08,4.671757195609871414e-05
7.553511004401759878e-08,5.943586634556294551e-05
7.555511404561825030e-08,7.139245611950011724e-05
7.557511804721888859e-08,8.212727317202529178e-05
7.559512204881952689e-08,9.124804471612485044e-05
7.561512605042016518e-08,9.844794570603321998e-05
7.563513005202080347e-08,1.035186993528691615e-04
7.565513405362144176e-08,1.063584817682248151e-04
7.567513805522209328e-08,1.069742731764580671e-04
7.569514205682273158e-08,1.054786030245138636e-04
7.571514605842336987e-08,1.020809421359529913e-04
7.573515006002400816e-08,9.707428425637717063e-05
7.575515406162464645e-08,9.081771537844683705e-05
7.577515806322528474e-08,8.371597763291749891e-05
7.579516206482592303e-08,7.619718366696452000e-05
7.581516606642657456e-08,6.868991926797668739e-05
7.583517006802721285e-08,6.160098252375554456e-05
7.585517406962785114e-08,5.529494729369061572e-05
7.587517807122848943e-08,5.007661166014394102e-05
7.589518207282912772e-08,4.617720670691128059e-05
7.591518607442976601e-08,4.374500917790921466e-05
7.593519007603040430e-08,4.284073767069236909e-05
7.595519407763105583e-08,4.343783212175180461e-05
7.597519807923169412e-08,4.542743727324811861e-05
7.599520208083233241e-08,4.862764910049863210e-05
7.601520608243297070e-08,5.279635404207401271e-05
7.603521008403360899e-08,5.764680728943682054e-05
7.605521408563424729e-08,6.286496834636500733e-05
7.607521808723489881e-08,6.812754595617826294e-05
7.609522208883553710e-08,7.311970280972288343e-05
7.611522609043617539e-08,7.755143163377381109e-05
7.613523009203681369e-08,8.117173292856053415e-05
7.615523409363745198e-08,8.377989189540767921e-05
7.617523809523809027e-08,8.523335625644645080e-05
7.619524209683872856e-08,8.545194392778141651e-05
7.621524609843938008e-08,8.441834492758145542e-05
7.623525010004001838e-08,8.217511034748315000e-05
7.625525410164065667e-08,7.881852836308641326e-05
7.627525810324129496e-08,7.448996044450419899e-05
7.629526210484193325e-08,6.936534002109721311e-05
7.631526610644257154e-08,6.364361378164131648e-05
7.633527010804320983e-08,5.753492902951778666e-05
7.635527410964386136e-08,5.124933921753318286e-05
7.637527811124449965e-08,4.498671772543253881e-05
7.639528211284513794e-08,3.892844422283735852e-05
7.641528611444577623e-08,3.323126845647397733e-05
7.643529011604641452e-08,2.802357501598655640e-05
7.645529411764705281e-08,2.340408278594518777e-05
7.647529811924769110e-08,1.944282801030501929e-05
7.649530212084834263e-08,1.618411316681040162e-05
7.651530612244898092e-08,1.365096675583570223e-05
7.653531012404961921e-08,1.185056095906851144e-05
7.655531412565025750e-08,1.077998139820497751e-05
7.657531812725089579e-08,1.043173908966810425e-05
7.659532212885153409e-08,1.079845885566074877e-05
7.661532613045218561e-08,1.187626715868775157e-05
7.663533013205282390e-08,1.366652863251015951e-05
7.665533413365346219e-08,1.617573487948933684e-05
7.667533813525410048e-08,1.941351973031067043e-05
7.669534213685473878e-08,2.338894927491083108e-05
7.671534613845537707e-08,2.810539939385658589e-05
7.673535014005601536e-08,3.355447569714135008e-05
7.675535414165666688e-08,3.970953963040762852e-05
7.677535814325730518e-08,4.651947124379654795e-05
7.679536214485794347e-08,5.390331786626931883e-05
7.681536614645858176e-08,6.174644613801360507e-05
7.683537014805922005e-08,6.989873359739774065e-05
7.685537414965985834e-08,7.817520987253993620e-05
7.687537815126049663e-08,8.635939436779108624e-05
7.689538215286114816e-08,9.420938783826765116e-05
7.691538615446178645e-08,1.014665721495814499e-04
7.693539015606242474e-08,1.078665698753218319e-04
7.695539415766306303e-08,1.131519275149716209e-04
7.697539815926370132e-08,1.170858267319183516e-04
7.699540216086433961e-08,1.194660092184098195e-04
7.701540616246497790e-08,1.201380322506593039e-04
7.703541016406562943e-08,1.190069602260257459e-04
7.705541416566626772e-08,1.160466453439995050e-04
7.707541816726690601e-08,1.113058570472411925e-04
7.709542216886754430e-08,1.049106799018911183e-04
7.711542617046818259e-08,9.706280458337224421e-05
7.713543017206882088e-08,8.803357467705322053e-05
7.715543417366947241e-08,7.815390872974337262e-05
7.717543817527011070e-08,6.780047643949391732e-05
7.719544217687074899e-08,5.737875346323560868e-05
7.721544617847138728e-08,4.730379496255937409e-05
7.723545018007202558e-08,3.797973909111937104e-05
7.725545418167266387e-08,2.977916604426171488e-05
7.727545818327330216e-08,2.302348724238401930e-05
7.729546218487395368e-08,1.796551783678082895e-05
7.731546618647459197e-08,1.477529347819218931e-05
7.733547018807523027e-08,1.353003307566586432e-05
7.735547418967586856e-08,1.420893128431388839e-05
7.737547819127650685e-08,1.669319971921068001e-05
7.739548219287714514e-08,2.077147957386907233e-05
7.741548619447778343e-08,2.615043785189058372e-05
7.743549019607843496e-08,3.247005343193314607e-05
7.745549419767907325e-08,3.932281634669082190e-05
7.747549819927971154e-08,4.627582154875696860e-05
7.749550220088034983e-08,5.289455239870830374e-05
7.751550620248098812e-08,5.876703129750271773e-05
7.753551020408162641e-08,6.352697343378923796e-05
7.755551420568226470e-08,6.687461812291794604e-05
7.757551820728291623e-08,6.859402942658939417e-05
7.759552220888355452e-08,6.856584760364888064e-05
7.761552621048419281e-08,6.677472489876736341e-05
7.763553021208483110e-08,6.331097878470217516e-05
7.765553421368546939e-08,5.836632555084251937e-05
7.767553821528610768e-08,5.222389760207851175e-05
7.769554221688675921e-08,4.524307871213802443e-05
7.771554621848739750e-08,3.783999290734017015e-05
7.773555022008803579e-08,3.046473643218077198e-05
7.775555422168867408e-08,2.357663295261050982e-05
7.777555822328931238e-08,1.761890810102765610e-05
7.779556222488995067e-08,1.299421347817254740e-05
7.781556622649058896e-08,1.004238006409194826e-05
7.783557022809124048e-08,9.021649518660766591e-06
7.785557422969187877e-08,1.009442692041369566e-05
7.787557823129251707e-08,1.331833240557656998e-05
7.789558223289315536e-08,1.864301801420816467e-05
7.791558623449379365e-08,2.591287865092908584e-05
7.793559023609443194e-08,3.487544287668828538e-05
7.795559423769507023e-08,4.519490105455677479e-05
7.797559823929572176e-08,5.646993502131440024e-05
7.799560224089636005e-08,6.825477264743445036e-05
7.801560624249699834e-08,8.008221675950042784e-05
7.803561024409763663e-08,9.148730120229089208e-05
7.805561424569827492e-08,1.020302127153194498e-04
7.807561824729891321e-08,1.113171860932477095e-04
7.809562224889956474e-08,1.190182268928830400e-04
7.811562625050020303e-08,1.248807310196794790e-04
7.813563025210084132e-08,1.287383398770355729e-04
7.815563425370147961e-08,1.305146760655824815e-04
7.817563825530211790e-08,1.302219282732782575e-04
7.819564225690275619e-08,1.279545743659423417e-04
7.821564625850339448e-08,1.238788284652983258e-04
7.823565026010404601e-08,1.182186521980374777e-04
7.825565426170468430e-08,1.112393663791708272e-04
7.827565826330532259e-08,1.032300249468659156e-04
7.829566226490596088e-08,9.448576041641878456e-05
7.831566626650659917e-08,8.529127694314058729e-05
7.833567026810723747e-08,7.590655598380875745e-05
7.835567426970787576e-08,6.655565833048505834e-05
7.837567827130852728e-08,5.741926732220300241e-05
7.839568227290916557e-08,4.863133749231801661e-05
7.841568627450980387e-08,4.027990970090711086e-05
7.843569027611044216e-08,3.241184839803877788e-05
7.845569427771108045e-08,2.504096973559096181e-05
7.847569827931171874e-08,1.815878032600179708e-05
7.849570228091235703e-08,1.174685266747076107e-05
7.851570628251300856e-08,5.789738168421605766e-06
7.853571028411364685e-08,2.872714235810628857e-07
7.855571428571428514e-08,-4.734846097504145328e-06
7.857571828731492343e-08,-9.217179897105529985e-06
7.859572228891556172e-08,-1.306222229992673171e-05
7.861572629051620001e-08,-1.613413650075999701e-05
7.863573029211685154e-08,-1.826284697788117719e-05
7.865573429371748983e-08,-1.925241604540141926e-05
7.867573829531812812e-08,-1.889331895248083111e-05
7.869574229691876641e-08,-1.697791974902706870e-05
7.871574629851940470e-08,-1.331817852276544720e-05
7.873575030012004299e-08,-7.764406864144443742e-06
7.875575430172068128e-08,-2.237484031539647609e-07
7.877575830332133281e-08,9.322993606193980104e-06
7.879576230492197110e-08,2.080752333351262951e-05
7.881576630652260939e-08,3.406442784743880396e-05
7.883577030812324768e-08,4.882676100590929973e-05
7.885577430972388597e-08,6.472754729233229517e-05
7.887577831132452427e-08,8.130757032726902635e-05
7.889578231292516256e-08,9.802942609654370209e-05
7.891578631452581408e-08,1.142974216875832286e-04
7.893579031612645237e-08,1.294825113427783053e-04
7.895579431772709066e-08,1.429511077146505338e-04
7.897579831932772896e-08,1.540963105236039783e-04
7.899580232092836725e-08,1.623698775044226847e-04
7.901580632252900554e-08,1.673131393219078403e-04
7.903581032412964383e-08,1.685850413430216028e-04
7.905581432573029536e-08,1.659855849076736774e-04
7.907581832733093365e-08,1.594731366297101323e-04
7.909582232893157194e-08,1.491743673472401292e-04
7.911582633053221023e-08,1.353859576322987280e-04
7.913583033213284852e-08,1.185676439509063024e-04
7.915583433373348681e-08,9.932665421740410417e-05
7.917583833533413834e-08,7.839406645965414069e-05
7.919584233693477663e-08,5.659409129490956000e-05
7.921584633853541492e-08,3.480770019164680369e-05
7.923585034013605321e-08,1.393237152974586689e-05
7.925585434173669150e-08,-5.160016458703318483e-06
7.927585834333732979e-08,-2.166496928413107502e-05
7.929586234493796808e-08,-3.488463222609362798e-05
7.931586634653861961e-08,-4.426241067507228136e-05
7.933587034813925790e-08,-4.941106251777899053e-05
7.935587434973989619e-08,-5.013269530113634867e-05
7.937587835134053448e-08,-4.642951789713816455e-05
7.939588235294117277e-08,-3.850468264480594012e-05
7.941588635454181106e-08,-2.675308249529748840e-05
7.943589035614244936e-08,-1.174250885568827552e-05
7.945589435774310088e-08,5.813901021852148747e-06
7.947589835934373917e-08,2.509252297909360087e-05
7.949590236094437746e-08,4.519960695163608485e-05
7.951590636254501576e-08,6.521503385149500346e-05
7.953591036414565405e-08,8.423717602799320713e-05
7.955591436574629234e-08,1.014265095889546663e-04
7.957591836734693063e-08,1.160456978375792034e-04
7.959592236894758215e-08,1.274940626114639695e-04
7.961592637054822045e-08,1.353346732419822662e-04
7.963593037214885874e-08,1.393126934048920956e-04
7.965593437374949703e-08,1.393641108433092788e-04
7.967593837535013532e-08,1.356145061273554054e-04
7.969594237695077361e-08,1.283680639047299116e-04
7.971594637855142514e-08,1.180875622686925933e-04
7.973595038015206343e-08,1.053665626677573105e-04
7.975595438175270172e-08,9.089543664139506794e-05
7.977595838335334001e-08,7.542318340601586490e-05
7.979596238495397830e-08,5.971719639151495273e-05
7.981596638655461659e-08,4.452321642680117048e-05
7.983597038815525488e-08,3.052766085430000853e-05
7.985597438975590641e-08,1.832434538985842665e-05
7.987597839135654470e-08,8.387330191184521973e-06
7.989598239295718299e-08,1.051241055521669537e-06
7.991598639455782128e-08,-3.500035944059457792e-06
7.993599039615845957e-08,-5.235885580046109002e-06
7.995599439775909786e-08,-4.272832376748152554e-06
7.997599839935973616e-08,-8.603572581748123691e-07
7.999600240096038768e-08,4.640274120828789971e-06
8.001600640256102597e-08,1.178272357936450110e-05
8.003601040416166426e-08,2.006609342042599097e-05
8.005601440576230255e-08,2.896731657016695380e-05
8.007601840736294085e-08,3.797343371002654875e-05
8.009602240896357914e-08,4.661182067615838318e-05
8.011602641056421743e-08,5.447659789895695253e-05
8.013603041216486895e-08,6.124972556016545209e-05
8.015603441376550725e-08,6.671564574349775041e-05
8.017603841536614554e-08,7.076875343063456978e-05
8.019604241696678383e-08,7.341343548613520021e-05
8.021604641856742212e-08,7.475688257568817864e-05
8.023605042016806041e-08,7.499532486126093479e-05
8.025605442176871194e-08,7.439474137221800340e-05
8.027605842336935023e-08,7.326742138348478852e-05
8.029606242496998852e-08,7.194599466174174114e-05
8.031606642657062681e-08,7.075668248548251443e-05
8.033607042817126510e-08,6.999354574857941742e-05
8.035607442977190339e-08,6.989541990532163501e-05
8.037607843137254168e-08,7.062703547613537560e-05
8.039608243297319321e-08,7.226554010999192818e-05
8.041608643457383150e-08,7.479328210368729366e-05
8.043609043617446979e-08,7.809730846216895572e-05
8.045609443777510808e-08,8.197559860496027827e-05
8.047609843937574637e-08,8.614962459747055085e-05
8.049610244097638466e-08,9.028242686839463630e-05
8.051610644257702296e-08,9.400104541438534308e-05
8.053611044417767448e-08,9.692187164478117652e-05
8.055611444577831277e-08,9.867730178819841217e-05
8.057611844737895106e-08,9.894198991388618704e-05
8.059612244897958935e-08,9.745702163140399648e-05
8.061612645058022765e-08,9.405045634899138749e-05
8.063613045218086594e-08,8.865290820203661074e-05
8.065613445378150423e-08,8.130713922468062519e-05
8.067613845538215575e-08,7.217100394733308541e-05
8.069614245698279404e-08,6.151348964641846875e-05
8.071614645858343234e-08,4.970401595698671241e-05
8.073615046018407063e-08,3.719556580970934611e-05
8.075615446178470892e-08,2.450259187726453591e-05
8.077615846338534721e-08,1.217495650134173118e-05
8.079616246498599874e-08,7.693997588247504384e-07
8.081616646658663703e-08,-9.179823881375484085e-06
8.083617046818727532e-08,-1.718945313060883494e-05
8.085617446978791361e-08,-2.285323885232973967e-05
8.087617847138855190e-08,-2.586399292741526924e-05
8.089618247298919019e-08,-2.603042379401102622e-05
8.091618647458982848e-08,-2.328782550841149520e-05
8.093619047619048001e-08,-1.770204962537396759e-05
8.095619447779111830e-08,-9.466581651349422011e-06
8.097619847939175659e-08,1.107057663688053553e-06
8.099620248099239488e-08,1.360498539745197725e-05
8.101620648259303317e-08,2.753176318671908063e-05
8.103621048419367146e-08,4.233511752092577123e-05
8.105621448579430975e-08,5.743315054374960294e-05
8.107621848739496128e-08,7.224250282793437741e-05
8.109622248899559957e-08,8.620590712117139694e-05
8.111622649059623786e-08,9.881764237099890848e-05
8.113623049219687615e-08,1.096455544856909351e-04
8.115623449379751445e-08,1.183485431288034328e-04
8.117623849539815274e-08,1.246887067198200038e-04
8.119624249699880426e-08,1.285376716566256005e-04
8.121624649859944255e-08,1.298769852870943051e-04
8.123625050020008084e-08,1.287928032298716089e-04
8.125625450180071914e-08,1.254654286869871728e-04
8.127625850340135743e-08,1.201545447389678570e-04
8.129626250500199572e-08,1.131812036993033553e-04
8.131626650660263401e-08,1.049077879462896807e-04
8.133627050820328553e-08,9.571722663596072254e-05
8.135627450980392383e-08,8.599273989821027222e-05
8.137627851140456212e-08,7.609928947210545637e-05
8.139628251300520041e-08,6.636775018716181793e-05
8.141628651460583870e-08,5.708259267123109580e-05
8.143629051620647699e-08,4.847360019396834555e-05
8.145629451780711528e-08,4.071185016088371906e-05
8.147629851940776681e-08,3.390989329778019875e-05
8.149630252100840510e-08,2.812578079752201099e-05
8.151630652260904339e-08,2.337034015554875259e-05
8.153631052420968168e-08,1.961690009512054484e-05
8.155631452581031997e-08,1.681252637534876585e-05
8.157631852741095826e-08,1.488976159089074064e-05
8.159632252901159655e-08,1.377786672672494548e-05
8.161632653061224808e-08,1.341263868366447781e-05
8.163633053221288637e-08,1.374401987410200217e-05
8.165633453381352466e-08,1.474091258391142459e-05
8.167633853541416295e-08,1.639284777098549430e-05
8.169634253701480124e-08,1.870841834213169259e-05
8.171634653861543954e-08,2.171065224636230492e-05
8.173635054021609106e-08,2.542975220375647281e-05
8.175635454181672935e-08,2.989384880863551358e-05
8.177635854341736764e-08,3.511858651616238397e-05
8.179636254501800594e-08,4.109647527949460128e-05
8.181636654661864423e-08,4.778698599246296200e-05
8.183637054821928252e-08,5.510834166882014356e-05
8.185637454981992081e-08,6.293185954444485437e-05
8.187637855142057233e-08,7.107953791441757316e-05
8.189638255302121063e-08,7.932536582324610259e-05
8.191638655462184892e-08,8.740057777750122737e-05
8.193639055622248721e-08,9.500279636534176317e-05
8.195639455782312550e-08,1.018087217115316406e-04
8.197639855942376379e-08,1.074897572697100739e-04
8.199640256102440208e-08,1.117297250434596786e-04
8.201640656262505361e-08,1.142436364683046927e-04
8.203641056422569190e-08,1.147963614048654019e-04
8.205641456582633019e-08,1.132199865545434906e-04
8.207641856742696848e-08,1.094286811014089658e-04
8.209642256902760677e-08,1.034299915292207503e-04
8.211642657062824506e-08,9.533166436984165143e-05
8.213643057222888335e-08,8.534333538740462898e-05
8.215643457382953488e-08,7.377271249274523410e-05
8.217643857543017317e-08,6.101620031002837053e-05
8.219644257703081146e-08,4.754424730006829929e-05
8.221644657863144975e-08,3.388202116046380800e-05
8.223645058023208804e-08,2.058631456955431314e-05
8.225645458183272634e-08,8.219832436639002484e-06
8.227645858343337786e-08,-2.675802438536151125e-06
8.229646258503401615e-08,-1.160687837240362443e-05
8.231646658663465444e-08,-1.815278509118573854e-05
8.233647058823529273e-08,-2.198815186281467872e-05
8.235647458983593103e-08,-2.290066387727416605e-05
8.237647859143656932e-08,-2.080350749245651309e-05
8.239648259303720761e-08,-1.574167925396221715e-05
8.241648659463785913e-08,-7.891725696225133956e-06
8.243649059623849743e-08,2.445158393631150566e-06
8.245649459783913572e-08,1.485637739990914972e-05
8.247649859943977401e-08,2.883687812755811843e-05
8.249650260104041230e-08,4.381282001717281687e-05
8.251650660264105059e-08,5.916873833859844466e-05
8.253651060424168888e-08,7.427677077934694222e-05
8.255651460584234041e-08,8.852640332497359722e-05
8.257651860744297870e-08,1.013531645906348260e-04
8.259652260904361699e-08,1.122647602932989479e-04
8.261652661064425528e-08,1.208632875244888485e-04
8.263653061224489357e-08,1.268623929965203559e-04
8.265653461384553186e-08,1.300985270697798974e-04
8.267653861544617015e-08,1.305357790311461067e-04
8.269654261704682168e-08,1.282641390267105037e-04
8.271654661864745997e-08,1.234913970706392680e-04
8.273655062024809826e-08,1.165292383210855853e-04
8.275655462184873655e-08,1.077744061368855988e-04
8.277655862344937484e-08,9.768606244918826259e-05
8.279656262505001314e-08,8.676066426810852576e-05
8.281656662665066466e-08,7.550578551790553959e-05
8.283657062825130295e-08,6.441433948942293928e-05
8.285657462985194124e-08,5.394059879394489071e-05
8.287657863145257953e-08,4.447927161339673051e-05
8.289658263305321783e-08,3.634868482462642810e-05
8.291658663465385612e-08,2.977885985826049937e-05
8.293659063625449441e-08,2.490496277538127722e-05
8.295659463785514593e-08,2.176628496760314556e-05
8.297659863945578422e-08,2.031058501133426369e-05
8.299660264105642252e-08,2.040331515885214828e-05
8.301660664265706081e-08,2.184098582211188480e-05
8.303661064425769910e-08,2.436770374135624467e-05
8.305661464585833739e-08,2.769376632181565291e-05
8.307661864745897568e-08,3.151511368789854464e-05
8.309662264905962721e-08,3.553243451823250942e-05
8.311662665066026550e-08,3.946879012936929014e-05
8.313663065226090379e-08,4.308475744780250770e-05
8.315663465386154208e-08,4.619028519057559912e-05
8.317663865546218037e-08,4.865269514864255479e-05
8.319664265706281866e-08,5.040052581687600754e-05
8.321664665866347019e-08,5.142319120441853498e-05
8.323665066026410848e-08,5.176669571510272058e-05
8.325665466186474677e-08,5.152588955009713555e-05
8.327665866346538506e-08,5.083395317598416580e-05
8.329666266506602335e-08,4.984995187020999611e-05
8.331666666666666164e-08,4.874539368167112653e-05
8.333667066826729993e-08,4.769075186126887428e-05
8.335667466986795146e-08,4.684287580993353774e-05
8.337667867146858975e-08,4.633411695205164743e-05
8.339668267306922804e-08,4.626384570778013328e-05
8.341668667466986633e-08,4.669284425099298752e-05
8.343669067627050463e-08,4.764084086922026624e-05
8.345669467787114292e-08,4.908722094908370842e-05
8.347669867947178121e-08,5.097472284393197170e-05
8.349670268107243273e-08,5.321571959586672421e-05
8.351670668267307102e-08,5.570051352159664321e-05
8.353671068427370932e-08,5.830694143380301916e-05
8.355671468587434761e-08,6.091051193304223373e-05
8.357671868747498590e-08,6.339427722086250023e-05
8.359672268907562419e-08,6.565768072075257801e-05
8.361672669067626248e-08,6.762371493253728375e-05
8.363673069227691401e-08,6.924386415244193345e-05
8.365673469387755230e-08,7.050048354751582279e-05
8.367673869547819059e-08,7.140646668422624384e-05
8.369674269707882888e-08,7.200226352834615095e-05
8.371674669867946717e-08,7.235051510517274606e-05
8.373675070028010546e-08,7.252875487390571469e-05
8.375675470188075699e-08,7.262077726929492649e-05
8.377675870348139528e-08,7.270738003991616993e-05
8.379676270508203357e-08,7.285724124167535561e-05
8.381676670668267186e-08,7.311868995825583899e-05
8.383677070828331015e-08,7.351307183623044463e-05
8.385677470988394844e-08,7.403030006622645851e-05
8.387677871148458673e-08,7.462702696165173129e-05
8.389678271308523826e-08,7.522768137522225259e-05
8.391678671468587655e-08,7.572840595387394125e-05
8.393679071628651484e-08,7.600371036869401384e-05
8.395679471788715313e-08,7.591544745715706833e-05
8.397679871948779142e-08,7.532353357708043836e-05
8.399680272108842972e-08,7.409768581464219663e-05
8.401680672268906801e-08,7.212934808269186120e-05
8.403681072428971953e-08,6.934293350036522510e-05
8.405681472589035782e-08,6.570552597154617866e-05
8.407681872749099612e-08,6.123425972691643696e-05
8.409682272909163441e-08,5.600072783962508293e-05
8.411682673069227270e-08,5.013195153025537087e-05
8.413683073229291099e-08,4.380766022301975799e-05
8.415683473389354928e-08,3.725387385967009472e-05
8.417683873549420081e-08,3.073302817453608065e-05
8.419684273709483910e-08,2.453112396025430909e-05
8.421684673869547739e-08,1.894259656004671887e-05
8.423685074029611568e-08,1.425377707592700955e-05
8.425685474189675397e-08,1.072593958127436285e-05
8.427685874349739226e-08,8.578989754393685920e-06
8.429686274509804379e-08,7.976844427027511547e-06
8.431686674669868208e-08,9.015477528613559459e-06
8.433687074829932037e-08,1.171446914997377791e-05
8.435687474989995866e-08,1.601269859602923239e-05
8.437687875150059695e-08,2.176858080113521903e-05
8.439688275310123524e-08,2.876497296052981238e-05
8.441688675470187353e-08,3.671859153306619218e-05
8.443689075630252506e-08,4.529349692833924514e-05
8.445689475790316335e-08,5.411794227922822668e-05
8.447689875950380164e-08,6.280366065776056919e-05
8.449690276110443993e-08,7.096649663999895336e-05
8.451690676270507822e-08,7.824718477581723067e-05
8.453691076430571652e-08,8.433104680808276260e-05
8.455691476590635481e-08,8.896542444137238827e-05
8.457691876750700633e-08,9.197378335471816427e-05
8.459692276910764462e-08,9.326561054589050596e-05
8.461692677070828291e-08,9.284147021934839063e-05
8.463693077230892121e-08,9.079286878402708099e-05
8.465693477390955950e-08,8.729688979705496512e-05
8.467693877551019779e-08,8.260587579422267878e-05
8.469694277711083608e-08,7.703273623432830761e-05
8.471694677871148761e-08,7.093273026703268106e-05
8.473695078031212590e-08,6.468279262555675724e-05
8.475695478191276419e-08,5.865962649504978944e-05
8.477695878351340248e-08,5.321786851685262308e-05
8.479696278511404077e-08,4.866963248698019347e-05
8.481696678671467906e-08,4.526665913301242903e-05
8.483697078831533059e-08,4.318614399824134627e-05
8.485697478991596888e-08,4.252109311218080234e-05
8.487697879151660717e-08,4.327578030173679367e-05
8.489698279311724546e-08,4.536656760349141526e-05
8.491698679471788375e-08,4.862802065553785001e-05
8.493699079631852204e-08,5.282392472392833630e-05
8.495699479791916033e-08,5.766250461950366495e-05
8.497699879951981186e-08,6.281489228019866027e-05
8.499700280112045015e-08,6.793568570753432518e-05
8.501700680272108844e-08,7.268431507727897542e-05
8.503701080432172673e-08,7.674588450387184941e-05
8.505701480592236502e-08,7.985019440544726885e-05
8.507701880752300331e-08,8.178776763426327812e-05
8.509702280912364161e-08,8.242189529531783790e-05
8.511702681072429313e-08,8.169597345282406900e-05
8.513703081232493142e-08,7.963570367927057963e-05
8.515703481392556971e-08,7.634605955048480008e-05
8.517703881552620801e-08,7.200325678645316634e-05
8.519704281712684630e-08,6.684228533711685752e-05
8.521704681872748459e-08,6.114084668445341115e-05
8.523705082032812288e-08,5.520077053154046889e-05
8.525705482192877440e-08,4.932814679008826263e-05
8.527705882352941270e-08,4.381349059444862619e-05
8.529706282513005099e-08,3.891325431207075610e-05
8.531706682673068928e-08,3.483391095631912967e-05
8.533707082833132757e-08,3.171966336642645232e-05
8.535707482993196586e-08,2.964459354182881758e-05
8.537707883153261739e-08,2.860977174354641139e-05
8.539708283313325568e-08,2.854551420415145200e-05
8.541708683473389397e-08,2.931863281050495803e-05
8.543709083633453226e-08,3.074418237836123557e-05
8.545709483793517055e-08,3.260090325911831180e-05
8.547709883953580884e-08,3.464929945911690692e-05
8.549710284113644713e-08,3.665110259092118299e-05
8.551710684273709866e-08,3.838876302066119314e-05
8.553711084433773695e-08,3.968358964726180271e-05
8.555711484593837524e-08,4.041123129121424552e-05
8.557711884753901353e-08,4.051335226356882928e-05
8.559712284913965182e-08,4.000459313957427268e-05
8.561712685074029011e-08,3.897421070537721477e-05
8.563713085234092841e-08,3.758213970336441671e-05
8.565713485394157993e-08,3.604959140472164256e-05
8.567713885554221822e-08,3.464467634240040226e-05
8.569714285714285651e-08,3.366388655113485836e-05
8.571714685874349480e-08,3.341057334103632976e-05
8.573715086034413310e-08,3.417178964501115115e-05
8.575715486194477139e-08,3.619501493435877781e-05
8.577715886354540968e-08,3.966633433753648648e-05
8.579716286514606120e-08,4.469159654012659812e-05
8.581716686674669950e-08,5.128192822377721183e-05
8.583717086834733779e-08,5.934474351296377506e-05
8.585717486994797608e-08,6.868106843184256481e-05
8.587717887154861437e-08,7.898962126821563654e-05
8.589718287314925266e-08,8.987767270749690539e-05
8.591718687474990419e-08,1.008782801472839842e-04
8.593719087635054248e-08,1.114730755067931006e-04
8.595719487795118077e-08,1.211194114595086802e-04
8.597719887955181906e-08,1.292803616488731838e-04
8.599720288115245735e-08,1.354558467903549412e-04
8.601720688275309564e-08,1.392130363647733448e-04
8.603721088435373393e-08,1.402141645900820382e-04
8.605721488595438546e-08,1.382400025477986466e-04
8.607721888755502375e-08,1.332074417534071702e-04
8.609722288915566204e-08,1.251799572371291368e-04
8.611722689075630033e-08,1.143701131907224922e-04
8.613723089235693862e-08,1.011337289342291348e-04
8.615723489395757691e-08,8.595581080228291112e-05
