Column1,Column2
5.80116E-08,-0.049319254
5.80316E-08,-0.04151909
5.80516E-08,-0.029897491
5.80716E-08,-0.015040492
5.80916E-08,0.002123757
5.81116E-08,0.020431824
5.81316E-08,0.039404005
5.81516E-08,0.058160719
5.81716E-08,0.073476158
5.81916E-08,0.086465145
5.82116E-08,0.096590979
5.82316E-08,0.102206868
5.82517E-08,0.105414807
5.82717E-08,0.102494806
5.82917E-08,0.097249147
5.83117E-08,0.086896416
5.83317E-08,0.074599639
5.83517E-08,0.059880587
5.83717E-08,0.043966621
5.83917E-08,0.02781387
5.84117E-08,0.012288937
5.84317E-08,-0.001828311
5.84517E-08,-0.013893192
5.84717E-08,-0.023434911
5.84917E-08,-0.030183183
5.85117E-08,-0.034081087
5.85317E-08,-0.035283534
5.85517E-08,-0.034141484
5.85717E-08,-0.031173131
5.85917E-08,-0.027023968
5.86117E-08,-0.022418451
5.86317E-08,-0.018106454
5.86517E-08,-0.014808075
5.86717E-08,-0.013160401
5.86917E-08,-0.013669759
5.87117E-08,-0.016672575
5.87317E-08,-0.022307442
5.87518E-08,-0.030500262
5.87718E-08,-0.040963483
5.87918E-08,-0.053209566
5.88118E-08,-0.06657789
5.88318E-08,-0.080273471
5.88518E-08,-0.093415069
5.88718E-08,-0.105089714
5.88918E-08,-0.11441021
5.89118E-08,-0.120572053
5.89318E-08,-0.122906104
5.89518E-08,-0.120923775
5.89718E-08,-0.114351793
5.89918E-08,-0.103154386
5.90118E-08,-0.087541369
5.90318E-08,-0.067961644
5.90518E-08,-0.045069169
5.90718E-08,-0.019845188
5.90918E-08,0.00682315
5.91118E-08,0.034985251
5.91318E-08,0.061571943
5.91518E-08,0.085641748
5.91718E-08,0.108413798
5.91918E-08,0.126953345
5.92118E-08,0.141307302
5.92318E-08,0.151327449
5.92519E-08,0.154747656
5.92719E-08,0.153911013
5.92919E-08,0.147418266
5.93119E-08,0.138213706
5.93319E-08,0.125566079
5.93519E-08,0.110100991
5.93719E-08,0.092856357
5.93919E-08,0.074777728
5.94119E-08,0.056783334
5.94319E-08,0.039715316
5.94519E-08,0.024291478
5.94719E-08,0.011065947
5.94919E-08,0.000401078
5.95119E-08,-0.007547765
5.95319E-08,-0.012833763
5.95519E-08,-0.015706574
5.95719E-08,-0.016587599
5.95919E-08,-0.01603429
5.96119E-08,-0.014695917
5.96319E-08,-0.013263726
5.96519E-08,-0.012418771
5.96719E-08,-0.012780837
5.96919E-08,-0.014861763
5.97119E-08,-0.019026213
5.97319E-08,-0.025462441
5.9752E-08,-0.034164925
5.9772E-08,-0.044930037
5.9792E-08,-0.05736502
5.9812E-08,-0.070909745
5.9832E-08,-0.084869854
5.9852E-08,-0.098459211
5.9872E-08,-0.110848973
5.9892E-08,-0.121220152
5.9912E-08,-0.128816351
5.9932E-08,-0.132993303
5.9952E-08,-0.133262065
5.9972E-08,-0.129323112
5.9992E-08,-0.121089134
6.0012E-08,-0.108695045
6.0032E-08,-0.092494547
6.0052E-08,-0.073043385
6.0072E-08,-0.051070309
6.0092E-08,-0.027437485
6.0112E-08,-0.003149868
6.0132E-08,0.020828737
6.0152E-08,0.043536402
6.0172E-08,0.063469505
6.0192E-08,0.081192306
6.0212E-08,0.094275177
6.0232E-08,0.104261091
6.02521E-08,0.110650543
6.02721E-08,0.11300567
6.02921E-08,0.112271035
6.03121E-08,0.107624748
6.03321E-08,0.100535731
6.03521E-08,0.091536919
6.03721E-08,0.081442691
6.03921E-08,0.071031913
6.04121E-08,0.061051601
6.04321E-08,0.052158459
6.04521E-08,0.044876642
6.04721E-08,0.039564631
6.04921E-08,0.036393316
6.05121E-08,0.035336691
6.05321E-08,0.036175723
6.05521E-08,0.038515173
6.05721E-08,0.041812278
6.05921E-08,0.045415488
6.06121E-08,0.048610765
6.06321E-08,0.050672511
6.06521E-08,0.050915866
6.06721E-08,0.048747018
6.06921E-08,0.04370828
6.07121E-08,0.035516248
6.07321E-08,0.024044319
6.07522E-08,0.009483074
6.07722E-08,-0.007869965
6.07922E-08,-0.027406701
6.08122E-08,-0.048394557
6.08322E-08,-0.070051577
6.08522E-08,-0.091422405
6.08722E-08,-0.111517411
6.08922E-08,-0.129363118
6.09122E-08,-0.14405832
6.09322E-08,-0.154826719
6.09522E-08,-0.161062863
6.09722E-08,-0.162368603
6.09922E-08,-0.158577821
6.10122E-08,-0.149767911
6.10322E-08,-0.136257307
6.10522E-08,-0.118589164
6.10722E-08,-0.097502189
6.10922E-08,-0.073890346
6.11122E-08,-0.048753861
6.11322E-08,-0.023144464
6.11522E-08,0.001891852
6.11722E-08,0.025370252
6.11922E-08,0.046439578
6.12122E-08,0.064393652
6.12322E-08,0.078684231
6.12523E-08,0.088967119
6.12723E-08,0.095260128
6.12923E-08,0.09766111
6.13123E-08,0.096603115
6.13323E-08,0.092416761
6.13523E-08,0.085934241
6.13723E-08,0.077852127
6.13923E-08,0.068965262
6.14123E-08,0.060050325
6.14323E-08,0.051819599
6.14523E-08,0.044875654
6.14723E-08,0.03967399
6.14923E-08,0.036495901
6.15123E-08,0.035433201
6.15323E-08,0.036385662
6.15523E-08,0.039071247
6.15723E-08,0.043048367
6.15923E-08,0.047748681
6.16123E-08,0.052518273
6.16323E-08,0.056670714
6.16523E-08,0.059481061
6.16723E-08,0.060346201
6.16923E-08,0.058821819
6.17123E-08,0.05513243
6.17323E-08,0.047866808
6.17524E-08,0.037308836
6.17724E-08,0.023677155
6.17924E-08,0.008109799
6.18124E-08,-0.00943345
6.18324E-08,-0.028017528
6.18524E-08,-0.047013329
6.18724E-08,-0.06551288
6.18924E-08,-0.082657796
6.19124E-08,-0.097632192
6.19324E-08,-0.109710991
6.19524E-08,-0.118303201
6.19724E-08,-0.122987457
6.19924E-08,-0.123537667
6.20124E-08,-0.119937137
6.20324E-08,-0.112380332
6.20524E-08,-0.101262133
6.20724E-08,-0.087155265
6.20924E-08,-0.070777257
6.21124E-08,-0.052948971
6.21324E-08,-0.034547211
6.21524E-08,-0.016454312
6.21724E-08,0.000492228
6.21924E-08,0.015547035
6.22124E-08,0.028098211
6.22324E-08,0.037700275
6.22525E-08,0.044096757
6.22725E-08,0.047231145
6.22925E-08,0.047245603
6.23125E-08,0.044467642
6.23325E-08,0.039385653
6.23525E-08,0.032614916
6.23725E-08,0.024856229
6.23925E-08,0.016849801
6.24125E-08,0.009327266
6.24325E-08,0.002964834
6.24525E-08,-0.001659565
6.24725E-08,-0.004102488
6.24925E-08,-0.004082375
6.25125E-08,-0.001496464
6.25325E-08,0.003573696
6.25525E-08,0.010868432
6.25725E-08,0.019967303
6.25925E-08,0.030316524
6.26125E-08,0.041264597
6.26325E-08,0.052094793
6.26525E-08,0.06220174
6.26725E-08,0.07078471
6.26925E-08,0.077194274
6.27125E-08,0.080140003
6.27325E-08,0.080215016
6.27526E-08,0.077390067
6.27726E-08,0.071933762
6.27926E-08,0.063153523
6.28126E-08,0.051863136
6.28326E-08,0.03842892
6.28526E-08,0.023572047
6.28726E-08,0.007972618
6.28926E-08,-0.00765045
6.29126E-08,-0.022578287
6.29326E-08,-0.036145454
6.29526E-08,-0.047779006
6.29726E-08,-0.057031317
6.29926E-08,-0.063604649
6.30126E-08,-0.067365992
6.30326E-08,-0.068351298
6.30526E-08,-0.066758967
6.30726E-08,-0.062933067
6.30926E-08,-0.057337463
6.31126E-08,-0.050522601
6.31326E-08,-0.043087123
6.31526E-08,-0.035636849
6.31726E-08,-0.028743788
6.31926E-08,-0.02290784
6.32126E-08,-0.018523665
6.32326E-08,-0.015854852
6.32527E-08,-0.015017032
6.32727E-08,-0.015971035
6.32927E-08,-0.018526486
6.33127E-08,-0.022355607
6.33327E-08,-0.02701631
6.33527E-08,-0.031983072
6.33727E-08,-0.03668358
6.33927E-08,-0.04053876
6.34127E-08,-0.043003581
6.34327E-08,-0.043605986
6.34527E-08,-0.041981389
6.34727E-08,-0.037900475
6.34927E-08,-0.031288477
6.35127E-08,-0.022234606
6.35327E-08,-0.010990969
6.35527E-08,0.00203903
6.35727E-08,0.016322135
6.35927E-08,0.031225257
6.36127E-08,0.046052189
6.36327E-08,0.060084763
6.36527E-08,0.072542178
6.36727E-08,0.082913141
6.36927E-08,0.090753521
6.37127E-08,0.095352509
6.37327E-08,0.096795809
6.37528E-08,0.094637933
6.37728E-08,0.089950465
6.37928E-08,0.081313654
6.38128E-08,0.071066746
6.38328E-08,0.058323832
6.38528E-08,0.044283383
6.38728E-08,0.029909126
6.38928E-08,0.015621028
6.39128E-08,0.002351817
6.39328E-08,-0.009360649
6.39528E-08,-0.019010827
6.39728E-08,-0.026236266
6.39928E-08,-0.030838153
6.40128E-08,-0.032791623
6.40328E-08,-0.032245141
6.40528E-08,-0.029509031
6.40728E-08,-0.025033805
6.40928E-08,-0.019379692
6.41128E-08,-0.013179208
6.41328E-08,-0.007095153
6.41528E-08,-0.001776606
6.41728E-08,0.002184281
6.41928E-08,0.004292016
6.42128E-08,0.004181505
6.42328E-08,0.001643678
6.42529E-08,-0.003358638
6.42729E-08,-0.010685618
6.42929E-08,-0.020026482
6.43129E-08,-0.030916348
6.43329E-08,-0.042762892
6.43529E-08,-0.054881212
6.43729E-08,-0.066534764
6.43929E-08,-0.076979887
6.44129E-08,-0.08551117
6.44329E-08,-0.091504895
6.44529E-08,-0.094457872
6.44729E-08,-0.094019301
6.44929E-08,-0.09001366
6.45129E-08,-0.082453264
6.45329E-08,-0.071539653
6.45529E-08,-0.057653781
6.45729E-08,-0.041335535
6.45929E-08,-0.023253894
6.46129E-08,-0.004169499
6.46329E-08,0.015108056
6.46529E-08,0.033765633
6.46729E-08,0.051034585
6.46929E-08,0.066115371
6.47129E-08,0.078611392
6.47329E-08,0.08802524
6.4753E-08,0.094401264
6.4773E-08,0.096486496
6.4793E-08,0.096257921
6.4813E-08,0.092168934
6.4833E-08,0.085919868
6.4853E-08,0.077805546
6.4873E-08,0.068179097
6.4893E-08,0.05802741
6.4913E-08,0.047812232
6.4933E-08,0.038202653
6.4953E-08,0.02972362
6.4973E-08,0.022778605
6.4993E-08,0.017625512
6.5013E-08,0.014362408
6.5033E-08,0.012923953
6.5053E-08,0.013088738
6.5073E-08,0.01449702
6.5093E-08,0.016677736
6.5113E-08,0.019083041
6.5133E-08,0.02112816
6.5153E-08,0.022234014
6.5173E-08,0.021869869
6.5193E-08,0.019598376
6.5213E-08,0.015091769
6.5233E-08,0.008113203
6.52531E-08,-0.001120452
6.52731E-08,-0.012662087
6.52931E-08,-0.026096878
6.53131E-08,-0.040917758
6.53331E-08,-0.056493979
6.53531E-08,-0.072098199
6.53731E-08,-0.086947245
6.53931E-08,-0.100247219
6.54131E-08,-0.111240224
6.54331E-08,-0.119249886
6.54531E-08,-0.12372292
6.54731E-08,-0.124264182
6.54931E-08,-0.120663053
6.55131E-08,-0.112909505
6.55331E-08,-0.101198823
6.55531E-08,-0.085924616
6.55731E-08,-0.067660464
6.55931E-08,-0.047131229
6.56131E-08,-0.025175659
6.56331E-08,-0.002702449
6.56531E-08,0.019357697
6.56731E-08,0.040101223
6.56931E-08,0.058699257
6.57131E-08,0.074440764
6.57331E-08,0.086768863
6.57532E-08,0.095308227
6.57732E-08,0.099882053
6.57932E-08,0.10051769
6.58132E-08,0.097440703
6.58332E-08,0.091057835
6.58532E-08,0.081929966
6.58732E-08,0.070736765
6.58932E-08,0.058235201
6.59132E-08,0.045214414
6.59332E-08,0.032449649
6.59532E-08,0.020657963
6.59732E-08,0.01045829
6.59932E-08,0.002338154
6.60132E-08,-0.003371117
6.60332E-08,-0.00650934
6.60532E-08,-0.007091877
6.60732E-08,-0.00530341
6.60932E-08,-0.001481656
6.61132E-08,0.003903465
6.61332E-08,0.010304275
6.61532E-08,0.01711182
6.61732E-08,0.023679948
6.61932E-08,0.02938347
6.62132E-08,0.033650899
6.62332E-08,0.036136188
6.62533E-08,0.036249306
6.62733E-08,0.033935063
6.62933E-08,0.029206254
6.63133E-08,0.022167461
6.63333E-08,0.013070532
6.63533E-08,0.002292897
6.63733E-08,-0.009686784
6.63933E-08,-0.022318674
6.64133E-08,-0.035015519
6.64333E-08,-0.047187955
6.64533E-08,-0.058279131
6.64733E-08,-0.06779649
6.64933E-08,-0.075338801
6.65133E-08,-0.080616846
6.65333E-08,-0.083466617
6.65533E-08,-0.083854353
6.65733E-08,-0.081873323
6.65933E-08,-0.077732742
6.66133E-08,-0.071739743
6.66333E-08,-0.064275752
6.66533E-08,-0.055768929
6.66733E-08,-0.046664596
6.66933E-08,-0.037395654
6.67133E-08,-0.028409981
6.67333E-08,-0.019864522
6.67534E-08,-0.012202614
6.67734E-08,-0.00545144
6.67934E-08,0.000204258
6.68134E-08,0.004930576
6.68334E-08,0.008892509
6.68534E-08,0.012219869
6.68734E-08,0.015168342
6.68934E-08,0.018020547
6.69134E-08,0.021059513
6.69334E-08,0.024542164
6.69534E-08,0.028674685
6.69734E-08,0.03359154
6.69934E-08,0.039339634
6.70134E-08,0.045868791
6.70334E-08,0.053029281
6.70534E-08,0.060576662
6.70734E-08,0.068183711
6.70934E-08,0.075458726
6.71134E-08,0.081975503
6.71334E-08,0.087273005
6.71534E-08,0.090897335
6.71734E-08,0.092453845
6.71934E-08,0.091544929
6.72134E-08,0.088163952
6.72334E-08,0.082076396
6.72535E-08,0.073243863
6.72735E-08,0.061836337
6.72935E-08,0.048034731
6.73135E-08,0.033191139
6.73335E-08,0.016933792
6.73535E-08,-0.000211953
6.73735E-08,-0.017372625
6.73935E-08,-0.034098372
6.74135E-08,-0.049624428
6.74335E-08,-0.063494387
6.74535E-08,-0.075229394
6.74735E-08,-0.084463831
6.74935E-08,-0.09096224
6.75135E-08,-0.094627507
6.75335E-08,-0.095503394
6.75535E-08,-0.093768629
6.75735E-08,-0.08972292
6.75935E-08,-0.083765796
6.76135E-08,-0.076369611
6.76335E-08,-0.068048426
6.76535E-08,-0.059324741
6.76735E-08,-0.050696199
6.76935E-08,-0.042604382
6.77135E-08,-0.035326504
6.77335E-08,-0.029308027
6.77536E-08,-0.024504901
6.77736E-08,-0.021042634
6.77936E-08,-0.018658543
6.78136E-08,-0.017219282
6.78336E-08,-0.016472039
6.78536E-08,-0.015984408
6.78736E-08,-0.015335896
6.78936E-08,-0.01410003
6.79136E-08,-0.011877678
6.79336E-08,-0.008329003
6.79536E-08,-0.003201947
6.79736E-08,0.003644648
6.79936E-08,0.012224874
6.80136E-08,0.022417688
6.80336E-08,0.033967588
6.80536E-08,0.046494143
6.80736E-08,0.059509901
6.80936E-08,0.072445694
6.81136E-08,0.084681893
6.81336E-08,0.095583726
6.81536E-08,0.104538524
6.81736E-08,0.110986256
6.81936E-08,0.11459716
6.82136E-08,0.11472302
6.82336E-08,0.111389714
6.82537E-08,0.104639152
6.82737E-08,0.094856452
6.82937E-08,0.082332771
6.83137E-08,0.066618874
6.83337E-08,0.048977237
6.83537E-08,0.030098356
6.83737E-08,0.010474738
6.83937E-08,-0.00896459
6.84137E-08,-0.027632953
6.84337E-08,-0.044769956
6.84537E-08,-0.059778218
6.84737E-08,-0.072177082
6.84937E-08,-0.081625659
6.85137E-08,-0.08793967
6.85337E-08,-0.091097321
6.85537E-08,-0.091235693
6.85737E-08,-0.088637953
6.85937E-08,-0.083712203
6.86137E-08,-0.07696333
6.86337E-08,-0.068959596
6.86537E-08,-0.060296062
6.86737E-08,-0.051557082
6.86937E-08,-0.043280189
6.87137E-08,-0.035923569
6.87337E-08,-0.029839105
6.87538E-08,-0.025252618
6.87738E-08,-0.022252481
6.87938E-08,-0.020787256
6.88138E-08,-0.020672459
6.88338E-08,-0.021605966
6.88538E-08,-0.023191074
6.88738E-08,-0.024965723
6.88938E-08,-0.026436026
6.89138E-08,-0.027111992
6.89338E-08,-0.026543172
6.89538E-08,-0.024351988
6.89738E-08,-0.020262625
6.89938E-08,-0.014123656
6.90138E-08,-0.005922958
6.90338E-08,0.004206081
6.90538E-08,0.015987476
6.90738E-08,0.029014598
6.90938E-08,0.042770461
6.91138E-08,0.056655191
6.91338E-08,0.070019044
6.91538E-08,0.082204825
6.91738E-08,0.092562788
6.91938E-08,0.10043925
6.92138E-08,0.105438128
6.92338E-08,0.106932498
6.92539E-08,0.105192718
6.92739E-08,0.100914996
6.92939E-08,0.093070344
6.93139E-08,0.082372159
6.93339E-08,0.06853462
6.93539E-08,0.051257832
6.93739E-08,0.03344871
6.93939E-08,0.014444005
6.94139E-08,-0.003993015
6.94339E-08,-0.021712798
6.94539E-08,-0.03804514
6.94739E-08,-0.052252022
6.94939E-08,-0.063924124
6.95139E-08,-0.072704139
6.95339E-08,-0.078390807
6.95539E-08,-0.080937706
6.95739E-08,-0.080450188
6.95939E-08,-0.07717401
6.96139E-08,-0.071476559
6.96339E-08,-0.063821907
6.96539E-08,-0.054741334
6.96739E-08,-0.044801144
6.96939E-08,-0.034569776
6.97139E-08,-0.024586119
6.97339E-08,-0.01533093
6.9754E-08,-0.0072029
6.9774E-08,-0.000500709
6.9794E-08,0.004588111
6.9814E-08,0.007991019
6.9834E-08,0.009747087
6.9854E-08,0.009996846
6.9874E-08,0.008966277
6.9894E-08,0.006946159
6.9914E-08,0.004268294
6.9934E-08,0.001280246
6.9954E-08,-0.001679683
6.9974E-08,-0.004305617
6.9994E-08,-0.006343911
7.0014E-08,-0.007608401
7.0034E-08,-0.007990201
7.0054E-08,-0.00746156
7.0074E-08,-0.006073693
7.0094E-08,-0.003948894
7.0114E-08,-0.001267669
7.0134E-08,0.001817853
7.0154E-08,0.004816906
7.0174E-08,0.007801165
7.0194E-08,0.010775969
7.0214E-08,0.01260392
7.0234E-08,0.015617927
7.02541E-08,0.016781205
7.02741E-08,0.016901211
7.02941E-08,0.016797478
7.03141E-08,0.01445807
7.03341E-08,0.011805728
7.03541E-08,0.009555426
7.03741E-08,0.007174116
7.03941E-08,0.005747076
7.04141E-08,0.004592393
7.04341E-08,0.00418591
7.04541E-08,0.004829886
7.04741E-08,0.006481445
7.04941E-08,0.009204738
7.05141E-08,0.012919278
7.05341E-08,0.017464714
7.05541E-08,0.02260233
7.05741E-08,0.028026724
7.05941E-08,0.033382426
7.06141E-08,0.038284507
7.06341E-08,0.042341932
7.06541E-08,0.045182201
7.06741E-08,0.04647574
7.06941E-08,0.045958463
7.07141E-08,0.043451055
7.07341E-08,0.038873661
7.07542E-08,0.032254987
7.07742E-08,0.02373511
7.07942E-08,0.013561725
7.08142E-08,0.002079917
7.08342E-08,-0.01028402
7.08542E-08,-0.023043823
7.08742E-08,-0.035678353
7.08942E-08,-0.047659089
7.09142E-08,-0.058478374
7.09342E-08,-0.067676775
7.09542E-08,-0.074867862
7.09742E-08,-0.079758971
7.09942E-08,-0.082166655
7.10142E-08,-0.082025907
7.10342E-08,-0.079392578
7.10542E-08,-0.074438885
7.10742E-08,-0.067442221
7.10942E-08,-0.058768021
7.11142E-08,-0.048847676
7.11342E-08,-0.038255758
7.11542E-08,-0.027203482
7.11742E-08,-0.01642494
7.11942E-08,-0.006641112
7.12142E-08,0.003094769
7.12342E-08,0.010176838
7.12543E-08,0.016997233
7.12743E-08,0.021781873
7.12943E-08,0.024325717
7.13143E-08,0.026191272
7.13343E-08,0.026430938
7.13543E-08,0.026736444
7.13743E-08,0.026155323
7.13943E-08,0.025560494
7.14143E-08,0.025123473
7.14343E-08,0.025370083
7.14543E-08,0.026486635
7.14743E-08,0.028637832
7.14943E-08,0.031900399
7.15143E-08,0.036244474
7.15343E-08,0.041531719
7.15543E-08,0.047520642
7.15743E-08,0.053878901
7.15943E-08,0.060201885
7.16143E-08,0.06603651
7.16343E-08,0.07090881
7.16543E-08,0.07435367
7.16743E-08,0.075944878
7.16943E-08,0.075323686
7.17143E-08,0.072224076
7.17343E-08,0.066493187
7.17544E-08,0.05810557
7.17744E-08,0.047170353
7.17944E-08,0.033930787
7.18144E-08,0.018756103
7.18344E-08,0.002126072
7.18544E-08,-0.01539091
7.18744E-08,-0.033164997
7.18944E-08,-0.050535815
7.19144E-08,-0.066845376
7.19344E-08,-0.081471107
7.19544E-08,-0.093857145
7.19744E-08,-0.103542104
7.19944E-08,-0.110181759
7.20144E-08,-0.11356539
7.20344E-08,-0.113624894
7.20544E-08,-0.110436199
7.20744E-08,-0.104212977
7.20944E-08,-0.095293085
7.21144E-08,-0.084114847
7.21344E-08,-0.071184109
7.21544E-08,-0.057148203
7.21744E-08,-0.042576227
7.21944E-08,-0.028031857
7.22144E-08,-0.013954068
7.22344E-08,-0.000937323
7.22545E-08,0.010672019
7.22745E-08,0.020592993
7.22945E-08,0.028598758
7.23145E-08,0.034677817
7.23345E-08,0.039027607
7.23545E-08,0.041616835
7.23745E-08,0.042925727
7.23945E-08,0.043099898
7.24145E-08,0.042574714
7.24345E-08,0.041658561
7.24545E-08,0.040695163
7.24745E-08,0.039990384
7.24945E-08,0.039783249
7.25145E-08,0.040236235
7.25345E-08,0.041424919
7.25545E-08,0.043333717
7.25745E-08,0.04585787
7.25945E-08,0.048811481
7.26145E-08,0.051940983
7.26345E-08,0.054943116
7.26545E-08,0.057486206
7.26745E-08,0.059233362
7.26945E-08,0.059866076
7.27145E-08,0.059106736
7.27345E-08,0.056731519
7.27546E-08,0.052653192
7.27746E-08,0.046775005
7.27946E-08,0.039069278
7.28146E-08,0.029758834
7.28346E-08,0.01906596
7.28546E-08,0.007297417
7.28746E-08,-0.005177272
7.28946E-08,-0.017944952
7.29146E-08,-0.030570419
7.29346E-08,-0.042619122
7.29546E-08,-0.05367959
7.29746E-08,-0.063384256
7.29946E-08,-0.071427435
7.30146E-08,-0.077579434
7.30346E-08,-0.081696032
7.30546E-08,-0.083722854
7.30746E-08,-0.083694512
7.30946E-08,-0.081728691
7.31146E-08,-0.078021205
7.31346E-08,-0.072847456
7.31546E-08,-0.06640817
7.31746E-08,-0.058995185
7.31946E-08,-0.05096205
7.32146E-08,-0.042809999
7.32346E-08,-0.034695097
7.32547E-08,-0.026791634
7.32747E-08,-0.019149194
7.32947E-08,-0.012060501
7.33147E-08,-0.005602287
7.33347E-08,0.00029936
7.33547E-08,0.005579683
7.33747E-08,0.010431709
7.33947E-08,0.014960024
7.34147E-08,0.019286644
7.34347E-08,0.023528807
7.34547E-08,0.027784995
7.34747E-08,0.032122785
7.34947E-08,0.036569418
7.35147E-08,0.04110579
7.35347E-08,0.045664303
7.35547E-08,0.050130752
7.35747E-08,0.054350142
7.35947E-08,0.058136042
7.36147E-08,0.06128284
7.36347E-08,0.063580055
7.36547E-08,0.064827708
7.36747E-08,0.064851679
7.36947E-08,0.063517961
7.37147E-08,0.060744787
7.37347E-08,0.05652223
7.37548E-08,0.050827457
7.37748E-08,0.043794052
7.37948E-08,0.035687003
7.38148E-08,0.026688556
7.38348E-08,0.017163325
7.38548E-08,0.007227639
7.38748E-08,-0.00252972
7.38948E-08,-0.011969183
7.39148E-08,-0.020695482
7.39348E-08,-0.028527687
7.39548E-08,-0.035119898
7.39748E-08,-0.04036791
7.39948E-08,-0.044287925
7.40148E-08,-0.046707225
7.40348E-08,-0.047756584
7.40548E-08,-0.047576096
7.40748E-08,-0.046361897
7.40948E-08,-0.04435421
7.41148E-08,-0.041820349
7.41348E-08,-0.039036001
7.41548E-08,-0.036265981
7.41748E-08,-0.033745725
7.41948E-08,-0.031664742
7.42148E-08,-0.030146443
7.42348E-08,-0.029262651
7.42549E-08,-0.028898577
7.42749E-08,-0.029213782
7.42949E-08,-0.02993311
7.43149E-08,-0.030810014
7.43349E-08,-0.031665109
7.43549E-08,-0.032084107
7.43749E-08,-0.031852283
7.43949E-08,-0.030689837
7.44149E-08,-0.028358485
7.44349E-08,-0.024675962
7.44549E-08,-0.019532648
7.44749E-08,-0.012904146
7.44949E-08,-0.004858931
7.45149E-08,0.004439549
7.45349E-08,0.01473659
7.45549E-08,0.025695701
7.45749E-08,0.036913387
7.45949E-08,0.04793849
7.46149E-08,0.058295051
7.46349E-08,0.0675074
7.46549E-08,0.07512606
7.46749E-08,0.08075296
7.46949E-08,0.08406449
7.47149E-08,0.084831006
7.47349E-08,0.08293164
7.4755E-08,0.078363464
7.4775E-08,0.071244446
7.4795E-08,0.061819061
7.4815E-08,0.050432631
7.4835E-08,0.03741634
7.4855E-08,0.023437149
7.4875E-08,0.008971736
7.4895E-08,-0.005512448
7.4915E-08,-0.019322277
7.4935E-08,-0.031882546
7.4955E-08,-0.042797643
7.4975E-08,-0.051724763
7.4995E-08,-0.058295936
7.5015E-08,-0.06244992
7.5035E-08,-0.064088075
7.5055E-08,-0.063231766
7.5075E-08,-0.060120416
7.5095E-08,-0.055006107
7.5115E-08,-0.048265186
7.5135E-08,-0.040316343
7.5155E-08,-0.031626245
7.5175E-08,-0.022673101
7.5195E-08,-0.013920948
7.5215E-08,-0.005795494
7.52351E-08,0.001337151
7.52551E-08,0.007187727
7.52751E-08,0.011556188
7.52951E-08,0.014338607
7.53151E-08,0.015528388
7.53351E-08,0.015211872
7.53551E-08,0.013558787
7.53751E-08,0.01080823
7.53951E-08,0.007251178
7.54151E-08,0.003210641
7.54351E-08,-0.000979257
7.54551E-08,-0.00499402
7.54751E-08,-0.008538081
7.54951E-08,-0.011361569
7.55151E-08,-0.013273602
7.55351E-08,-0.014151437
7.55551E-08,-0.013945039
7.55751E-08,-0.012676982
7.55951E-08,-0.010437822
7.56151E-08,-0.007377421
7.56351E-08,-0.003692889
7.56551E-08,0.000385973
7.56751E-08,0.004612714
7.56951E-08,0.008739935
7.57151E-08,0.012465155
7.57352E-08,0.015808573
7.57552E-08,0.018451816
7.57752E-08,0.020158048
7.57952E-08,0.021071901
7.58152E-08,0.021174497
7.58352E-08,0.020370782
7.58552E-08,0.019072691
7.58752E-08,0.017069737
7.58952E-08,0.014789648
7.59152E-08,0.01221247
7.59352E-08,0.009638845
7.59552E-08,0.00719957
7.59752E-08,0.005022665
7.59952E-08,0.003286087
7.60152E-08,0.002057083
7.60352E-08,0.001380843
7.60552E-08,0.001201199
7.60752E-08,0.001526889
7.60952E-08,0.002253706
7.61152E-08,0.003283028
7.61352E-08,0.004477544
7.61552E-08,0.005697298
7.61752E-08,0.006802994
7.61952E-08,0.007666084
7.62152E-08,0.008177728
7.62353E-08,0.00825603
7.62553E-08,0.007851056
7.62753E-08,0.006947342
7.62953E-08,0.005563753
7.63153E-08,0.003750795
7.63353E-08,0.001585613
7.63553E-08,-0.000834862
7.63753E-08,-0.003402079
7.63953E-08,-0.006004677
7.64153E-08,-0.008537237
7.64353E-08,-0.010908292
7.64553E-08,-0.013046963
7.64753E-08,-0.014907683
7.64953E-08,-0.01647264
7.65153E-08,-0.017751725
7.65353E-08,-0.018779967
7.65553E-08,-0.019612642
7.65753E-08,-0.020318408
7.65953E-08,-0.020970994
7.66153E-08,-0.021640096
7.66353E-08,-0.022382185
7.66553E-08,-0.02323202
7.66753E-08,-0.024195548
7.66953E-08,-0.025243754
7.67153E-08,-0.026206162
7.67354E-08,-0.02722753
7.67554E-08,-0.028082193
7.67754E-08,-0.028433048
7.67954E-08,-0.028317334
7.68154E-08,-0.027476933
7.68354E-08,-0.02566817
7.68554E-08,-0.022947306
7.68754E-08,-0.01908269
7.68954E-08,-0.013907959
7.69154E-08,-0.007448424
7.69354E-08,5.03986E-05
7.69554E-08,0.008616227
7.69754E-08,0.017966357
7.69954E-08,0.027941358
7.70154E-08,0.038148434
7.70354E-08,0.048213153
7.70554E-08,0.057733308
7.70754E-08,0.066295506
7.70954E-08,0.073495434
7.71154E-08,0.078958764
7.71354E-08,0.082361543
7.71554E-08,0.083448869
7.71754E-08,0.082050763
7.71954E-08,0.078094233
7.72154E-08,0.071610762
7.72355E-08,0.062738661
7.72555E-08,0.051720026
7.72755E-08,0.038892343
7.72955E-08,0.024675074
7.73155E-08,0.009551854
