# Time (s),Amplitude (V)
1.156231292517006715e-08,-2.803098097069247485e-05
1.158231692677070875e-08,-2.678757519501991956e-05
1.160232092837134870e-08,-2.255318592842444324e-05
1.162232492997198865e-08,-1.526655944113698663e-05
1.164232893157262859e-08,-5.004509606419918719e-06
1.166233293317326854e-08,8.009563202538707519e-06
1.168233693477391014e-08,2.340502019795259766e-05
1.170234093637455008e-08,4.067181735834961330e-05
1.172234493797519003e-08,5.917693893853586654e-05
1.174234893957582997e-08,7.818901013441963642e-05
1.176235294117646992e-08,9.691013118801782488e-05
1.178235694277710986e-08,1.145134732122474560e-04
1.180236094437775146e-08,1.301847422375134074e-04
1.182236494597839141e-08,1.431652829686541530e-04
1.184236894757903135e-08,1.527943827849595872e-04
1.186237294917967130e-08,1.585482678771371937e-04
1.188237695078031125e-08,1.600733669551421322e-04
1.190238095238095285e-08,1.572116541994102298e-04
1.192238495398159279e-08,1.500162630136600539e-04
1.194238895558223274e-08,1.387560672344155153e-04
1.196239295718287268e-08,1.239085299117277184e-04
1.198239695878351263e-08,1.061407877336789017e-04
1.200240096038415257e-08,8.627963269233686772e-05
1.202240496198479417e-08,6.527172997021966590e-05
1.204240896358543412e-08,4.413603031558757038e-05
1.206241296518607406e-08,2.391085678507288834e-05
1.208241696678671401e-08,5.598534967480873472e-06
1.210242096838735395e-08,-9.889334847162960040e-06
1.212242496998799555e-08,-2.178281408583262937e-05
1.214242897158863550e-08,-2.949775677456846582e-05
1.216243297318927544e-08,-3.267043928966179987e-05
1.218243697478991539e-08,-3.118048064671247687e-05
1.220244097639055534e-08,-2.516047590549650538e-05
1.222244497799119694e-08,-1.499150538497868432e-05
1.224244897959183688e-08,-1.284489809305273141e-06
1.226245298119247683e-08,1.515181071573407045e-05
1.228245698279311677e-08,3.335455709962882484e-05
1.230246098439375672e-08,5.226003280666960329e-05
1.232246498599439832e-08,7.076336926551078774e-05
1.234246898759503826e-08,8.778143967952140719e-05
1.236247298919567821e-08,1.023153179593549160e-04
1.238247699079631815e-08,1.135086606649467525e-04
1.240248099239695810e-08,1.206985463779049580e-04
1.242248499399759804e-08,1.234556922653569258e-04
1.244248899559823964e-08,1.216115425502662815e-04
1.246249299719887959e-08,1.152704571246041193e-04
1.248249699879951954e-08,1.048060795202707384e-04
1.250250100040015948e-08,9.084188297127083990e-05
1.252250500200079943e-08,7.421682748329123415e-05
1.254250900360144103e-08,5.593795402499018203e-05
1.256251300520208097e-08,3.712254007838865580e-05
1.258251700680272092e-08,1.893309461672309339e-05
1.260252100840336086e-08,2.508938806165613763e-06
1.262252501000400081e-08,-1.110162940611880303e-05
1.264252901160464075e-08,-2.100457135022366760e-05
1.266253301320528235e-08,-2.651495048835094629e-05
1.268253701480592230e-08,-2.720003878953038877e-05
1.270254101640656224e-08,-2.290799900569368312e-05
1.272254501800720219e-08,-1.378027943595729721e-05
1.274254901960784214e-08,-2.468033423195147637e-07
1.276255302120848374e-08,1.699595296778653674e-05
1.278255702280912368e-08,3.702288103805274059e-05
1.280256102440976363e-08,5.873208391817926263e-05
1.282256502601040357e-08,8.090771536840096702e-05
1.284256902761104352e-08,1.022902016567096666e-04
1.286257302921168512e-08,1.216497554941997253e-04
1.288257703081232506e-08,1.378588534214778894e-04
1.290258103241296501e-08,1.499593659206120537e-04
1.292258503401360495e-08,1.572203054315198271e-04
1.294258903561424490e-08,1.591826774762691301e-04
1.296259303721488650e-08,1.556886556213538011e-04
1.298259703881552644e-08,1.468932100897634482e-04
1.300260104041616639e-08,1.332573496443257687e-04
1.302260504201680634e-08,1.155232262584655341e-04
1.304260904361744628e-08,9.467243716054364968e-05
1.306261304521808623e-08,7.186987384683511486e-05
1.308261704681872783e-08,4.839635091067676629e-05
1.310262104841936777e-08,2.557394470768490377e-05
1.312262505002000772e-08,4.688439321296485770e-06
1.314262905162064766e-08,-1.308651517643053412e-05
1.316263305322128761e-08,-2.675899436983343230e-05
1.318263705482192921e-08,-3.557794351674111762e-05
1.320264105642256915e-08,-3.907827163068624036e-05
1.322264505802320910e-08,-3.710910979758088506e-05
1.324264905962384904e-08,-2.984343832615197795e-05
1.326265306122448899e-08,-1.776839342535604116e-05
1.328265706282512894e-08,-1.656720167597816953e-06
1.330266106442577053e-08,1.747902480776829335e-05
1.332266506602641048e-08,3.844686876257513480e-05
1.334266906762705043e-08,5.994686782616215370e-05
1.336267306922769037e-08,8.064936353490143441e-05
1.338267707082833032e-08,9.927537432809002346e-05
1.340268107242897192e-08,1.146742856636605258e-04
1.342268507402961186e-08,1.258941334357212239e-04
1.344268907563025181e-08,1.322401914262836728e-04
1.346269307723089175e-08,1.333182515851544833e-04
1.348269707883153170e-08,1.290598869885590432e-04
1.350270108043217330e-08,1.197280585425112822e-04
1.352270508203281324e-08,1.059026043539188010e-04
1.354270908363345319e-08,8.844636473475375185e-05
1.356271308523409313e-08,6.845387285768755317e-05
1.358271708683473308e-08,4.718560965902512358e-05
1.360272108843537468e-08,2.599171626226007005e-05
1.362272509003601463e-08,6.229722550111992685e-06
1.364272909163665457e-08,-1.081875533386350535e-05
1.366273309323729452e-08,-2.402729865596299282e-05
1.368273709483793446e-08,-3.249510891999613004e-05
1.370274109643857441e-08,-3.560423033423337590e-05
1.372274509803921601e-08,-3.306000116771363621e-05
1.374274909963985595e-08,-2.491215363711954129e-05
1.376275310124049590e-08,-1.155513560726763680e-05
1.378275710284113584e-08,6.292524422869152546e-06
1.380276110444177579e-08,2.762871969155707898e-05
1.382276510604241739e-08,5.122583458469159661e-05
1.384276910764305733e-08,7.570300038402334231e-05
1.386277310924369728e-08,9.960827313116969858e-05
1.388277711084433723e-08,1.215058375349482378e-04
1.390278111244497717e-08,1.400630006110375916e-04
1.392278511404561712e-08,1.541317127006758790e-04
1.394278911564625872e-08,1.628196453665433827e-04
1.396279311724689866e-08,1.655464499241835255e-04
1.398279711884753861e-08,1.620816831501162921e-04
1.400280112044817855e-08,1.525619676615188442e-04
1.402280512204881850e-08,1.374861897381497028e-04
1.404280912364946010e-08,1.176888533489562380e-04
1.406281312525010004e-08,9.429302692450082328e-05
1.408281712685073999e-08,6.864555943652778742e-05
1.410282112845137993e-08,4.223832927612074456e-05
1.412282513005201988e-08,1.662015672239500370e-05
1.414282913165266148e-08,-6.695395231346455585e-06
1.416283313325330143e-08,-2.632082376146626512e-05
1.418283713485394137e-08,-4.107863149748427778e-05
1.420284113645458132e-08,-5.007332845496249428e-05
1.422284513805522126e-08,-5.274708869467143460e-05
1.424284913965586286e-08,-4.891561248127869542e-05
1.426285314125650281e-08,-3.878191044796865751e-05
1.428285714285714275e-08,-2.292703608894609396e-05
1.430286114445778270e-08,-2.278168754044862681e-06
1.432286514605842264e-08,2.194419117703459661e-05
1.434286914765906259e-08,4.829689196441667423e-05
1.436287314925970419e-08,7.519855528459206447e-05
1.438287715086034413e-08,1.010228003322533876e-04
1.440288115246098408e-08,1.241947581710793548e-04
1.442288515406162402e-08,1.432851413161505619e-04
1.444288915566226397e-08,1.570962500409600658e-04
1.446289315726290557e-08,1.647347503810974671e-04
1.448289715886354552e-08,1.656668235080311312e-04
1.450290116046418546e-08,1.597523174590499717e-04
1.452290516206482541e-08,1.472557693378910809e-04
1.454290916366546535e-08,1.288335356254458432e-04
1.456291316526610530e-08,1.054976885036423059e-04
1.458291716686674690e-08,7.855872212107093625e-05
1.460292116846738684e-08,4.955038129664703225e-05
1.462292517006802679e-08,2.014099984299676721e-05
1.464292917166866673e-08,-7.963448494687600811e-06
1.466293317326930668e-08,-3.311887617512878490e-05
1.468293717486994828e-08,-5.383930715837632024e-05
1.470294117647058822e-08,-6.888410642313449203e-05
1.472294517807122817e-08,-7.733104212382762828e-05
1.474294917967186812e-08,-7.863084188500556800e-05
1.476295318127250806e-08,-7.263999815683205700e-05
1.478295718287314966e-08,-5.962986619870877617e-05
1.480296118447378961e-08,-4.027150515513002116e-05
1.482296518607442955e-08,-1.559715359026551934e-05
1.484296918767506950e-08,1.305938061500181979e-05
1.486297318927570944e-08,4.413988330148217449e-05
1.488297719087635104e-08,7.595187551940158442e-05
1.490298119247698933e-08,1.067663908579096778e-04
1.492298519407763093e-08,1.349175977750773179e-04
1.494298919567827253e-08,1.588983747099022487e-04
1.496299319727891082e-08,1.774461973131666141e-04
1.498299719887955242e-08,1.896142864239615386e-04
1.500300120048019072e-08,1.948238568399236672e-04
1.502300520208083232e-08,1.928944466573906662e-04
1.504300920368147061e-08,1.840506261398429648e-04
1.506301320528211221e-08,1.689048040415682371e-04
1.508301720688275381e-08,1.484172823489527293e-04
1.510302120848339210e-08,1.238360709798882792e-04
1.512302521008403370e-08,9.662017997558836708e-05
1.514302921168467199e-08,6.835108540316379912e-05
1.516303321328531359e-08,4.063775765205501739e-05
1.518303721488595519e-08,1.502100552798746856e-05
1.520304121648659348e-08,-7.117095079430515984e-06
1.522304521808723508e-08,-2.463325353381996518e-05
1.524304921968787337e-08,-3.668772657402119986e-05
1.526305322128851497e-08,-4.278997018799016692e-05
1.528305722288915657e-08,-4.282254202856582051e-05
1.530306122448979486e-08,-3.704195330245741368e-05
1.532306522609043646e-08,-2.605658271840971820e-05
1.534306922769107475e-08,-1.078316783326212286e-05
1.536307322929171635e-08,7.615304632511689671e-06
1.538307723089235795e-08,2.780635796304257732e-05
1.540308123249299624e-08,4.837459769144666368e-05
1.542308523409363784e-08,6.791267464257061859e-05
1.544308923569427613e-08,8.511096513704632222e-05
1.546309323729491773e-08,9.884039292318013987e-05
1.548309723889555933e-08,1.082232587749342849e-04
1.550310124049619762e-08,1.126877008331545718e-04
1.552310524209683922e-08,1.120024348887646511e-04
1.554310924369747752e-08,1.062896556398997781e-04
1.556311324529811911e-08,9.601534159122692455e-05
1.558311724689876071e-08,8.195761381967427606e-05
1.560312124849939901e-08,6.515516556841972819e-05
1.562312525010004061e-08,4.683902129995311052e-05
1.564312925170067890e-08,2.835192384050675318e-05
1.566313325330132050e-08,1.106042230635480372e-05
1.568313725490196210e-08,-3.734806285165506896e-06
1.570314125650260039e-08,-1.488475116857776041e-05
1.572314525810324199e-08,-2.146855968945106404e-05
1.574314925970388028e-08,-2.285587757155772043e-05
1.576315326130452188e-08,-1.875105865524694354e-05
1.578315726290516017e-08,-9.216383925507597619e-06
1.580316126450580177e-08,5.327271831147247150e-06
1.582316526610644337e-08,2.412248886860837266e-05
1.584316926770708166e-08,4.611881748919583813e-05
1.586317326930772326e-08,7.003517055206104293e-05
1.588317727090836155e-08,9.443732136832861323e-05
1.590318127250900315e-08,1.178257806130252061e-04
1.592318527410964475e-08,1.387286601962572452e-04
1.594318927571028304e-08,1.557937966826695596e-04
1.596319327731092464e-08,1.678744233728406230e-04
1.598319727891156293e-08,1.741030485607048786e-04
1.600320128051220453e-08,1.739488961083387596e-04
1.602320528211284613e-08,1.672552514119683351e-04
1.604320928371348442e-08,1.542542712917954154e-04
1.606321328531412602e-08,1.355581864533535760e-04
1.608321728691476431e-08,1.121272663428066072e-04
1.610322128851540591e-08,8.521634035364540551e-05
1.612322529011604751e-08,5.630298913491209024e-05
1.614322929171668581e-08,2.700165410596502805e-05
1.616323329331732741e-08,-1.031207740397955655e-06
1.618323729491796570e-08,-2.619522754482777344e-05
1.620324129651860730e-08,-4.704156695673374349e-05
1.622324529811924890e-08,-6.235991578327926429e-05
1.624324929971988719e-08,-7.125175064304938629e-05
1.626325330132052879e-08,-7.318537320751461375e-05
1.628325730292116708e-08,-6.802933439082912222e-05
1.630326130452180868e-08,-5.606214787488814246e-05
1.632326530612244697e-08,-3.795762404448611236e-05
1.634326930772308857e-08,-1.474662707552846009e-05
1.636327330932373017e-08,1.224251596360313541e-05
1.638327731092436846e-08,4.146143144404023165e-05
1.640328131252501006e-08,7.123233605850263865e-05
1.642328531412564835e-08,9.984648454053361092e-05
1.644328931572628995e-08,1.256645404963981755e-04
1.646329331732693155e-08,1.472128608582036501e-04
1.648329731892756984e-08,1.632699266933759915e-04
1.650330132052821144e-08,1.729377448845763983e-04
1.652330532212884973e-08,1.756939507599227629e-04
1.654330932372949133e-08,1.714215061907811016e-04
1.656331332533013293e-08,1.604142402428357969e-04
1.658331732693077122e-08,1.433579379368897662e-04
1.660332132853141282e-08,1.212881583156132315e-04
1.662332533013205111e-08,9.552736604261102566e-05
1.664332933173269271e-08,6.760520579925582496e-05
1.666333333333333431e-08,3.916676007672303451e-05
1.668333733493397261e-08,1.187434712229395729e-05
1.670334133653461420e-08,-1.269120663100838621e-05
1.672334533813525250e-08,-3.312386905802847044e-05
1.674334933973589410e-08,-4.827467486692853417e-05
1.676335334133653570e-08,-5.731804943171934716e-05
1.678335734293717399e-08,-5.979824955308979395e-05
1.680336134453781559e-08,-5.565320878555986950e-05
1.682336534613845388e-08,-4.521445962928733272e-05
1.684336934773909548e-08,-2.918326726986997434e-05
1.686337334933973708e-08,-8.584560029462224711e-06
1.688337735094037537e-08,1.529840856009113191e-05
1.690338135254101697e-08,4.100456470700468447e-05
1.692338535414165526e-08,6.698567310498641770e-05
1.694338935574229686e-08,9.170153450366636569e-05
1.696339335734293846e-08,1.137138519894046726e-04
1.698339735894357675e-08,1.317730024498386043e-04
1.700340136054421835e-08,1.448924108568772821e-04
1.702340536214485664e-08,1.524060118072330112e-04
1.704340936374549824e-08,1.540053461725779079e-04
1.706341336534613653e-08,1.497541147592150598e-04
1.708341736694677813e-08,1.400794165594407888e-04
1.710342136854741973e-08,1.257403494818623937e-04
1.712342537014805802e-08,1.077760565950585476e-04
1.714342937174869962e-08,8.743657398737554099e-05
1.716343337334933791e-08,6.610089858032476649e-05
1.718343737494997951e-08,4.518747994614552923e-05
1.720344137655062111e-08,2.606280079423059441e-05
1.722344537815125940e-08,9.953817848252814604e-06
1.724344937975190100e-08,-2.130218205455449854e-06
1.726345338135253930e-08,-9.461642412527328277e-06
1.728345738295318090e-08,-1.163993821909753243e-05
1.730346138455382250e-08,-8.616122084482087570e-06
1.732346538615446079e-08,-6.944238499356081154e-07
1.734346938775510239e-08,1.148883230857460249e-05
1.736347338935574068e-08,2.700780340756833811e-05
1.738347739095638228e-08,4.470846117904669236e-05
1.740348139255702388e-08,6.328479677585418356e-05
1.742348539415766217e-08,8.136506313879352794e-05
1.744348939575830377e-08,9.760257597287198155e-05
1.746349339735894206e-08,1.107652908487017317e-04
1.748349739895958366e-08,1.198184324085768644e-04
1.750350140056022526e-08,1.239948693375455733e-04
1.752350540216086355e-08,1.228486806594850740e-04
1.754350940376150515e-08,1.162883992122433361e-04
1.756351340536214344e-08,1.045876829294051724e-04
1.758351740696278504e-08,8.837257579431110244e-05
1.760352140856342333e-08,6.858599060775350843e-05
1.762352541016406493e-08,4.643148367729698842e-05
1.764352941176470653e-08,2.329970746729714929e-05
1.766353341336534482e-08,6.820386869167220894e-07
1.768353741496598642e-08,-1.992328388980338090e-05
1.770354141656662471e-08,-3.710666876694336048e-05
1.772354541816726631e-08,-4.963833758318272286e-05
1.774354941976790791e-08,-5.654938162797367172e-05
1.776355342136854620e-08,-5.719752830633901896e-05
1.778355742296918780e-08,-5.131334803684087145e-05
1.780356142456982610e-08,-3.902381464704088808e-05
1.782356542617046770e-08,-2.085151461064239616e-05
1.784356942777110929e-08,2.310701951095437473e-06
1.786357342937174759e-08,2.924831462625148608e-05
1.788357743097238919e-08,5.849420608687256934e-05
1.790358143257302748e-08,8.841416113633646275e-05
1.792358543417366908e-08,1.173036881433909282e-04
