# Time (s),Amplitude (V)
8.051610644257702296e-08,8.273542593255735818e-05
8.053611044417767448e-08,6.704262180643326039e-05
8.055611444577831277e-08,5.092681420677186226e-05
8.057611844737895106e-08,3.501464913831947996e-05
8.059612244897958935e-08,1.994247671248186040e-05
8.061612645058022765e-08,6.326324338923519896e-06
8.063613045218086594e-08,-5.267852596131951202e-06
8.065613445378150423e-08,-1.435208568221299208e-05
8.067613845538215575e-08,-2.054098375834287056e-05
8.069614245698279404e-08,-2.357165745696034544e-05
8.071614645858343234e-08,-2.331786206715873028e-05
8.073615046018407063e-08,-1.979753247793434483e-05
8.075615446178470892e-08,-1.317322324921685514e-05
8.077615846338534721e-08,-3.745337666731558642e-06
8.079616246498599874e-08,8.061588095312698880e-06
8.081616646658663703e-08,2.171890686458340837e-05
8.083617046818727532e-08,3.661920711716986005e-05
8.085617446978791361e-08,5.210571017890861748e-05
8.087617847138855190e-08,6.750421714792859498e-05
8.089618247298919019e-08,8.215595753792846625e-05
8.091618647458982848e-08,9.544963281500874156e-05
8.093619047619048001e-08,1.068509815251611646e-04
8.095619447779111830e-08,1.159283174525237191e-04
8.097619847939175659e-08,1.223727019710896138e-04
8.099620248099239488e-08,1.260116953948792228e-04
8.101620648259303317e-08,1.268159744300592228e-04
8.103621048419367146e-08,1.248984851312211881e-04
8.105621448579430975e-08,1.205062020757801690e-04
8.107621848739496128e-08,1.140049626198916770e-04
8.109622248899559957e-08,1.058582180142676515e-04
8.111622649059623786e-08,9.660087008447815671e-05
8.113623049219687615e-08,8.680962489484824384e-05
8.115623449379751445e-08,7.707147864411500570e-05
8.117623849539815274e-08,6.795204573870599750e-05
8.119624249699880426e-08,5.996543928766099495e-05
8.121624649859944255e-08,5.354732022810574515e-05
8.123625050020008084e-08,4.903254829709862214e-05
8.125625450180071914e-08,4.663860650343582188e-05
8.127625850340135743e-08,4.645564545961272098e-05
8.129626250500199572e-08,4.844362330941800608e-05
8.131626650660263401e-08,5.243662198892172271e-05
8.133627050820328553e-08,5.815402346964319315e-05
8.135627450980392383e-08,6.521785279514481326e-05
8.137627851140456212e-08,7.317525927207909698e-05
8.139628251300520041e-08,8.152483181334202944e-05
8.141628651460583870e-08,8.974524436279887813e-05
8.143629051620647699e-08,9.732461341532864195e-05
8.145629451780711528e-08,1.037889277651362713e-04
8.147629851940776681e-08,1.087279813616617516e-04
8.149630252100840510e-08,1.118173988232013286e-04
8.151630652260904339e-08,1.128355800200629710e-04
8.153631052420968168e-08,1.116746910514868286e-04
8.155631452581031997e-08,1.083451761532384195e-04
8.157631852741095826e-08,1.029736382990032980e-04
8.159632252901159655e-08,9.579431385884273550e-05
8.161632653061224808e-08,8.713472690210252551e-05
8.163633053221288637e-08,7.739643102597912523e-05
8.165633453381352466e-08,6.703201273075075730e-05
8.167633853541416295e-08,5.651972555971319364e-05
8.169634253701480124e-08,4.633723791165038233e-05
8.171634653861543954e-08,3.693600390303221473e-05
8.173635054021609106e-08,2.871770532411145997e-05
8.175635454181672935e-08,2.201406815361912079e-05
8.177635854341736764e-08,1.707113865719758384e-05
8.179636254501800594e-08,1.403882542790534457e-05
8.181636654661864423e-08,1.296619187880818719e-05
8.183637054821928252e-08,1.380263808893716814e-05
8.185637454981992081e-08,1.640476217917426026e-05
8.187637855142057233e-08,2.054836018811426608e-05
8.189638255302121063e-08,2.594472911694919710e-05
8.191638655462184892e-08,3.226019745430493374e-05
8.193639055622248721e-08,3.913763472840544341e-05
8.195639455782312550e-08,4.621859598246826859e-05
8.197639855942376379e-08,5.316474335833909796e-05
8.199640256102440208e-08,5.967725509994704404e-05
8.201640656262505361e-08,6.551307726096648547e-05
8.203641056422569190e-08,7.049708567834457259e-05
8.205641456582633019e-08,7.452949186188937043e-05
8.207641856742696848e-08,7.758812975469779355e-05
8.209642256902760677e-08,7.972558214844057778e-05
8.211642657062824506e-08,8.106142624427009277e-05
8.213643057222888335e-08,8.177017802552883274e-05
8.215643457382953488e-08,8.206577672685600475e-05
8.217643857543017317e-08,8.218365820131018264e-05
8.219644257703081146e-08,8.236160722914353399e-05
8.221644657863144975e-08,8.282064571330953256e-05
8.223645058023208804e-08,8.374720273901650270e-05
8.225645458183272634e-08,8.527772485246173462e-05
8.227645858343337786e-08,8.748672646660250014e-05
8.229646258503401615e-08,9.037906112112928598e-05
8.231646658663465444e-08,9.388692808327284633e-05
8.233647058823529273e-08,9.787183193866419743e-05
8.235647458983593103e-08,1.021314035767671811e-04
8.237647859143656932e-08,1.064106881678456582e-04
8.239648259303720761e-08,1.104172276995066395e-04
8.241648659463785913e-08,1.138390291306435817e-04
8.243649059623849743e-08,1.163643283766669083e-04
8.245649459783913572e-08,1.177019458570422833e-04
8.247649859943977401e-08,1.176009878767629081e-04
8.249650260104041230e-08,1.158686818774993659e-04
8.251650660264105059e-08,1.123852402663713895e-04
8.253651060424168888e-08,1.071148204162268889e-04
8.255651460584234041e-08,1.001118768943516234e-04
8.257651860744297870e-08,9.152247212662248778e-05
8.259652260904361699e-08,8.158040721234311127e-05
8.261652661064425528e-08,7.059833775006728448e-05
8.263653061224489357e-08,5.895433224175987262e-05
8.265653461384553186e-08,4.707459558467631426e-05
8.267653861544617015e-08,3.541330179659848932e-05
8.269654261704682168e-08,2.443064561478696138e-05
8.271654661864745997e-08,1.457032255609565643e-05
8.273655062024809826e-08,6.237676034153026350e-06
8.275655462184873655e-08,-2.202929441690189210e-07
8.277655862344937484e-08,-4.531969965168665622e-06
8.279656262505001314e-08,-6.514315383277012003e-06
8.281656662665066466e-08,-6.081511058751146501e-06
8.283657062825130295e-08,-3.248641762520374894e-06
8.285657462985194124e-08,1.869729866189633516e-06
8.287657863145257953e-08,9.065948779345824824e-06
8.289658263305321783e-08,1.805019282602723170e-05
8.291658663465385612e-08,2.846527135616841713e-05
8.293659063625449441e-08,3.990442725170104869e-05
8.295659463785514593e-08,5.193112314917054320e-05
8.297659863945578422e-08,6.409970514570793496e-05
8.299660264105642252e-08,7.597581580617558759e-05
8.301660664265706081e-08,8.715547286553493799e-05
8.303661064425769910e-08,9.728183675546346729e-05
8.305661464585833739e-08,1.060588513639475140e-04
8.307661864745897568e-08,1.132611474970081361e-04
8.309662264905962721e-08,1.187398340949567344e-04
8.311662665066026550e-08,1.224240534992591597e-04
8.313663065226090379e-08,1.243184283752630755e-04
8.315663465386154208e-08,1.244967640041246492e-04
8.317663865546218037e-08,1.230925764341437103e-04
8.319664265706281866e-08,1.202871824419642413e-04
8.321664665866347019e-08,1.162962021087965355e-04
8.323665066026410848e-08,1.113553831497190311e-04
8.325665466186474677e-08,1.057066556277644071e-04
8.327665866346538506e-08,9.958526775678490015e-05
8.329666266506602335e-08,9.320874315583085206e-05
8.331666666666666164e-08,8.676824539480592279e-05
8.333667066826729993e-08,8.042274785202163949e-05
8.335667466986795146e-08,7.429619864386441375e-05
8.337667867146858975e-08,6.847765561570299121e-05
8.339668267306922804e-08,6.302415928227236082e-05
8.341668667466986633e-08,5.796592563793316925e-05
8.343669067627050463e-08,5.331328786464929563e-05
8.345669467787114292e-08,4.906470580524533408e-05
8.347669867947178121e-08,4.521510141345094687e-05
8.349670268107243273e-08,4.176377073118353221e-05
8.351670668267307102e-08,3.872116827981880830e-05
8.353671068427370932e-08,3.611395462730316241e-05
8.355671468587434761e-08,3.398783561698946038e-05
8.357671868747498590e-08,3.240789287760388078e-05
8.359672268907562419e-08,3.145629813861262555e-05
8.361672669067626248e-08,3.122750555450036697e-05
8.363673069227691401e-08,3.182121309167045421e-05
8.365673469387755230e-08,3.333356277463801520e-05
8.367673869547819059e-08,3.584719809737166090e-05
8.369674269707882888e-08,3.942090497081162509e-05
8.371674669867946717e-08,4.407962258691799668e-05
8.373675070028010546e-08,4.980561797700551414e-05
8.375675470188075699e-08,5.653157163198194776e-05
8.377675870348139528e-08,6.413622361999134994e-05
8.379676270508203357e-08,7.244308571824869928e-05
8.381676670668267186e-08,8.122254377167185805e-05
8.383677070828331015e-08,9.019746676089615968e-05
8.385677470988394844e-08,9.905221770885273553e-05
8.387677871148458673e-08,1.074447403268136028e-04
8.389678271308523826e-08,1.150211880822913139e-04
8.391678671468587655e-08,1.214323823300773457e-04
8.393679071628651484e-08,1.263512448918192497e-04
8.395679471788715313e-08,1.294902573535177369e-04
8.397679871948779142e-08,1.306179608574616568e-04
8.399680272108842972e-08,1.295735295492855127e-04
8.401680672268906801e-08,1.262785278426846675e-04
8.403681072428971953e-08,1.207450925895002454e-04
8.405681472589035782e-08,1.130799591099066815e-04
8.407681872749099612e-08,1.034839650223879937e-04
8.409682272909163441e-08,9.224690581319491584e-05
8.411682673069227270e-08,7.973786744569853595e-05
8.413683073229291099e-08,6.639140963031838925e-05
8.415683473389354928e-08,5.269020434944740995e-05
8.417683873549420081e-08,3.914493453457666716e-05
8.419684273709483910e-08,2.627241580394909794e-05
8.421684673869547739e-08,1.457301072116593999e-05
8.423685074029611568e-08,4.508453899263084903e-06
8.425685474189675397e-08,-3.518805459291824542e-06
8.427685874349739226e-08,-9.183708757084877098e-06
8.429686274509804379e-08,-1.225323390301264166e-05
8.431686674669868208e-08,-1.259685155359162071e-05
8.433687074829932037e-08,-1.019227692498983292e-05
8.435687474989995866e-08,-5.126244868522880069e-06
8.437687875150059695e-08,2.409708299346044848e-06
8.439688275310123524e-08,1.212821775526249754e-05
8.441688675470187353e-08,2.365933931851504633e-05
8.443689075630252506e-08,3.656738391356770891e-05
8.445689475790316335e-08,5.037047333887679557e-05
8.447689875950380164e-08,6.456182834378368244e-05
8.449690276110443993e-08,7.863172927433787190e-05
8.451690676270507822e-08,9.208907607878588186e-05
8.453691076430571652e-08,1.044815179816193664e-04
8.455691476590635481e-08,1.154132201819118344e-04
8.457691876750700633e-08,1.245594791000687518e-04
8.459692276910764462e-08,1.316775800578141387e-04
8.461692677070828291e-08,1.366135009332004391e-04
8.463693077230892121e-08,1.393042901106649357e-04
8.465693477390955950e-08,1.397761741822033674e-04
8.467693877551019779e-08,1.381386677932656428e-04
8.469694277711083608e-08,1.345751530877418154e-04
8.471694677871148761e-08,1.293305592910687634e-04
8.473695078031212590e-08,1.226968960664242864e-04
8.475695478191276419e-08,1.149974718871777540e-04
8.477695878351340248e-08,1.065706580748563583e-04
8.479696278511404077e-08,9.775404045048615407e-05
8.481696678671467906e-08,8.886973663596291358e-05
8.483697078831533059e-08,8.021155328547842226e-05
8.485697478991596888e-08,7.203452143475826814e-05
8.487697879151660717e-08,6.454718882509732632e-05
8.489698279311724546e-08,5.790687561183791639e-05
8.491698679471788375e-08,5.221792480305799774e-05
8.493699079631852204e-08,4.753281133998672281e-05
8.495699479791916033e-08,4.385582330239676328e-05
8.497699879951981186e-08,4.114890329608517436e-05
8.499700280112045015e-08,3.933914381003610848e-05
8.501700680272108844e-08,3.832737124737648285e-05
8.503701080432172673e-08,3.799723117280226405e-05
8.505701480592236502e-08,3.822420147957771019e-05
8.507701880752300331e-08,3.888400789259779196e-05
8.509702280912364161e-08,3.985999276278366150e-05
8.511702681072429313e-08,4.104908719642888271e-05
8.513703081232493142e-08,4.236615079362415645e-05
8.515703481392556971e-08,4.374656465626846990e-05
8.517703881552620801e-08,4.514708378157011463e-05
8.519704281712684630e-08,4.654506685984717638e-05
8.521704681872748459e-08,4.793629812592108851e-05
8.523705082032812288e-08,4.933169186698508214e-05
8.525705482192877440e-08,5.075322165715251231e-05
8.527705882352941270e-08,5.222944137199733163e-05
8.529706282513005099e-08,5.379096336285685889e-05
8.531706682673068928e-08,5.546623247454281766e-05
8.533707082833132757e-08,5.727788610292753821e-05
8.535707482993196586e-08,5.923992478533994706e-05
8.537707883153261739e-08,6.135584042137882238e-05
8.539708283313325568e-08,6.361776624777098739e-05
8.541708683473389397e-08,6.600663034323593224e-05
8.543709083633453226e-08,6.849321864276099701e-05
8.545709483793517055e-08,7.103998937811973680e-05
8.547709883953580884e-08,7.360343271209813382e-05
8.549710284113644713e-08,7.613673992024580538e-05
8.551710684273709866e-08,7.859253720503751623e-05
8.553711084433773695e-08,8.092544994743284344e-05
8.555711484593837524e-08,8.309429231432015708e-05
8.557711884753901353e-08,8.506372171385539441e-05
8.559712284913965182e-08,8.680525363142187461e-05
8.561712685074029011e-08,8.829759511448034435e-05
8.563713085234092841e-08,8.952631944679834207e-05
8.565713485394157993e-08,9.048296517070250763e-05
8.567713885554221822e-08,9.116369475363758970e-05
8.569714285714285651e-08,9.156768774374147242e-05
8.571714685874349480e-08,9.169546709406406547e-05
8.573715086034413310e-08,9.154736357526559317e-05
8.575715486194477139e-08,9.112231130932731495e-05
8.577715886354540968e-08,9.041713829360020272e-05
8.579716286514606120e-08,8.942647154230418008e-05
8.581716686674669950e-08,8.814332049796962099e-05
8.583717086834733779e-08,8.656033894440394081e-05
8.585717486994797608e-08,8.467169970305352968e-05
8.587717887154861437e-08,8.247545307228231360e-05
8.589718287314925266e-08,7.997618437564045502e-05
8.591718687474990419e-08,7.718774271018987658e-05
8.593719087635054248e-08,7.413578584300608643e-05
8.595719487795118077e-08,7.085987790345462441e-05
8.597719887955181906e-08,6.741488848093301982e-05
8.599720288115245735e-08,6.387147394404630674e-05
8.601720688275309564e-08,6.031547280254534590e-05
8.603721088435373393e-08,5.684611387985795405e-05
8.605721488595438546e-08,5.357301492179968678e-05
8.607721888755502375e-08,5.061203499149258234e-05
8.609722288915566204e-08,4.808013095810482763e-05
8.611722689075630033e-08,4.608945062045692918e-05
8.613723089235693862e-08,4.474096669080487355e-05
8.615723489395757691e-08,4.411801168794845395e-05
8.617723889555821521e-08,4.428010927841455379e-05
8.619724289715886673e-08,4.525750948753785592e-05
8.621724689875950502e-08,4.704682162449384011e-05
8.623725090036014331e-08,4.960809942645680369e-05
8.625725490196078160e-08,5.286366918855144015e-05
8.627725890356141990e-08,5.669890642336100238e-05
8.629726290516205819e-08,6.096506425990200217e-05
8.631726690676270971e-08,6.548414290474609983e-05
8.633727090836334800e-08,7.005567049205541042e-05
8.635727490996398630e-08,7.446514848587961074e-05
8.637727891156462459e-08,7.849380650656472046e-05
8.639728291316526288e-08,8.192921872202589106e-05
8.641728691476590117e-08,8.457626274854583256e-05
8.643729091636653946e-08,8.626785716261587572e-05
8.645729491796719099e-08,8.687489868444701793e-05
8.647729891956782928e-08,8.631483661440633346e-05
8.649730292116846757e-08,8.455837019699210589e-05
8.651730692276910586e-08,8.163383246248843766e-05
8.653731092436974415e-08,7.762892821890739951e-05
8.655731492597038244e-08,7.268961919460058979e-05
8.657731892757102073e-08,6.701608951772458276e-05
8.659732292917167226e-08,6.085587250953680086e-05
8.661732693077231055e-08,5.449436738256617887e-05
8.663733093237294884e-08,4.824311398193065670e-05
8.665733493397358713e-08,4.242631765520828629e-05
8.667733893557422542e-08,3.736621790085767076e-05
8.669734293717486371e-08,3.336796797533724202e-05
8.671734693877550200e-08,3.070473394107560140e-05
8.673735094037615353e-08,2.960372817651303910e-05
8.675735494197679182e-08,3.023386343929133143e-05
8.677735894357743011e-08,3.269565030088543819e-05
8.679736294517806840e-08,3.701386607530925393e-05
8.681736694677870670e-08,4.313340178604448675e-05
8.683737094837934499e-08,5.091855115910243700e-05
8.685737494997999651e-08,6.015584906919655241e-05
8.687737895158063480e-08,7.056040394858825835e-05
8.689738295318127309e-08,8.178550732715975113e-05
8.691738695478191139e-08,9.343515171113210343e-05
8.693739095638254968e-08,1.050789527070231208e-04
8.695739495798318797e-08,1.162688590476811400e-04
8.697739895958382626e-08,1.265569501719502070e-04
8.699740296118447779e-08,1.355135690142714395e-04
8.701740696278511608e-08,1.427450198419076609e-04
8.703741096438575437e-08,1.479100778353956386e-04
8.705741496598639266e-08,1.507346074827930701e-04
8.707741896758703095e-08,1.510236680541801927e-04
8.709742296918766924e-08,1.486705923142775387e-04
8.711742697078830753e-08,1.436626539959552314e-04
8.713743097238895906e-08,1.360830842560819068e-04
8.715743497398959735e-08,1.261093507130245481e-04
8.717743897559023564e-08,1.140077678259777608e-04
8.719744297719087393e-08,1.001246575415045000e-04
8.721744697879151222e-08,8.487441793791622305e-05
8.723745098039215051e-08,6.872497936219484514e-05
8.725745498199278880e-08,5.218122753038655445e-05
8.727745898359344033e-08,3.576704757824497160e-05
8.729746298519407862e-08,2.000668966244905812e-05
8.731746698679471691e-08,5.406174221851099964e-06
8.733747098839535520e-08,-7.564556504104297012e-06
8.735747498999599349e-08,-1.848807339521323654e-05
8.737747899159663179e-08,-2.701387920511762205e-05
8.739748299319728331e-08,-3.287029539797667083e-05
8.741748699479792160e-08,-3.587340625984306822e-05
8.743749099639855989e-08,-3.593276793130920760e-05
8.745749499799919819e-08,-3.305371702658103044e-05
8.747749899959983648e-08,-2.733624400196295952e-05
8.749750300120047477e-08,-1.897052539186359010e-05
8.751750700280111306e-08,-8.229331650495037780e-06
8.753751100440176458e-08,4.542360758089540774e-06
8.755751500600240288e-08,1.894012703948213589e-05
8.757751900760304117e-08,3.451471598215430381e-05
8.759752300920367946e-08,5.078797125605286555e-05
8.761752701080431775e-08,6.726944991695591423e-05
8.763753101240495604e-08,8.347312145960770341e-05
8.765753501400559433e-08,9.893353925181545220e-05
8.767753901560624586e-08,1.132209069410760086e-04
8.769754301720688415e-08,1.259545140108788981e-04
8.771754701880752244e-08,1.368140849463021032e-04
8.773755102040816073e-08,1.455486726912551666e-04
8.775755502200879902e-08,1.519828259614869456e-04
8.777755902360943731e-08,1.560198677995477956e-04
8.779756302521007560e-08,1.576422354907894047e-04
8.781756702681072713e-08,1.569089453829567154e-04
8.783757102841136542e-08,1.539503559853566727e-04
8.785757503001200371e-08,1.489605047835123632e-04
8.787757903161264200e-08,1.421873845351717160e-04
8.789758303321328029e-08,1.339215998501082589e-04
8.791758703481391859e-08,1.244839015537896787e-04
8.793759103641457011e-08,1.142121323255997881e-04
8.795759503801520840e-08,1.034481307825439771e-04
8.797759903961584669e-08,9.252513183559894197e-05
8.799760304121648498e-08,8.175616899846112090e-05
8.801760704281712328e-08,7.142393057485074887e-05
8.803761104441776157e-08,6.177244844741543671e-05
8.805761504601839986e-08,5.300090860541639036e-05
8.807761904761905138e-08,4.525977045870762413e-05
8.809762304921968968e-08,3.864927192980926584e-05
8.811762705082032797e-08,3.322028432327538334e-05
8.813763105242096626e-08,2.897737032315970783e-05
8.815763505402160455e-08,2.588379547646457168e-05
8.817763905562224284e-08,2.386815323959536582e-05
8.819764305722288113e-08,2.283219066308844064e-05
8.821764705882353266e-08,2.265936987495126208e-05
8.823765106042417095e-08,2.322367252687261224e-05
8.825765506202480924e-08,2.439815198009350429e-05
8.827765906362544753e-08,2.606276161624272432e-05
8.829766306522608582e-08,2.811103631596518769e-05
8.831766706682672411e-08,3.045527555920254716e-05
8.833767106842737564e-08,3.302996720011179495e-05
8.835767507002801393e-08,3.579329609304934487e-05
8.837767907162865222e-08,3.872669581904237358e-05
8.839768307322929051e-08,4.183251862311632391e-05
8.841768707482992880e-08,4.513001184445883444e-05
8.843769107643056709e-08,4.864989221627339131e-05
8.845769507803120539e-08,5.242789645191560014e-05
8.847769907963185691e-08,5.649775232366066927e-05
8.849770308123249520e-08,6.088405487676499248e-05
8.851770708283313349e-08,6.559554475193403011e-05
8.853771108443377178e-08,7.061926862359118088e-05
8.855771508603441008e-08,7.591605594697153903e-05
8.857771908763504837e-08,8.141767369082266110e-05
8.859772308923568666e-08,8.702592523078163942e-05
8.861772709083633818e-08,9.261384623687560636e-05
8.863773109243697647e-08,9.802902548783571160e-05
8.865773509403761477e-08,1.030989491848154440e-04
8.867773909563825306e-08,1.076381410029712501e-04
8.869774309723889135e-08,1.114567542983199971e-04
8.871774709883952964e-08,1.143701745718187293e-04
8.873775110044016793e-08,1.162091155977849639e-04
8.875775510204081946e-08,1.168296463963690095e-04
8.877775910364145775e-08,1.161225717105239308e-04
8.879776310524209604e-08,1.140216072916346891e-04
8.881776710684273433e-08,1.105098426158340085e-04
8.883777110844337262e-08,1.056240652188798339e-04
8.885777511004401091e-08,9.945662841775598794e-05
8.887777911164466244e-08,9.215467192457348859e-05
8.889778311324530073e-08,8.391664564360258789e-05
8.891778711484593902e-08,7.498623278781889117e-05
8.893779111644657731e-08,6.564391097129901385e-05
8.895779511804721560e-08,5.619652085225934157e-05
8.897779911964785389e-08,4.696532354464693390e-05
8.899780312124849218e-08,3.827311377136466847e-05
8.901780712284914371e-08,3.043101050152906650e-05
8.903781112444978200e-08,2.372556728117300871e-05
8.905781512605042029e-08,1.840682937089804225e-05
8.907781912765105858e-08,1.467791498321918622e-05
8.909782312925169688e-08,1.268661631723649542e-05
8.911782713085233517e-08,1.251940756307619353e-05
8.913783113245297346e-08,1.419811806761144858e-05
8.915783513405362498e-08,1.767938714902302273e-05
8.917783913565426327e-08,2.285687106060592768e-05
8.919784313725490157e-08,2.956603104345790556e-05
8.921784713885553986e-08,3.759120264205694965e-05
8.923785114045617815e-08,4.667453799376233999e-05
8.925785514205681644e-08,5.652633084741363428e-05
8.927785914365745473e-08,6.683618305857206643e-05
8.929786314525810626e-08,7.728445370349774576e-05
8.931786714685874455e-08,8.755344801220950454e-05
8.933787114845938284e-08,9.733785112450477105e-05
8.935787515006002113e-08,1.063539872384552818e-04
8.937787915166065942e-08,1.143475822750372631e-04
8.939788315326129771e-08,1.210998205466469463e-04
8.941788715486194924e-08,1.264316049926787668e-04
8.943789115646258753e-08,1.302060478783661818e-04
8.945789515806322582e-08,1.323293261988379467e-04
8.947789915966386411e-08,1.327501259539897794e-04
8.949790316126450240e-08,1.314579658308470201e-04
8.951790716286514069e-08,1.284807293083018635e-04
8.953791116446577898e-08,1.238817425060039488e-04
8.955791516606643051e-08,1.177567132601577393e-04
8.957791916766706880e-08,1.102307972310655128e-04
8.959792316926770709e-08,1.014559838208434466e-04
8.961792717086834538e-08,9.160890466148550191e-05
8.963793117246898367e-08,8.088906823677245153e-05
8.965793517406962197e-08,6.951742452558129276e-05
8.967793917567026026e-08,5.773507238578018576e-05
8.969794317727091178e-08,4.580184832534157094e-05
8.971794717887155007e-08,3.399448586965204749e-05
8.973795118047218837e-08,2.260401584152379087e-05
8.975795518207282666e-08,1.193209323853734743e-05
8.977795918367346495e-08,2.285987251476969578e-06
8.979796318527410324e-08,-6.027944223314236025e-06
8.981796718687474153e-08,-1.271235973911875931e-05
8.983797118847539306e-08,-1.748854599052910728e-05
8.985797519007603135e-08,-2.010731187700733568e-05
8.987797919167666964e-08,-2.036078677033899108e-05
8.989798319327730793e-08,-1.809459958290413219e-05
8.991798719487794622e-08,-1.321979074796342252e-05
8.993799119647858451e-08,-5.723716813823445452e-06
8.995799519807923604e-08,4.320843067795943141e-06
8.997799919967987433e-08,1.674917029230954893e-05
8.999800320128051262e-08,3.130141755993327585e-05
9.001800720288115091e-08,4.762337593676835670e-05
9.003801120448178920e-08,6.527166430067915461e-05
9.005801520608242749e-08,8.372359744031467954e-05
9.007801920768306578e-08,1.023917417939206438e-04
9.009802320928371731e-08,1.206428959879159423e-04
9.011802721088435560e-08,1.378209523616906809e-04
9.013803121248499389e-08,1.532728226472474203e-04
9.015803521408563218e-08,1.663763636075479141e-04
9.017803921568627047e-08,1.765690340222994732e-04
9.019804321728690877e-08,1.833758686221507951e-04
9.021804721888754706e-08,1.864352804368381257e-04
9.023805122048819858e-08,1.855212099394152323e-04
9.025805522208883687e-08,1.805602322882542165e-04
9.027805922368947516e-08,1.716424128973109947e-04
9.029806322529011346e-08,1.590249612542185174e-04
9.031806722689075175e-08,1.431280629332913525e-04
9.033807122849139004e-08,1.245226548810083472e-04
9.035807523009202833e-08,1.039103299339351661e-04
9.037807923169267986e-08,8.209599065900685991e-05
9.039808323329331815e-08,5.995429555836241382e-05
9.041808723489395644e-08,3.839132746497719146e-05
9.043809123649459473e-08,1.830324051374930509e-05
9.045809523809523302e-08,5.338867548136705454e-07
9.047809923969587131e-08,-1.416643157751611506e-05
9.049810324129652284e-08,-2.517890571908892630e-05
9.051810724289716113e-08,-3.204876849984153811e-05
9.053811124449779942e-08,-3.451056197449141707e-05
9.055811524609843771e-08,-3.250455885714441888e-05
9.057811924769907600e-08,-2.618319052315591327e-05
9.059812324929971429e-08,-1.590683217517653632e-05
9.061812725090035258e-08,-2.228847815345018613e-06
9.063813125250100411e-08,1.412962529684726129e-05
9.065813525410164240e-08,3.231410271610105572e-05
9.067813925570228069e-08,5.137880827138223986e-05
9.069814325730291898e-08,7.033431708560425484e-05
9.071814725890355727e-08,8.819838238381672024e-05
9.073815126050419557e-08,1.040473026870008996e-04
9.075815526210483386e-08,1.170650859399174188e-04
9.077815926370548538e-08,1.265877164927022719e-04
9.079816326530612367e-08,1.321400312012576338e-04
9.081816726690676196e-08,1.334630552098668764e-04
9.083817126850740026e-08,1.305301207756359239e-04
9.085817527010803855e-08,1.235506705377472291e-04
9.087817927170867684e-08,1.129613000634060121e-04
9.089818327330931513e-08,9.940428832388557184e-05
9.091818727490996665e-08,8.369456079318667030e-05
9.093819127651060495e-08,6.677668884876912189e-05
9.095819527811124324e-08,4.967411298182075006e-05
9.097819927971188153e-08,3.343325126938273849e-05
9.099820328131251982e-08,1.906548938318803788e-05
9.101820728291315811e-08,7.490222147374379945e-06
9.103821128451380964e-08,-5.178839179186611738e-07
9.105821528611444793e-08,-4.374416066614380566e-06
9.107821928771508622e-08,-3.720887565578211712e-06
9.109822328931572451e-08,1.551579961147731167e-06
9.111822729091636280e-08,1.129206699750529950e-05
9.113823129251700109e-08,2.509393298369689328e-05
9.115823529411763938e-08,4.231314785581418022e-05
9.117823929571829091e-08,6.210006901198890481e-05
9.119824329731892920e-08,8.344308966532011152e-05
9.121824729891956749e-08,1.052218965873091849e-04
9.123825130052020578e-08,1.262675044848277756e-04
9.125825530212084407e-08,1.454258150169197546e-04
9.127825930372148236e-08,1.616212069331839161e-04
9.129826330532212066e-08,1.739166164334980029e-04
9.131826730692277218e-08,1.815667190962443316e-04
9.133827130852341047e-08,1.840611707651761814e-04
9.135827531012404876e-08,1.811553874985083880e-04
9.137827931172468706e-08,1.728870165885780996e-04
9.139828331332532535e-08,1.595770352857206822e-04
9.141828731492596364e-08,1.418152677549614827e-04
9.143829131652661516e-08,1.204309859543346660e-04
9.145829531812725345e-08,9.645010669902986033e-05
9.147829931972789175e-08,7.104126634346452206e-05
9.149830332132853004e-08,4.545370133362879272e-05
9.151830732292916833e-08,2.095034895423348071e-05
9.153831132452980662e-08,-1.260121642406103975e-06
9.155831532613044491e-08,-2.008855144366930381e-05
9.157831932773109644e-08,-3.462413949094121044e-05
9.159832332933173473e-08,-4.418356978550794017e-05
9.161832733093237302e-08,-4.834762339309027154e-05
9.163833133253301131e-08,-4.698317888100481045e-05
9.165833533413364960e-08,-4.024932602634479021e-05
9.167833933573428789e-08,-2.858721790095142192e-05
9.169834333733492618e-08,-1.269421345855820472e-05
9.171834733893557771e-08,6.516236913421979043e-06
9.173835134053621600e-08,2.796668916068422464e-05
9.175835534213685429e-08,5.047681902910091084e-05
9.177835934373749258e-08,7.283005822928763546e-05
9.179836334533813087e-08,9.384193511199738231e-05
9.181836734693876916e-08,1.124261968402451777e-04
9.183837134853940746e-08,1.276549130160706735e-04
9.185837535014005898e-08,1.388091055632830687e-04
9.187837935174069727e-08,1.454169974390305314e-04
9.189838335334133556e-08,1.472776923790622525e-04
9.191838735494197385e-08,1.444689480185825812e-04
9.193839135654261215e-08,1.373386360132966403e-04
9.195839535814325044e-08,1.264804407540746174e-04
9.197839935974390196e-08,1.126952765225140111e-04
9.199840336134454025e-08,9.694074646632983277e-05
9.201840736294517855e-08,8.027167524166853297e-05
9.203841136454581684e-08,6.377527792074677842e-05
9.205841536614645513e-08,4.850484842616312105e-05
9.207841936774709342e-08,3.541594124489557484e-05
9.209842336934773171e-08,2.530887397127805442e-05
