Column1,Column2
5.79516E-08,0.074624246
5.79716E-08,0.068803595
5.79916E-08,0.059746091
5.80116E-08,0.048178133
5.80316E-08,0.034968335
5.80516E-08,0.021069485
5.80716E-08,0.007455645
5.80916E-08,-0.004941575
5.81116E-08,-0.015293523
5.81316E-08,-0.022927932
5.81516E-08,-0.027371917
5.81716E-08,-0.028381825
5.81916E-08,-0.025958102
5.82116E-08,-0.020344256
5.82316E-08,-0.012010045
5.82517E-08,-0.001619985
5.82717E-08,0.010010771
5.82917E-08,0.021970361
5.83117E-08,0.033310494
5.83317E-08,0.043109236
5.83517E-08,0.050532294
5.83717E-08,0.054888905
5.83917E-08,0.055678749
5.84117E-08,0.052626907
5.84317E-08,0.045704614
5.84517E-08,0.035134448
5.84717E-08,0.021379605
5.84917E-08,0.005117872
5.85117E-08,-0.012798108
5.85317E-08,-0.031391819
5.85517E-08,-0.049621953
5.85717E-08,-0.066445921
5.85917E-08,-0.080883833
5.86117E-08,-0.09207898
5.86317E-08,-0.099351033
5.86517E-08,-0.102238649
5.86717E-08,-0.100528808
5.86917E-08,-0.094271049
5.87117E-08,-0.083775686
5.87317E-08,-0.069596091
5.87518E-08,-0.05249612
5.87718E-08,-0.033404656
5.87918E-08,-0.013360081
5.88118E-08,0.006551944
5.88318E-08,0.025263536
5.88518E-08,0.041788515
5.88718E-08,0.055281248
5.88918E-08,0.065086814
5.89118E-08,0.070779412
5.89318E-08,0.072186653
5.89518E-08,0.069398285
5.89718E-08,0.062758793
5.89918E-08,0.052844401
5.90118E-08,0.040425864
5.90318E-08,0.026419394
5.90518E-08,0.011828746
5.90718E-08,-0.002317967
5.90918E-08,-0.015032814
5.91118E-08,-0.025429979
5.91318E-08,-0.032781267
5.91518E-08,-0.036561775
5.91718E-08,-0.036482928
5.91918E-08,-0.032510851
5.92118E-08,-0.024868959
5.92318E-08,-0.014024625
5.92519E-08,-0.000660734
5.92719E-08,0.0143661
5.92919E-08,0.030078102
5.93119E-08,0.045436464
5.93319E-08,0.059405341
5.93519E-08,0.071015804
5.93719E-08,0.079425863
5.93919E-08,0.083972873
5.94119E-08,0.084215167
5.94319E-08,0.079960378
5.94519E-08,0.071278747
5.94719E-08,0.058500633
5.94919E-08,0.042198397
5.95119E-08,0.023153788
5.95319E-08,0.00231282
5.95519E-08,-0.019269096
5.95719E-08,-0.040488439
5.95919E-08,-0.060257573
5.96119E-08,-0.077567608
5.96319E-08,-0.091546335
5.96519E-08,-0.101507812
5.96719E-08,-0.106990648
5.96919E-08,-0.107782782
5.97119E-08,-0.103931349
5.97319E-08,-0.095737148
5.9752E-08,-0.083734173
5.9772E-08,-0.06865555
5.9792E-08,-0.051388056
5.9812E-08,-0.032918045
5.9832E-08,-0.01427214
5.9852E-08,0.003543701
5.9872E-08,0.01960304
5.9892E-08,0.033112205
5.9912E-08,0.043454758
5.9932E-08,0.050224611
5.9952E-08,0.053245887
5.9972E-08,0.052578491
5.9992E-08,0.048509233
6.0012E-08,0.041529198
6.0032E-08,0.032298946
6.0052E-08,0.021603808
6.0072E-08,0.010302161
6.0092E-08,-0.000730064
6.0112E-08,-0.010655152
6.0132E-08,-0.018726229
6.0152E-08,-0.024333503
6.0172E-08,-0.027041358
6.0192E-08,-0.02661409
6.0212E-08,-0.023028831
6.0232E-08,-0.01647501
6.02521E-08,-0.007340531
6.02721E-08,0.003814321
6.02921E-08,0.016293478
6.03121E-08,0.029309802
6.03321E-08,0.042035034
6.03521E-08,0.05365181
6.03721E-08,0.063404487
6.03921E-08,0.070645611
6.04121E-08,0.074875192
6.04321E-08,0.075770413
6.04521E-08,0.073204035
6.04721E-08,0.06725048
6.04921E-08,0.05817936
6.05121E-08,0.046437019
6.05321E-08,0.03261739
6.05521E-08,0.017424126
6.05721E-08,0.001626513
6.05921E-08,-0.013987998
6.06121E-08,-0.028661583
6.06321E-08,-0.041711156
6.06521E-08,-0.05256797
6.06721E-08,-0.060809265
6.06921E-08,-0.066180085
6.07121E-08,-0.068603986
6.07321E-08,-0.068182119
6.07522E-08,-0.065180922
6.07722E-08,-0.060009355
6.07922E-08,-0.053187328
6.08122E-08,-0.045307472
6.08322E-08,-0.036992857
6.08522E-08,-0.028853489
6.08722E-08,-0.021444461
6.08922E-08,-0.015228537
6.09122E-08,-0.010545601
6.09322E-08,-0.007590978
6.09522E-08,-0.006404011
6.09722E-08,-0.006867619
6.09922E-08,-0.008718821
6.10122E-08,-0.011569509
6.10322E-08,-0.01493604
6.10522E-08,-0.018275684
6.10722E-08,-0.021027476
6.10922E-08,-0.022654723
6.11122E-08,-0.022686334
6.11322E-08,-0.020754157
6.11522E-08,-0.016623809
6.11722E-08,-0.010216839
6.11922E-08,-0.001622679
6.12122E-08,0.008900574
6.12322E-08,0.020936711
6.12523E-08,0.033932803
6.12723E-08,0.047230173
6.12923E-08,0.060103096
6.13123E-08,0.071802832
6.13323E-08,0.081604272
6.13523E-08,0.088852231
6.13723E-08,0.093004459
6.13923E-08,0.093668594
6.14123E-08,0.090630642
6.14323E-08,0.083873085
6.14523E-08,0.07358133
6.14723E-08,0.060137955
6.14923E-08,0.044104938
6.15123E-08,0.026194826
6.15323E-08,0.00723247
6.15523E-08,-0.011890428
6.15723E-08,-0.030265273
6.15923E-08,-0.047018028
6.16123E-08,-0.061359085
6.16323E-08,-0.072628505
6.16523E-08,-0.080333879
6.16723E-08,-0.084178494
6.16923E-08,-0.084078053
6.17123E-08,-0.080164905
6.17323E-08,-0.072779491
6.17524E-08,-0.06244949
6.17724E-08,-0.049857905
6.17924E-08,-0.03580198
6.18124E-08,-0.02114545
6.18324E-08,-0.006766965
6.18524E-08,0.006492165
6.18724E-08,0.017877762
6.18924E-08,0.026767109
6.19124E-08,0.032705112
6.19324E-08,0.035430155
6.19524E-08,0.034888063
6.19724E-08,0.031233377
6.19924E-08,0.024817879
6.20124E-08,0.016167097
6.20324E-08,0.005946264
6.20524E-08,-0.005082182
6.20724E-08,-0.016106925
6.20924E-08,-0.026318952
6.21124E-08,-0.034962464
6.21324E-08,-0.04138237
6.21524E-08,-0.045065479
6.21724E-08,-0.04567286
6.21924E-08,-0.043061405
6.22124E-08,-0.037293275
6.22324E-08,-0.028632673
6.22525E-08,-0.017530151
6.22725E-08,-0.004595421
6.22925E-08,0.009439649
6.23125E-08,0.023765587
6.23325E-08,0.037544676
6.23525E-08,0.049962106
6.23725E-08,0.060275792
6.23925E-08,0.067861797
6.24125E-08,0.072252623
6.24325E-08,0.073166005
6.24525E-08,0.070522488
6.24725E-08,0.064450701
6.24925E-08,0.055280041
6.25125E-08,0.043521204
6.25325E-08,0.029835765
6.25525E-08,0.014996671
6.25725E-08,-0.000157956
6.25925E-08,-0.014774897
6.26125E-08,-0.028036758
6.26325E-08,-0.039210647
6.26525E-08,-0.047691696
6.26725E-08,-0.05303878
6.26925E-08,-0.055000336
6.27125E-08,-0.053528717
6.27325E-08,-0.048782281
6.27526E-08,-0.04111511
6.27726E-08,-0.031055031
6.27926E-08,-0.0192713
6.28126E-08,-0.006533924
6.28326E-08,0.006332887
6.28526E-08,0.018500334
6.28726E-08,0.029184721
6.28926E-08,0.037694232
6.29126E-08,0.043470037
6.29326E-08,0.046119272
6.29526E-08,0.045437998
6.29726E-08,0.04142281
6.29926E-08,0.034270496
6.30126E-08,0.024365842
6.30326E-08,0.0122584
6.30526E-08,-0.001370309
6.30726E-08,-0.015747123
6.30926E-08,-0.030052649
6.31126E-08,-0.043468997
6.31326E-08,-0.055226986
6.31526E-08,-0.06465005
6.31726E-08,-0.071192251
6.31926E-08,-0.074468252
6.32126E-08,-0.074273559
6.32326E-08,-0.070593987
6.32527E-08,-0.063603939
6.32727E-08,-0.053653777
6.32927E-08,-0.041247221
6.33127E-08,-0.027010281
6.33327E-08,-0.011653735
6.33527E-08,0.004068495
6.33727E-08,0.019402516
6.33927E-08,0.033636546
6.34127E-08,0.046139445
6.34327E-08,0.056393438
6.34527E-08,0.064019214
6.34727E-08,0.068792071
6.34927E-08,0.070648369
6.35127E-08,0.069682152
6.35327E-08,0.06613243
6.35527E-08,0.060362176
6.35727E-08,0.052830581
6.35927E-08,0.044060509
6.36127E-08,0.034603345
6.36327E-08,0.025003554
6.36527E-08,0.015765212
6.36727E-08,0.007322615
6.36927E-08,1.67441E-05
6.37127E-08,-0.00592105
6.37327E-08,-0.010377292
6.37528E-08,-0.013356233
6.37728E-08,-0.01497158
6.37928E-08,-0.015430876
6.38128E-08,-0.015013809
6.38328E-08,-0.014046104
6.38528E-08,-0.012870915
6.38728E-08,-0.01181979
6.38928E-08,-0.01118527
6.39128E-08,-0.011197063
6.39328E-08,-0.01200344
6.39528E-08,-0.013659151
6.39728E-08,-0.016120681
6.39928E-08,-0.019249168
6.40128E-08,-0.022820741
6.40328E-08,-0.026543557
6.40528E-08,-0.030080314
6.40728E-08,-0.033074657
6.40928E-08,-0.035179597
6.41128E-08,-0.036085918
6.41328E-08,-0.035548536
6.41528E-08,-0.033408888
6.41728E-08,-0.029611673
6.41928E-08,-0.024214666
6.42128E-08,-0.017390744
6.42328E-08,-0.009421803
6.42529E-08,-0.000684798
6.42729E-08,0.00836935
6.42929E-08,0.017242705
6.43129E-08,0.02542147
6.43329E-08,0.03240935
6.43529E-08,0.037760951
6.43729E-08,0.04111299
6.43929E-08,0.042211206
6.44129E-08,0.040931066
6.44329E-08,0.037290761
6.44529E-08,0.031455428
6.44729E-08,0.023732075
6.44929E-08,0.014555314
6.45129E-08,0.004464525
6.45329E-08,-0.005926281
6.45529E-08,-0.015964226
6.45729E-08,-0.024996823
6.45929E-08,-0.032412365
6.46129E-08,-0.037678966
6.46329E-08,-0.040379781
6.46529E-08,-0.040242146
6.46729E-08,-0.037158703
6.46929E-08,-0.031199006
6.47129E-08,-0.022610719
6.47329E-08,-0.011810064
6.4753E-08,0.000638111
6.4773E-08,0.014049677
6.4793E-08,0.027658407
6.4813E-08,0.040658925
6.4833E-08,0.052252981
6.4853E-08,0.061696347
6.4873E-08,0.068343579
6.4893E-08,0.071687961
6.4913E-08,0.071394181
6.4933E-08,0.06732173
6.4953E-08,0.059537473
6.4973E-08,0.04831653
6.4993E-08,0.034131219
6.5013E-08,0.017628558
6.5033E-08,-0.000402533
6.5053E-08,-0.019072556
6.5073E-08,-0.03743901
6.5093E-08,-0.054557561
6.5113E-08,-0.0695339
6.5133E-08,-0.081573354
6.5153E-08,-0.090025394
6.5173E-08,-0.094420483
6.5193E-08,-0.094497131
6.5213E-08,-0.090217565
6.5233E-08,-0.081771087
6.52531E-08,-0.069564892
6.52731E-08,-0.054202822
6.52931E-08,-0.036453243
6.53131E-08,-0.017207837
6.53331E-08,0.002566367
6.53531E-08,0.021879035
6.53731E-08,0.039769704
6.53931E-08,0.055359116
6.54131E-08,0.067895852
6.54331E-08,0.076795655
6.54531E-08,0.081671314
6.54731E-08,0.082351476
6.54931E-08,0.078887442
6.55131E-08,0.071547651
6.55331E-08,0.060800292
6.55531E-08,0.047285145
6.55731E-08,0.03177634
6.55931E-08,0.01513825
6.56131E-08,-0.001722921
6.56331E-08,-0.017909077
6.56531E-08,-0.032578855
6.56731E-08,-0.044992225
6.56931E-08,-0.054548617
6.57131E-08,-0.060816526
6.57331E-08,-0.063553089
6.57532E-08,-0.062712719
6.57732E-08,-0.058444517
6.57932E-08,-0.051078853
6.58132E-08,-0.041104118
6.58332E-08,-0.0291352
6.58532E-08,-0.015875678
6.58732E-08,-0.002076063
6.58932E-08,0.011509404
6.59132E-08,0.024164885
6.59332E-08,0.035251576
6.59532E-08,0.044240703
6.59732E-08,0.050739117
6.59932E-08,0.054506203
6.60132E-08,0.055461383
6.60332E-08,0.053682045
6.60532E-08,0.049392337
6.60732E-08,0.042943782
6.60932E-08,0.034789137
6.61132E-08,0.025451306
6.61332E-08,0.015489347
6.61532E-08,0.005463744
6.61732E-08,-0.004096916
6.61932E-08,-0.012725842
6.62132E-08,-0.020042806
6.62332E-08,-0.025772409
6.62533E-08,-0.02975493
6.62733E-08,-0.031949359
6.62933E-08,-0.032428686
6.63133E-08,-0.031368048
6.63333E-08,-0.029026743
6.63533E-08,-0.025725518
6.63733E-08,-0.021820772
6.63933E-08,-0.017677513
6.64133E-08,-0.013642904
6.64333E-08,-0.01002217
6.64533E-08,-0.007058431
6.64733E-08,-0.004917721
6.64933E-08,-0.003680102
6.65133E-08,-0.003337307
6.65333E-08,-0.003796949
6.65533E-08,-0.004892835
6.65733E-08,-0.006400567
6.65933E-08,-0.008057199
6.66133E-08,-0.009583524
6.66333E-08,-0.010707351
6.66533E-08,-0.011186094
6.66733E-08,-0.010827075
6.66933E-08,-0.009504079
6.67133E-08,-0.007168988
6.67333E-08,-0.003857661
6.67534E-08,0.000310383
6.67734E-08,0.005138479
6.67934E-08,0.010365119
6.68134E-08,0.01568121
6.68334E-08,0.020751136
6.68534E-08,0.025236189
6.68734E-08,0.028818748
6.68934E-08,0.031225568
6.69134E-08,0.032248521
6.69334E-08,0.031761344
6.69534E-08,0.029731163
6.69734E-08,0.026223927
6.69934E-08,0.021403254
6.70134E-08,0.015522652
6.70334E-08,0.00891151
6.70534E-08,0.00195565
6.70734E-08,-0.004926354
6.70934E-08,-0.011309632
6.71134E-08,-0.016790551
6.71334E-08,-0.021013555
6.71534E-08,-0.023695543
6.71734E-08,-0.024646145
6.71934E-08,-0.02378252
6.72134E-08,-0.021137585
6.72334E-08,-0.016861025
6.72535E-08,-0.011212872
6.72735E-08,-0.004549899
6.72935E-08,0.002694451
6.73135E-08,0.010035463
6.73335E-08,0.016966395
6.73535E-08,0.022989807
6.73735E-08,0.027649066
6.73935E-08,0.030558069
6.74135E-08,0.031427312
6.74335E-08,0.030084624
6.74535E-08,0.026489192
6.74735E-08,0.020737892
6.74935E-08,0.013063402
6.75135E-08,0.003824059
6.75335E-08,-0.006514072
6.75535E-08,-0.017401955
6.75735E-08,-0.028237817
6.75935E-08,-0.03840112
6.76135E-08,-0.047288303
6.76335E-08,-0.054348218
6.76535E-08,-0.059115132
6.76735E-08,-0.061237331
6.76935E-08,-0.060499588
6.77135E-08,-0.05683809
6.77335E-08,-0.050346879
6.77536E-08,-0.041275336
6.77736E-08,-0.030016755
6.77936E-08,-0.017088605
6.78136E-08,-0.003105536
6.78336E-08,0.011253365
6.78536E-08,0.02528122
6.78736E-08,0.038281829
6.78936E-08,0.04960777
6.79136E-08,0.058695947
6.79336E-08,0.065098549
6.79536E-08,0.068507647
6.79736E-08,0.068772015
6.79936E-08,0.065905222
6.80136E-08,0.060084535
6.80336E-08,0.051640711
6.80536E-08,0.041039268
6.80736E-08,0.028854347
6.80936E-08,0.015736645
6.81136E-08,0.002377301
6.81336E-08,-0.010530226
6.81536E-08,-0.022328088
6.81736E-08,-0.032429649
6.81936E-08,-0.040350752
6.82136E-08,-0.045734913
6.82336E-08,-0.048371076
6.82537E-08,-0.04820298
6.82737E-08,-0.045329723
6.82937E-08,-0.039997568
6.83137E-08,-0.032583589
6.83337E-08,-0.023572186
6.83537E-08,-0.01352591
6.83737E-08,-0.003052354
6.83937E-08,0.007230939
6.84137E-08,0.016731509
6.84337E-08,0.024914935
6.84537E-08,0.031333867
6.84737E-08,0.035651523
6.84937E-08,0.037658398
6.85137E-08,0.037281349
6.85337E-08,0.034584677
6.85537E-08,0.029763308
6.85737E-08,0.023128611
6.85937E-08,0.015087861
6.86137E-08,0.006118649
6.86337E-08,-0.00326014
6.86537E-08,-0.01251901
6.86737E-08,-0.021148372
6.86937E-08,-0.028687104
6.87137E-08,-0.034747532
6.87337E-08,-0.039035439
6.87538E-08,-0.041364067
6.87738E-08,-0.041661424
6.87938E-08,-0.039970654
6.88138E-08,-0.036443637
6.88338E-08,-0.031328393
6.88538E-08,-0.024951215
6.88738E-08,-0.017694772
6.88938E-08,-0.00997361
6.89138E-08,-0.002208619
6.89338E-08,0.005197951
6.89538E-08,0.011885416
6.89738E-08,0.01755419
6.89938E-08,0.021980822
6.90138E-08,0.025027765
6.90338E-08,0.026647425
6.90538E-08,0.026880444
6.90738E-08,0.025848505
6.90938E-08,0.023742301
6.91138E-08,0.020805596
6.91338E-08,0.017316529
6.91538E-08,0.013567465
6.91738E-08,0.009844733
6.91938E-08,0.006409605
6.92138E-08,0.00348171
6.92338E-08,0.001225907
6.92539E-08,-0.00025659
6.92739E-08,-0.000932387
6.92939E-08,-0.000835217
6.93139E-08,-6.05666E-05
6.93339E-08,0.001243905
6.93539E-08,0.002891382
6.93739E-08,0.004671382
6.93939E-08,0.006366578
6.94139E-08,0.007769772
6.94339E-08,0.008699816
6.94539E-08,0.009015389
6.94739E-08,0.008625677
6.94939E-08,0.007497254
6.95139E-08,0.005656688
6.95339E-08,0.003188744
6.95539E-08,0.000230307
6.95739E-08,-0.003039503
6.95939E-08,-0.006412349
6.96139E-08,-0.009665884
6.96339E-08,-0.012580093
6.96539E-08,-0.014953618
6.96739E-08,-0.016618916
6.96939E-08,-0.017455172
6.97139E-08,-0.017398047
6.97339E-08,-0.016445551
6.9754E-08,-0.014659567
6.9774E-08,-0.012162888
6.9794E-08,-0.009131887
6.9814E-08,-0.005785262
6.9834E-08,-0.00236957
6.9854E-08,0.000857526
6.9874E-08,0.003645192
6.9894E-08,0.005767361
6.9914E-08,0.00703944
6.9934E-08,0.007332662
6.9954E-08,0.006585055
6.9974E-08,0.004808226
6.9994E-08,0.002089413
7.0014E-08,-0.001411435
7.0034E-08,-0.005469505
7.0054E-08,-0.00980747
7.0074E-08,-0.014111694
7.0094E-08,-0.018051314
7.0114E-08,-0.021299081
7.0134E-08,-0.023552666
7.0154E-08,-0.024555102
7.0174E-08,-0.024113066
7.0194E-08,-0.022111794
7.0214E-08,-0.018525647
7.0234E-08,-0.013423542
7.02541E-08,-0.006968828
7.02741E-08,0.000586544
7.02941E-08,0.008913309
7.03141E-08,0.0176211
7.03341E-08,0.026278693
7.03541E-08,0.034437185
7.03741E-08,0.041654797
7.03941E-08,0.047521849
7.04141E-08,0.051684481
7.04341E-08,0.053865709
7.04541E-08,0.05388254
7.04741E-08,0.051658134
7.04941E-08,0.047228217
7.05141E-08,0.04074133
7.05341E-08,0.032452817
7.05541E-08,0.022712839
7.05741E-08,0.011949031
7.05941E-08,0.000644744
7.06141E-08,-0.010685932
7.06341E-08,-0.021524983
7.06541E-08,-0.031377635
7.06741E-08,-0.039798336
7.06941E-08,-0.04641412
7.07141E-08,-0.050944036
7.07341E-08,-0.053213569
7.07542E-08,-0.053163265
7.07742E-08,-0.050851074
7.07942E-08,-0.046448333
7.08142E-08,-0.04022961
7.08342E-08,-0.032557035
7.08542E-08,-0.023860001
7.08742E-08,-0.014611409
7.08942E-08,-0.005301793
7.09142E-08,0.003587214
7.09342E-08,0.011608589
7.09542E-08,0.01837341
7.09742E-08,0.023570818
7.09942E-08,0.026983419
7.10142E-08,0.028497308
7.10342E-08,0.028106253
7.10542E-08,0.025909882
7.10742E-08,0.022106073
7.10942E-08,0.016978067
7.11142E-08,0.010877111
7.11342E-08,0.004201671
7.11542E-08,-0.002625555
7.11742E-08,-0.009181511
7.11942E-08,-0.01506619
7.12142E-08,-0.019924291
7.12342E-08,-0.023463948
7.12543E-08,-0.025471559
7.12743E-08,-0.025821981
7.12943E-08,-0.024483632
7.13143E-08,-0.021518347
7.13343E-08,-0.017076118
7.13543E-08,-0.01138516
7.13743E-08,-0.004737973
7.13943E-08,0.002525709
7.14143E-08,0.010038049
7.14343E-08,0.017423196
7.14543E-08,0.024317177
7.14743E-08,0.030386517
7.14943E-08,0.035344593
7.15143E-08,0.038964897
7.15343E-08,0.041090601
7.15543E-08,0.041640039
7.15743E-08,0.040607966
7.15943E-08,0.038062726
7.16143E-08,0.034139651
7.16343E-08,0.029031249
7.16543E-08,0.022974891
7.16743E-08,0.0162388
7.16943E-08,0.009107237
7.17143E-08,0.001865746
7.17343E-08,-0.005212696
7.17544E-08,-0.011879912
7.17744E-08,-0.017922527
7.17944E-08,-0.023169341
7.18144E-08,-0.027495804
7.18344E-08,-0.030825582
7.18544E-08,-0.033129319
7.18744E-08,-0.034420925
7.18944E-08,-0.034751816
7.19144E-08,-0.034203654
7.19344E-08,-0.032880194
7.19544E-08,-0.030898847
7.19744E-08,-0.028382555
7.19944E-08,-0.025452513
7.20144E-08,-0.022222145
7.20344E-08,-0.018792662
7.20544E-08,-0.015250338
7.20744E-08,-0.011665557
7.20944E-08,-0.008093479
7.21144E-08,-0.004576114
7.21344E-08,-0.00114544
7.21544E-08,0.00217283
7.21744E-08,0.005355287
7.21944E-08,0.008377108
7.22144E-08,0.011208989
7.22344E-08,0.013815074
7.22545E-08,0.016152113
7.22745E-08,0.018169991
7.22945E-08,0.019813623
7.23145E-08,0.021026108
7.23345E-08,0.021752902
7.23545E-08,0.021946682
7.23745E-08,0.021572491
7.23945E-08,0.02061273
7.24145E-08,0.019071522
7.24345E-08,0.016978038
7.24545E-08,0.014388405
7.24745E-08,0.011385913
7.24945E-08,0.008079378
7.25145E-08,0.004599597
7.25345E-08,0.001094017
7.25545E-08,-0.002280142
7.25745E-08,-0.005363971
7.25945E-08,-0.00800567
7.26145E-08,-0.010069558
7.26345E-08,-0.011444684
7.26545E-08,-0.012052494
7.26745E-08,-0.011852986
7.26945E-08,-0.010848914
7.27145E-08,-0.00908765
7.27345E-08,-0.00666052
7.27546E-08,-0.003699497
7.27746E-08,-0.000371386
7.27946E-08,0.003130277
7.28146E-08,0.006595199
7.28346E-08,0.009807643
7.28546E-08,0.012558455
7.28746E-08,0.014657119
7.28946E-08,0.015943119
7.29146E-08,0.016295931
7.29346E-08,0.015643014
7.29546E-08,0.013965287
7.29746E-08,0.011299725
7.29946E-08,0.007738832
7.30146E-08,0.003426988
7.30346E-08,-0.001446197
7.30546E-08,-0.006655195
7.30746E-08,-0.011950042
7.30946E-08,-0.017069372
7.31146E-08,-0.021754277
7.31346E-08,-0.025762224
7.31546E-08,-0.028880237
7.31746E-08,-0.030936586
7.31946E-08,-0.031810325
7.32146E-08,-0.031438113
7.32346E-08,-0.029817926
7.32547E-08,-0.027009442
7.32747E-08,-0.023131065
7.32947E-08,-0.018353743
7.33147E-08,-0.012891947
7.33347E-08,-0.006992296
7.33547E-08,-0.000920487
7.33747E-08,0.005052735
7.33947E-08,0.01066578
7.34147E-08,0.015679789
7.34347E-08,0.019890823
7.34547E-08,0.023140003
7.34747E-08,0.025321043
7.34947E-08,0.026384782
7.35147E-08,0.0263405
7.35347E-08,0.025253986
7.35547E-08,0.023242505
7.35747E-08,0.020467003
7.35947E-08,0.017122041
7.36147E-08,0.013424048
7.36347E-08,0.009598613
7.36547E-08,0.005867548
7.36747E-08,0.002436462
7.36947E-08,-0.00051644
7.37147E-08,-0.002849733
7.37347E-08,-0.0044658
7.37548E-08,-0.005315182
7.37748E-08,-0.005398032
7.37948E-08,-0.004762679
7.38148E-08,-0.003501425
7.38348E-08,-0.001743906
7.38548E-08,0.000351564
7.38748E-08,0.002608093
7.38948E-08,0.004841161
7.39148E-08,0.00686974
7.39348E-08,0.008526957
7.39548E-08,0.009669679
7.39748E-08,0.010186511
7.39948E-08,0.010003774
7.40148E-08,0.009089189
7.40348E-08,0.007453113
7.40548E-08,0.005147339
7.40748E-08,0.002261595
7.40948E-08,-0.001081974
7.41148E-08,-0.004735963
7.41348E-08,-0.008536033
7.41548E-08,-0.0123099
7.41748E-08,-0.01588644
7.41948E-08,-0.019104402
7.42148E-08,-0.02182025
7.42348E-08,-0.02391474
7.42549E-08,-0.025297914
7.42749E-08,-0.025912335
7.42949E-08,-0.025734451
7.43149E-08,-0.024774156
7.43349E-08,-0.02307265
7.43549E-08,-0.020698865
7.43749E-08,-0.017744738
7.43949E-08,-0.014319694
7.44149E-08,-0.010544721
7.44349E-08,-0.006546398
7.44549E-08,-0.002451236
7.44749E-08,0.001619378
7.44949E-08,0.005553407
7.45149E-08,0.009251389
7.45349E-08,0.012628611
7.45549E-08,0.015616233
7.45749E-08,0.018161448
7.45949E-08,0.020226831
7.46149E-08,0.02178907
7.46349E-08,0.022837311
7.46549E-08,0.02337134
7.46749E-08,0.023399813
7.46949E-08,0.02293874
7.47149E-08,0.022010338
7.47349E-08,0.020642346
7.4755E-08,0.018867813
7.4775E-08,0.016725311
7.4795E-08,0.014259466
7.4815E-08,0.011521651
7.4835E-08,0.008570661
7.4855E-08,0.005473147
7.4875E-08,0.002303639
7.4895E-08,-0.000856043
7.4915E-08,-0.003918098
7.4935E-08,-0.006790864
7.4955E-08,-0.009381733
7.4975E-08,-0.0116008
7.4995E-08,-0.013365086
7.5015E-08,-0.01460312
7.5035E-08,-0.015259595
7.5055E-08,-0.015299789
7.5075E-08,-0.014713395
7.5095E-08,-0.01351744
7.5115E-08,-0.011757983
7.5135E-08,-0.009510342
7.5155E-08,-0.006877678
7.5175E-08,-0.003987867
7.5195E-08,-0.000988674
7.5215E-08,0.001958606
7.52351E-08,0.004686801
7.52551E-08,0.007031439
7.52751E-08,0.008839817
7.52951E-08,0.009980053
7.53151E-08,0.010349572
7.53351E-08,0.009882519
7.53551E-08,0.008555558
7.53751E-08,0.006391652
7.53951E-08,0.003461467
7.54151E-08,-0.000117812
7.54351E-08,-0.004186318
7.54551E-08,-0.008547917
7.54751E-08,-0.012978961
7.54951E-08,-0.017238992
7.55151E-08,-0.021082878
7.55351E-08,-0.024273759
7.55551E-08,-0.026596111
7.55751E-08,-0.027868188
7.55951E-08,-0.027953135
7.56151E-08,-0.026768091
7.56351E-08,-0.024290705
7.56551E-08,-0.020562627
7.56751E-08,-0.015689665
7.56951E-08,-0.00983852
7.57151E-08,-0.003230166
7.57352E-08,0.003869848
7.57552E-08,0.011163711
7.57752E-08,0.018335675
7.57952E-08,0.025067646
7.58152E-08,0.03105521
7.58352E-08,0.036023237
7.58552E-08,0.039740195
7.58752E-08,0.042030375
7.58952E-08,0.04278333
7.59152E-08,0.041959978
7.59352E-08,0.039595004
7.59552E-08,0.035795382
7.59752E-08,0.030735077
7.59952E-08,0.02464619
7.60152E-08,0.017807003
7.60352E-08,0.010527582
7.60552E-08,0.003133705
7.60752E-08,-0.004049985
7.60952E-08,-0.010716688
7.61152E-08,-0.016593078
7.61352E-08,-0.021453004
7.61552E-08,-0.025128495
7.61752E-08,-0.027517469
7.61952E-08,-0.028587739
7.62152E-08,-0.028377096
7.62353E-08,-0.026989509
7.62553E-08,-0.024587667
7.62753E-08,-0.021382344
7.62953E-08,-0.017619186
7.63153E-08,-0.013563735
7.63353E-08,-0.009485551
7.63553E-08,-0.005642356
7.63753E-08,-0.00226514
7.63953E-08,0.000454942
7.64153E-08,0.002377101
7.64353E-08,0.003418314
7.64553E-08,0.00355716
7.64753E-08,0.002833922
7.64953E-08,0.001346972
7.65153E-08,-0.000754295
7.65353E-08,-0.003279544
7.65553E-08,-0.006009954
7.65753E-08,-0.008712283
7.65953E-08,-0.011153688
7.66153E-08,-0.01311641
7.66353E-08,-0.014411428
7.66553E-08,-0.014890292
7.66753E-08,-0.01445442
7.66953E-08,-0.013061337
7.67153E-08,-0.010727486
7.67354E-08,-0.007527484
7.67554E-08,-0.00358989
7.67754E-08,0.000910241
7.67954E-08,0.005761532
7.68154E-08,0.010728569
7.68354E-08,0.015565541
7.68554E-08,0.02003039
7.68754E-08,0.023898657
7.68954E-08,0.02697616
7.69154E-08,0.029109789
7.69354E-08,0.030195789
7.69554E-08,0.030185052
7.69754E-08,0.029085162
7.69954E-08,0.026959105
7.70154E-08,0.023920766
7.70354E-08,0.020127543
7.70554E-08,0.015770556
7.70754E-08,0.011063093
7.70954E-08,0.006228014
7.71154E-08,0.001484898
7.71354E-08,-0.002962287
7.71554E-08,-0.006936234
7.71754E-08,-0.010295443
7.71954E-08,-0.01294091
