Column1,Column2
7.71354E-08,0.014910843
7.71554E-08,0.010593876
7.71754E-08,0.005826063
7.71954E-08,0.000718176
7.72154E-08,-0.004598241
7.72355E-08,-0.009975929
7.72555E-08,-0.015258009
7.72755E-08,-0.020284782
7.72955E-08,-0.024900878
7.73155E-08,-0.028962376
7.73355E-08,-0.032343484
7.73555E-08,-0.034942417
7.73755E-08,-0.036686142
7.73955E-08,-0.037533709
7.74155E-08,-0.03747798
7.74355E-08,-0.036545655
7.74555E-08,-0.034795575
7.74755E-08,-0.032315403
7.74955E-08,-0.029216865
7.75155E-08,-0.025629814
7.75355E-08,-0.021695455
7.75555E-08,-0.017559116
7.75755E-08,-0.013362973
7.75955E-08,-0.009239143
7.76155E-08,-0.005303536
7.76355E-08,-0.001650814
7.76555E-08,0.001649272
7.76755E-08,0.004553957
7.76955E-08,0.007047861
7.77155E-08,0.009141697
7.77356E-08,0.010869403
7.77556E-08,0.012283879
7.77756E-08,0.013451626
7.77956E-08,0.014446614
7.78156E-08,0.015343789
7.78356E-08,0.016212635
7.78556E-08,0.01711119
7.78756E-08,0.018080917
7.78956E-08,0.019142765
7.79156E-08,0.020294668
7.79356E-08,0.021510673
7.79556E-08,0.02274176
7.79756E-08,0.023918331
7.79956E-08,0.024954227
7.80156E-08,0.025752041
7.80356E-08,0.026209424
7.80556E-08,0.026225991
7.80756E-08,0.025710414
7.80956E-08,0.024587259
7.81156E-08,0.022803148
7.81356E-08,0.020331834
7.81556E-08,0.017177873
7.81756E-08,0.013378628
7.81956E-08,0.009004449
7.82156E-08,0.004156979
7.82357E-08,-0.001034359
7.82557E-08,-0.006417529
7.82757E-08,-0.011824429
7.82957E-08,-0.01707848
7.83157E-08,-0.022002842
7.83357E-08,-0.026428803
7.83557E-08,-0.03020387
7.83757E-08,-0.033199119
7.83957E-08,-0.035315391
7.84157E-08,-0.036487982
7.84357E-08,-0.036689567
7.84557E-08,-0.035931204
7.84757E-08,-0.034261359
7.84957E-08,-0.031763019
7.85157E-08,-0.028549064
7.85357E-08,-0.024756171
7.85557E-08,-0.02053761
7.85757E-08,-0.016055333
7.85957E-08,-0.011471827
7.86157E-08,-0.00694219
7.86357E-08,-0.002606869
7.86557E-08,0.001414525
7.86757E-08,0.005027997
7.86957E-08,0.008168295
7.87157E-08,0.010800238
7.87358E-08,0.012918201
7.87558E-08,0.014543848
7.87758E-08,0.015722281
7.87958E-08,0.016516887
7.88158E-08,0.017003237
7.88358E-08,0.017262447
7.88558E-08,0.017374436
7.88758E-08,0.017411528
7.88958E-08,0.0174328
7.89158E-08,0.017479568
7.89358E-08,0.017572273
7.89558E-08,0.017708993
7.89758E-08,0.017865652
7.89958E-08,0.017997948
7.90158E-08,0.018044834
7.90358E-08,0.017933359
7.90558E-08,0.017584549
7.90758E-08,0.016919924
7.90958E-08,0.015868258
7.91158E-08,0.014372095
7.91358E-08,0.012393622
7.91558E-08,0.00991946
7.91758E-08,0.006964056
7.91958E-08,0.003571413
7.92158E-08,-0.000185012
7.92359E-08,-0.004204263
7.92559E-08,-0.008361656
7.92759E-08,-0.012514162
7.92959E-08,-0.016507133
7.93159E-08,-0.020181989
7.93359E-08,-0.023384459
7.93559E-08,-0.02597287
7.93759E-08,-0.027826026
7.93959E-08,-0.028850206
7.94159E-08,-0.028984845
7.94359E-08,-0.028206574
7.94559E-08,-0.026531335
7.94759E-08,-0.024014448
7.94959E-08,-0.020748576
7.95159E-08,-0.016859691
7.95359E-08,-0.012501241
7.95559E-08,-0.00784683
7.95759E-08,-0.003081805
7.95959E-08,0.001605784
7.96159E-08,0.006034369
7.96359E-08,0.010037661
7.96559E-08,0.013472603
7.96759E-08,0.016226023
7.96959E-08,0.018219631
7.97159E-08,0.019413103
7.9736E-08,0.01980509
7.9756E-08,0.01943211
7.9776E-08,0.018365429
7.9796E-08,0.016706115
7.9816E-08,0.014578576
7.9836E-08,0.012122979
7.9856E-08,0.009486991
7.9876E-08,0.00681733
7.9896E-08,0.00425163
7.9916E-08,0.001911066
7.9936E-08,-0.000105825
7.9956E-08,-0.001727792
7.9976E-08,-0.002913749
7.9996E-08,-0.003653736
8.0016E-08,-0.00396795
8.0036E-08,-0.003903937
8.0056E-08,-0.003532161
8.0076E-08,-0.002940237
8.0096E-08,-0.002226233
8.0116E-08,-0.001491445
8.0136E-08,-0.000833135
8.0156E-08,-0.000337673
8.0176E-08,-7.45217E-05
8.0196E-08,-9.14365E-05
8.0216E-08,-0.000411173
8.02361E-08,-0.001029907
8.02561E-08,-0.001917456
8.02761E-08,-0.00301928
8.02961E-08,-0.004260123
8.03161E-08,-0.005549073
8.03361E-08,-0.006785695
8.03561E-08,-0.007866868
8.03761E-08,-0.008693868
8.03961E-08,-0.009179262
8.04161E-08,-0.009253165
8.04361E-08,-0.008868455
8.04561E-08,-0.008004623
8.04761E-08,-0.006669982
8.04961E-08,-0.004902103
8.05161E-08,-0.002766429
8.05361E-08,-0.000353124
8.05561E-08,0.002227643
8.05761E-08,0.004851724
8.05961E-08,0.007387952
8.06161E-08,0.009705639
8.06361E-08,0.011682135
8.06561E-08,0.013210025
8.06761E-08,0.014203491
8.06961E-08,0.014603479
8.07161E-08,0.014381344
8.07362E-08,0.013540745
8.07562E-08,0.012117669
8.07762E-08,0.010178586
8.07962E-08,0.007816827
8.08162E-08,0.0051474
8.08362E-08,0.00230055
8.08562E-08,-0.000585553
8.08762E-08,-0.003372569
8.08962E-08,-0.005929728
8.09162E-08,-0.008141085
8.09362E-08,-0.009911874
8.09562E-08,-0.011173576
8.09762E-08,-0.011887403
8.09962E-08,-0.012046009
8.10162E-08,-0.011673318
8.10362E-08,-0.01082249
8.10562E-08,-0.009572174
8.10762E-08,-0.008021255
8.10962E-08,-0.006282444
8.11162E-08,-0.00447509
8.11362E-08,-0.002717668
8.11562E-08,-0.001120386
8.11762E-08,0.000221623
8.11962E-08,0.001234111
8.12162E-08,0.001868188
8.12363E-08,0.002103165
8.12563E-08,0.001947612
8.12763E-08,0.001438562
8.12963E-08,0.000638916
8.13163E-08,-0.000366799
8.13363E-08,-0.00147804
8.13563E-08,-0.002584903
8.13763E-08,-0.003575389
8.13963E-08,-0.00434285
8.14163E-08,-0.004793148
8.14363E-08,-0.004851087
8.14563E-08,-0.004465717
8.14763E-08,-0.003614171
8.14963E-08,-0.002303808
8.15163E-08,-0.000572506
8.15363E-08,0.00151292
8.15563E-08,0.00386009
8.15763E-08,0.006356028
8.15963E-08,0.008873438
8.16163E-08,0.011277921
8.16363E-08,0.0134357
8.16563E-08,0.015221397
8.16763E-08,0.016525406
8.16963E-08,0.017260402
8.17163E-08,0.017366619
8.17364E-08,0.016815563
8.17564E-08,0.01561195
8.17764E-08,0.013793733
8.17964E-08,0.011430236
8.18164E-08,0.008618479
8.18364E-08,0.005477927
8.18564E-08,0.002143964
8.18764E-08,-0.001239522
8.18964E-08,-0.004528006
8.19164E-08,-0.007584184
8.19364E-08,-0.010285354
8.19564E-08,-0.012529899
8.19764E-08,-0.014242486
8.19964E-08,-0.01537768
8.20164E-08,-0.015921777
8.20364E-08,-0.015892758
8.20564E-08,-0.015338368
8.20764E-08,-0.014332467
8.20964E-08,-0.01296987
8.21164E-08,-0.01136001
8.21364E-08,-0.009619802
8.21564E-08,-0.00786616
8.21764E-08,-0.006208625
8.21964E-08,-0.004742539
8.22164E-08,-0.003543203
8.22365E-08,-0.002661359
8.22565E-08,-0.002120278
8.22765E-08,-0.001914624
8.22965E-08,-0.002011174
8.23165E-08,-0.002351328
8.23365E-08,-0.002855273
8.23565E-08,-0.00342754
8.23765E-08,-0.003963601
8.23965E-08,-0.004357115
8.24165E-08,-0.004507368
8.24365E-08,-0.004326451
8.24565E-08,-0.003745719
8.24765E-08,-0.002721146
8.24965E-08,-0.001237215
8.25165E-08,0.000690895
8.25365E-08,0.003016981
8.25565E-08,0.005665396
8.25765E-08,0.008534447
8.25965E-08,0.011501446
8.26165E-08,0.014429124
8.26365E-08,0.017173037
8.26565E-08,0.019589557
8.26765E-08,0.021543966
8.26965E-08,0.022918191
8.27165E-08,0.023617729
8.27366E-08,0.023577353
8.27566E-08,0.022765257
8.27766E-08,0.021185397
8.27966E-08,0.018877882
8.28166E-08,0.01591738
8.28366E-08,0.012409626
8.28566E-08,0.00848622
8.28766E-08,0.004298008
8.28966E-08,7.41415E-06
8.29166E-08,-0.004219834
8.29366E-08,-0.008223136
8.29566E-08,-0.011855118
8.29766E-08,-0.014988952
8.29966E-08,-0.017524489
8.30166E-08,-0.019392867
8.30366E-08,-0.020559341
8.30566E-08,-0.0210242
8.30766E-08,-0.020821723
8.30966E-08,-0.020017269
8.31166E-08,-0.018702667
8.31366E-08,-0.016990209
8.31566E-08,-0.015005594
8.31766E-08,-0.012880245
8.31966E-08,-0.010743455
8.32166E-08,-0.008714815
8.32367E-08,-0.006897367
8.32567E-08,-0.005371875
8.32767E-08,-0.00419253
8.32967E-08,-0.00338434
8.33167E-08,-0.002942332
8.33367E-08,-0.002832592
8.33567E-08,-0.002995083
8.33767E-08,-0.003348041
8.33967E-08,-0.003793677
8.34167E-08,-0.004224848
8.34367E-08,-0.004532285
8.34567E-08,-0.004611944
8.34767E-08,-0.004372047
8.34967E-08,-0.003739394
8.35167E-08,-0.002664569
8.35367E-08,-0.001125748
8.35567E-08,0.000869129
8.35767E-08,0.003281932
8.35967E-08,0.006045693
8.36167E-08,0.009067654
8.36367E-08,0.01223382
8.36567E-08,0.015414771
8.36767E-08,0.018472383
8.36967E-08,0.021267071
8.37167E-08,0.023665151
8.37368E-08,0.025545893
8.37568E-08,0.026807883
8.37768E-08,0.027374322
8.37968E-08,0.027196998
8.38168E-08,0.026258711
8.38368E-08,0.024574033
8.38568E-08,0.022188388
8.38768E-08,0.019175535
8.38968E-08,0.01563361
8.39168E-08,0.011679982
8.39368E-08,0.007445234
8.39568E-08,0.003066633
8.39768E-08,-0.001318547
8.39968E-08,-0.005579453
8.40168E-08,-0.009597475
8.40368E-08,-0.013271158
8.40568E-08,-0.016519932
8.40768E-08,-0.019286498
8.40968E-08,-0.021537766
8.41168E-08,-0.023264338
8.41368E-08,-0.024478633
8.41568E-08,-0.025211803
8.41768E-08,-0.02550969
8.41968E-08,-0.025428105
8.42168E-08,-0.025027765
8.42369E-08,-0.024369226
8.42569E-08,-0.023508152
8.42769E-08,-0.022491232
8.42969E-08,-0.02135301
8.43169E-08,-0.020113831
8.43369E-08,-0.018779036
8.43569E-08,-0.017339443
8.43769E-08,-0.01577309
8.43969E-08,-0.014048111
8.44169E-08,-0.012126549
8.44369E-08,-0.009968855
8.44569E-08,-0.007538764
8.44769E-08,-0.004808215
8.44969E-08,-0.001761977
8.45169E-08,0.001598342
8.45369E-08,0.005251207
8.45569E-08,0.009153218
8.45769E-08,0.013238498
8.45969E-08,0.017419512
8.46169E-08,0.021589315
8.46369E-08,0.025625159
8.46569E-08,0.029393302
8.46769E-08,0.032754779
8.46969E-08,0.035571847
8.47169E-08,0.037714759
8.4737E-08,0.0390685
8.4757E-08,0.039539116
8.4777E-08,0.039059275
8.4797E-08,0.037592753
8.4817E-08,0.035137558
8.4837E-08,0.031727516
8.4857E-08,0.027432199
8.4877E-08,0.022355159
8.4897E-08,0.01663055
8.4917E-08,0.010418265
8.4937E-08,0.003897831
8.4957E-08,-0.002738645
8.4977E-08,-0.009294144
8.4997E-08,-0.015574631
8.5017E-08,-0.021396809
8.5037E-08,-0.026595331
8.5057E-08,-0.031029147
8.5077E-08,-0.034586674
8.5097E-08,-0.037189563
8.5117E-08,-0.038794896
8.5137E-08,-0.039395743
8.5157E-08,-0.039020092
8.5177E-08,-0.037728234
8.5197E-08,-0.035608793
8.5217E-08,-0.032773617
8.52371E-08,-0.029351845
8.52571E-08,-0.025483455
8.52771E-08,-0.021312655
8.52971E-08,-0.016981442
8.53171E-08,-0.01262367
8.53371E-08,-0.00835989
8.53571E-08,-0.004293218
8.53771E-08,-0.000506369
8.53971E-08,0.002940012
8.54171E-08,0.006007729
8.54371E-08,0.008680158
8.54571E-08,0.010960235
8.54771E-08,0.012867503
8.54971E-08,0.014434421
8.55171E-08,0.015702219
8.55371E-08,0.016716559
8.55571E-08,0.017523289
8.55771E-08,0.018164548
8.55971E-08,0.01867545
8.56171E-08,0.019081541
8.56371E-08,0.019397157
8.56571E-08,0.01962475
8.56771E-08,0.019755205
8.56971E-08,0.01976909
8.57171E-08,0.019638716
8.57372E-08,0.019330876
8.57572E-08,0.018810036
8.57772E-08,0.018041773
8.57972E-08,0.016996215
8.58172E-08,0.015651259
8.58372E-08,0.013995341
8.58572E-08,0.012029584
8.58772E-08,0.009769171
8.58972E-08,0.007243859
8.59172E-08,0.004497577
8.59372E-08,0.001587146
8.59572E-08,-0.001419829
8.59772E-08,-0.004447759
8.59972E-08,-0.007416408
8.60172E-08,-0.010244569
8.60372E-08,-0.012853868
8.60572E-08,-0.015172468
8.60772E-08,-0.017138462
8.60972E-08,-0.018702762
8.61172E-08,-0.019831317
8.61372E-08,-0.020506525
8.61572E-08,-0.020727789
8.61772E-08,-0.020511155
8.61972E-08,-0.019888099
8.62172E-08,-0.018903502
8.62373E-08,-0.017612972
8.62573E-08,-0.016079648
8.62773E-08,-0.014370695
8.62973E-08,-0.012553681
8.63173E-08,-0.010693055
8.63373E-08,-0.008846936
8.63573E-08,-0.007064374
8.63773E-08,-0.005383257
8.63973E-08,-0.003828965
8.64173E-08,-0.002413842
8.64373E-08,-0.001137503
8.64573E-08,1.20615E-05
8.64773E-08,0.001056649
8.64973E-08,0.002025413
8.65173E-08,0.002951988
8.65373E-08,0.003871348
8.65573E-08,0.004816608
8.65773E-08,0.005815954
8.65973E-08,0.006889909
8.66173E-08,0.008049093
8.66373E-08,0.009292624
8.66573E-08,0.010607267
8.66773E-08,0.011967379
8.66973E-08,0.013335678
8.67173E-08,0.01466478
8.67374E-08,0.015899445
8.67574E-08,0.016979387
8.67774E-08,0.017842508
8.67974E-08,0.018428369
8.68174E-08,0.018681701
8.68374E-08,0.018555761
8.68574E-08,0.018015344
8.68774E-08,0.017039273
8.68974E-08,0.015622231
8.69174E-08,0.013775826
8.69374E-08,0.011528826
8.69574E-08,0.008926538
8.69774E-08,0.006029366
8.69974E-08,0.002910621
8.70174E-08,-0.000346315
8.70374E-08,-0.003651324
8.70574E-08,-0.006911197
8.70774E-08,-0.010033437
8.70974E-08,-0.012929994
8.71174E-08,-0.015520767
8.71374E-08,-0.017736697
8.71574E-08,-0.019522297
8.71774E-08,-0.02083752
8.71974E-08,-0.021658868
8.72174E-08,-0.021979728
8.72375E-08,-0.02180992
8.72575E-08,-0.021174529
8.72775E-08,-0.020112083
8.72975E-08,-0.018672214
8.73175E-08,-0.01691293
8.73375E-08,-0.01489767
8.73575E-08,-0.012692293
8.73775E-08,-0.010362176
8.73975E-08,-0.007969564
8.74175E-08,-0.005571311
8.74375E-08,-0.003217097
8.74575E-08,-0.000948224
8.74775E-08,0.001203011
8.74975E-08,0.003213338
8.75175E-08,0.005067985
8.75375E-08,0.00675966
8.75575E-08,0.008287146
8.75775E-08,0.009653623
8.75975E-08,0.010864859
8.76175E-08,0.01192739
8.76375E-08,0.012846841
8.76575E-08,0.013626495
8.76775E-08,0.014266218
8.76975E-08,0.014761821
8.77175E-08,0.015104888
8.77376E-08,0.015283112
8.77576E-08,0.015281088
8.77776E-08,0.015081532
8.77976E-08,0.014666837
8.78176E-08,0.014020857
8.78376E-08,0.013130809
8.78576E-08,0.011989149
8.78776E-08,0.010595285
8.78976E-08,0.008957017
8.79176E-08,0.007091575
8.79376E-08,0.005026168
8.79576E-08,0.002797986
8.79776E-08,0.000453615
8.79976E-08,-0.001952126
8.80176E-08,-0.004357894
8.80376E-08,-0.006697998
8.80576E-08,-0.008904955
8.80776E-08,-0.010912288
8.80976E-08,-0.012657432
8.81176E-08,-0.014084598
8.81376E-08,-0.015147427
8.81576E-08,-0.01581131
8.81776E-08,-0.016055225
8.81976E-08,-0.015872987
8.82176E-08,-0.015273841
8.82377E-08,-0.014282342
8.82577E-08,-0.012937521
8.82777E-08,-0.011291361
8.82977E-08,-0.009406657
8.83177E-08,-0.007354346
8.83377E-08,-0.005210454
8.83577E-08,-0.003052785
8.83777E-08,-0.000957533
8.83977E-08,0.001004024
8.84177E-08,0.002768577
8.84377E-08,0.004283454
8.84577E-08,0.005508737
8.84777E-08,0.006418764
8.84977E-08,0.007002916
8.85177E-08,0.007265665
8.85377E-08,0.007225893
8.85577E-08,0.006915512
8.85777E-08,0.006377473
8.85977E-08,0.005663264
8.86177E-08,0.00483004
8.86377E-08,0.00393753
8.86577E-08,0.003044888
8.86777E-08,0.002207643
8.86977E-08,0.001474922
8.87177E-08,0.000887059
8.87378E-08,0.000473737
8.87578E-08,0.000252728
8.87778E-08,0.000229294
8.87978E-08,0.000396273
8.88178E-08,0.000734823
8.88378E-08,0.00121578
8.88578E-08,0.001801534
8.88778E-08,0.002448328
8.88978E-08,0.00310883
8.89178E-08,0.003734854
8.89378E-08,0.004280056
8.89578E-08,0.004702484
8.89778E-08,0.004966831
8.89978E-08,0.005046283
8.90178E-08,0.004923863
8.90378E-08,0.004593222
8.90578E-08,0.00405883
8.90778E-08,0.003335587
8.90978E-08,0.002447878
8.91178E-08,0.001428141
8.91378E-08,0.000315044
8.91578E-08,-0.000848627
8.91778E-08,-0.002018233
8.91978E-08,-0.003149585
8.92178E-08,-0.004201134
8.92379E-08,-0.005135958
8.92579E-08,-0.005923406
8.92779E-08,-0.006540354
8.92979E-08,-0.006971984
8.93179E-08,-0.007212075
8.93379E-08,-0.007262806
8.93579E-08,-0.007134099
8.93779E-08,-0.00684255
8.93979E-08,-0.00641005
8.94179E-08,-0.005862169
8.94379E-08,-0.005226429
8.94579E-08,-0.004530567
8.94779E-08,-0.003800913
8.94979E-08,-0.003060959
8.95179E-08,-0.002330241
8.95379E-08,-0.001623557
8.95579E-08,-0.0009506
8.95779E-08,-0.000315988
8.95979E-08,0.000280299
8.96179E-08,0.000842134
8.96379E-08,0.001376164
8.96579E-08,0.001890519
8.96779E-08,0.002393422
8.96979E-08,0.002891785
8.97179E-08,0.003389916
8.9738E-08,0.003888426
8.9758E-08,0.004383432
8.9778E-08,0.004866119
8.9798E-08,0.005322714
8.9818E-08,0.005734889
8.9838E-08,0.00608058
8.9858E-08,0.006335196
8.9878E-08,0.006473141
8.9898E-08,0.006469569
8.9918E-08,0.006302267
8.9938E-08,0.005953542
8.9958E-08,0.005411995
8.9978E-08,0.004674053
8.9998E-08,0.003745155
9.0018E-08,0.002640489
9.0038E-08,0.001385214
9.0058E-08,1.41201E-05
9.0078E-08,-0.00142929
9.0098E-08,-0.002894267
9.0118E-08,-0.00432479
9.0138E-08,-0.005661953
9.0158E-08,-0.006846659
9.0178E-08,-0.007822487
9.0198E-08,-0.00853859
9.0218E-08,-0.008952453
9.02381E-08,-0.009032388
9.02581E-08,-0.008759594
9.02781E-08,-0.008129681
9.02981E-08,-0.00715355
9.03181E-08,-0.005857557
9.03381E-08,-0.004282952
9.03581E-08,-0.002484565
9.03781E-08,-0.000528825
9.03981E-08,0.001508849
9.04181E-08,0.00354713
9.04381E-08,0.005502234
9.04581E-08,0.007291545
9.04781E-08,0.008837271
9.04981E-08,0.010069935
9.05181E-08,0.010931538
9.05381E-08,0.011378243
9.05581E-08,0.011382444
9.05781E-08,0.010934122
9.05981E-08,0.010041426
9.06181E-08,0.008730433
9.06381E-08,0.007044134
9.06581E-08,0.005040658
9.06781E-08,0.002790856
9.06981E-08,0.000375339
9.07181E-08,-0.002118867
9.07382E-08,-0.00460191
9.07582E-08,-0.006984744
9.07782E-08,-0.009182674
9.07982E-08,-0.011118614
9.08182E-08,-0.012725949
9.08382E-08,-0.013950855
9.08582E-08,-0.01475401
9.08782E-08,-0.015111623
9.08982E-08,-0.01501577
9.09182E-08,-0.014474055
9.09382E-08,-0.013508639
9.09582E-08,-0.012154715
9.09782E-08,-0.010458541
9.09982E-08,-0.008475145
9.10182E-08,-0.006265835
9.10382E-08,-0.003895646
9.10582E-08,-0.001430858
9.10782E-08,0.001063305
9.10982E-08,0.003524696
9.11182E-08,0.005895901
9.11382E-08,0.008125503
9.11582E-08,0.01016891
9.11782E-08,0.011988775
9.11982E-08,0.013555026
9.12182E-08,0.014844575
9.12383E-08,0.01584077
9.12583E-08,0.01653268
9.12783E-08,0.016914296
9.12983E-08,0.016983747
9.13183E-08,0.016742599
9.13383E-08,0.016195312
9.13583E-08,0.015348899
9.13783E-08,0.014212808
9.13983E-08,0.012799042
9.14183E-08,0.011122484
9.14383E-08,0.009201387
9.14583E-08,0.007057971
9.14783E-08,0.004719051
9.14983E-08,0.002216601
9.15183E-08,-0.000411815
9.15383E-08,-0.003122842
9.15583E-08,-0.005867433
9.15783E-08,-0.008591291
9.15983E-08,-0.011235701
9.16183E-08,-0.013738751
9.16383E-08,-0.016036932
9.16583E-08,-0.018067059
9.16783E-08,-0.019768446
9.16983E-08,-0.021085243
9.17183E-08,-0.02196882
9.17384E-08,-0.022380067
9.17584E-08,-0.022291492
9.17784E-08,-0.021688988
9.17984E-08,-0.020573149
9.18184E-08,-0.018960044
9.18384E-08,-0.016881386
9.18584E-08,-0.01438403
9.18784E-08,-0.011528823
9.18984E-08,-0.008388809
9.19184E-08,-0.005046866
9.19384E-08,-0.001592858
9.19584E-08,0.001879568
9.19784E-08,0.005276396
9.19984E-08,0.008506715
9.20184E-08,0.011486076
9.20384E-08,0.014139588
9.20584E-08,0.016404581
9.20784E-08,0.018232728
9.20984E-08,0.019591513
9.21184E-08,0.020464973
9.21384E-08,0.020853694
9.21584E-08,0.020774065
9.21784E-08,0.020256831
9.21984E-08,0.019345047
9.22184E-08,0.018091528
9.22385E-08,0.016555952
9.22585E-08,0.014801777
9.22785E-08,0.012893131
9.22985E-08,0.010891846
9.23185E-08,0.008854799
9.23385E-08,0.006831691
9.23585E-08,0.00486338
9.23785E-08,0.002980831
9.23985E-08,0.001204751
9.24185E-08,-0.000454131
9.24385E-08,-0.001994144
9.24585E-08,-0.003421215
9.24785E-08,-0.004746968
9.24985E-08,-0.005986525
9.25185E-08,-0.007156157
9.25385E-08,-0.008270946
9.25585E-08,-0.009342619
9.25785E-08,-0.010377704
9.25985E-08,-0.011376127
9.26185E-08,-0.012330358
9.26385E-08,-0.013225164
9.26585E-08,-0.014037995
9.26785E-08,-0.01473999
9.26985E-08,-0.015297544
9.27185E-08,-0.015674347
9.27386E-08,-0.01583377
9.27586E-08,-0.015741448
9.27786E-08,-0.015367901
9.27986E-08,-0.014691023
9.28186E-08,-0.013698268
9.28386E-08,-0.012388397
9.28586E-08,-0.010772644
9.28786E-08,-0.008875228
9.28986E-08,-0.006733137
9.29186E-08,-0.004395181
9.29386E-08,-0.00192035
9.29586E-08,0.000624465
9.29786E-08,0.00316726
9.29986E-08,0.005634077
9.30186E-08,0.007952368
9.30386E-08,0.010054367
9.30586E-08,0.011880301
9.30786E-08,0.013381234
9.30986E-08,0.014521395
9.31186E-08,0.015279853
9.31386E-08,0.015651423
9.31586E-08,0.015646761
9.31786E-08,0.015291614
9.31986E-08,0.014625282
9.32186E-08,0.013698348
9.32387E-08,0.012569819
9.32587E-08,0.011303812
9.32787E-08,0.009965995
9.32987E-08,0.008619957
9.33187E-08,0.007323735
9.33387E-08,0.006126671
9.33587E-08,0.005066812
9.33787E-08,0.004168966
9.33987E-08,0.003443563
9.34187E-08,0.002886364
9.34387E-08,0.002479056
9.34587E-08,0.002190683
9.34787E-08,0.001979864
9.34987E-08,0.00179764
9.35187E-08,0.001590813
9.35387E-08,0.001305575
9.35587E-08,0.000891222
9.35787E-08,0.000303737
9.35987E-08,-0.000490973
9.36187E-08,-0.001514362
9.36387E-08,-0.002773236
9.36587E-08,-0.004258553
9.36787E-08,-0.00594512
9.36987E-08,-0.007792218
9.37187E-08,-0.009745121
9.37388E-08,-0.011737441
9.37588E-08,-0.013694173
9.37788E-08,-0.015535277
9.37988E-08,-0.017179607
9.38188E-08,-0.018548973
9.38388E-08,-0.019572112
9.38588E-08,-0.020188351
9.38788E-08,-0.02035077
9.38988E-08,-0.020028686
9.39188E-08,-0.01920933
9.39388E-08,-0.017898618
9.39588E-08,-0.016121003
9.39788E-08,-0.01391839
9.39988E-08,-0.011348209
9.40188E-08,-0.008480744
9.40388E-08,-0.005395874
9.40588E-08,-0.002179414
9.40788E-08,0.001080742
9.40988E-08,0.004298457
9.41188E-08,0.00739296
9.41388E-08,0.010292033
9.41588E-08,0.012934614
9.41788E-08,0.015272669
9.41988E-08,0.017272279
9.42188E-08,0.018913876
9.42389E-08,0.020191658
9.42589E-08,0.02111225
9.42789E-08,0.021692707
9.42989E-08,0.021958029
9.43189E-08,0.021938335
9.43389E-08,0.021665929
9.43589E-08,0.021172422
9.43789E-08,0.020486133
9.43989E-08,0.019629931
9.44189E-08,0.01861967
9.44389E-08,0.017463317
9.44589E-08,0.016160856
9.44789E-08,0.014704945
9.44989E-08,0.013082325
9.45189E-08,0.011275862
9.45389E-08,0.009267108
9.45589E-08,0.007039204
9.45789E-08,0.004579928
9.45989E-08,0.001884681
9.46189E-08,-0.001040797
9.46389E-08,-0.0041782
9.46589E-08,-0.007495076
9.46789E-08,-0.010944042
9.46989E-08,-0.014462906
9.47189E-08,-0.017975722
9.4739E-08,-0.021394783
9.4759E-08,-0.024623487
9.4779E-08,-0.027559948
9.4799E-08,-0.030101193
9.4819E-08,-0.032147744
9.4839E-08,-0.033608334
9.4859E-08,-0.034404525
9.4879E-08,-0.034474962
9.4899E-08,-0.033779036
9.4919E-08,-0.032299734
9.4939E-08,-0.030045497
9.4959E-08,-0.027050984
9.4979E-08,-0.023376643
9.4999E-08,-0.019107097
9.5019E-08,-0.014348412
9.5039E-08,-0.009224332
9.5059E-08,-0.003871685
9.5079E-08,0.001564849
9.5099E-08,0.006938337
9.5119E-08,0.012105303
9.5139E-08,0.016931261
9.5159E-08,0.021295792
9.5179E-08,0.025096941
9.5199E-08,0.0282547
9.5219E-08,0.030713417
9.52391E-08,0.032443046
9.52591E-08,0.033439164
9.52791E-08,0.033721799
9.52991E-08,0.033333146
9.53191E-08,0.032334314
9.53391E-08,0.030801299
9.53591E-08,0.028820419
9.53791E-08,0.026483462
9.53991E-08,0.023882835
9.54191E-08,0.021106959
9.54391E-08,0.01823618
9.54591E-08,0.015339399
9.54791E-08,0.012471598
9.54991E-08,0.009672382
9.55191E-08,0.006965588
9.55391E-08,0.004359961
9.55591E-08,0.001850829
9.55791E-08,-0.000577352
9.55991E-08,-0.002947765
9.56191E-08,-0.005287515
9.56391E-08,-0.007623685
9.56591E-08,-0.009979422
9.56791E-08,-0.012370298
9.56991E-08,-0.014801197
9.57191E-08,-0.017263935
9.57392E-08,-0.019735767
9.57592E-08,-0.022178907
9.57792E-08,-0.024541101
9.57992E-08,-0.026757255
9.58192E-08,-0.028752034
9.58392E-08,-0.030443306
9.58592E-08,-0.031746252
9.58792E-08,-0.03257791
9.58992E-08,-0.032861905
9.59192E-08,-0.032533105
9.59392E-08,-0.031541926
9.59592E-08,-0.029858041
9.59792E-08,-0.027473281
9.59992E-08,-0.024403539
9.60192E-08,-0.020689557
9.60392E-08,-0.016396542
9.60592E-08,-0.011612583
9.60792E-08,-0.006445967
9.60992E-08,-0.001021485
9.61192E-08,0.004524079
9.61392E-08,0.010047058
9.61592E-08,0.015402365
9.61792E-08,0.020449034
9.61992E-08,0.025055569
9.62192E-08,0.029104844
9.62393E-08,0.032498311
9.62593E-08,0.035159334
9.62793E-08,0.037035491
9.62993E-08,0.038099755
9.63193E-08,0.038350535
9.63393E-08,0.037810597
9.63593E-08,0.03652496
9.63793E-08,0.034557913
9.63993E-08,0.031989336
