# Time (s),Amplitude (V)
1.162232492997198865e-08,1.219474336572533529e-04
1.164232893157262859e-08,1.256455538080826929e-04
1.166233293317326854e-08,1.292779168064983023e-04
1.168233693477391014e-08,1.324875251442913680e-04
1.170234093637455008e-08,1.349468010711492663e-04
1.172234493797519003e-08,1.363796474277818535e-04
1.174234893957582997e-08,1.365804939368553622e-04
1.176235294117646992e-08,1.354291712184510455e-04
1.178235694277710986e-08,1.329006937133048226e-04
1.180236094437775146e-08,1.290693252957711076e-04
1.182236494597839141e-08,1.241066310050201475e-04
1.184236894757903135e-08,1.182735662757413971e-04
1.186237294917967130e-08,1.119070014866158140e-04
1.188237695078031125e-08,1.054014047918534004e-04
1.190238095238095285e-08,9.918669146203160276e-05
1.192238495398159279e-08,9.370347695929843925e-05
1.194238895558223274e-08,8.937713048899705753e-05
1.196239295718287268e-08,8.659210651235645735e-05
1.198239695878351263e-08,8.566802880115608799e-05
1.200240096038415257e-08,8.683891494608810186e-05
1.202240496198479417e-08,9.023676341662309778e-05
1.204240896358543412e-08,9.588048940993335284e-05
1.206241296518607406e-08,1.036709029318495437e-04
1.208241696678671401e-08,1.133920891643240103e-04
1.210242096838735395e-08,1.247191958778803183e-04
1.212242496998799555e-08,1.372322754078067930e-04
1.214242897158863550e-08,1.504354896441916531e-04
1.216243297318927544e-08,1.637806847214852207e-04
1.218243697478991539e-08,1.766940946934440304e-04
1.220244097639055534e-08,1.886047544652054105e-04
1.222244497799119694e-08,1.989731018200601082e-04
1.224244897959183688e-08,2.073182322772179772e-04
1.226245298119247683e-08,2.132423397852746668e-04
1.228245698279311677e-08,2.164510270659477818e-04
1.230246098439375672e-08,2.167683934090981540e-04
1.232246498599439832e-08,2.141460922973637817e-04
1.234246898759503826e-08,2.086658804917108684e-04
1.236247298919567821e-08,2.005355356112481469e-04
1.238247699079631815e-08,1.900783808522255622e-04
1.240248099239695810e-08,1.777170029964730033e-04
1.242248499399759804e-08,1.639520637677841896e-04
1.244248899559823964e-08,1.493373673281270188e-04
1.246249299719887959e-08,1.344525436143207059e-04
1.248249699879951954e-08,1.198748273956343311e-04
1.250250100040015948e-08,1.061514498693069751e-04
1.252250500200079943e-08,9.377411151577567223e-05
1.254250900360144103e-08,8.315687489483207919e-05
1.256251300520208097e-08,7.461861180411965015e-05
1.258251700680272092e-08,6.837087270847023892e-05
1.260252100840336086e-08,6.451173307726101045e-05
1.262252501000400081e-08,6.302582936097139298e-05
1.264252901160464075e-08,6.379044653083475267e-05
1.266253301320528235e-08,6.658717956610518099e-05
1.268253701480592230e-08,7.111838247174682515e-05
1.270254101640656224e-08,7.702735797493835397e-05
1.272254501800720219e-08,8.392104374571745531e-05
1.274254901960784214e-08,9.139382787824232974e-05
1.276255302120848374e-08,9.905108415214170046e-05
1.278255702280912368e-08,1.065310582377743175e-04
1.280256102440976363e-08,1.135238566103867534e-04
1.282256502601040357e-08,1.197864829393307189e-04
1.284256902761104352e-08,1.251531202988594963e-04
1.286257302921168512e-08,1.295401563571472645e-04
1.288257703081232506e-08,1.329457747601221144e-04
1.290258103241296501e-08,1.354442696538869198e-04
1.292258503401360495e-08,1.371755617086981775e-04
1.294258903561424490e-08,1.383306838774041271e-04
1.296259303721488650e-08,1.391342461196203300e-04
1.298259703881552644e-08,1.398250660521110976e-04
1.300260104041616639e-08,1.406362563463185212e-04
1.302260504201680634e-08,1.417760835230920673e-04
1.304260904361744628e-08,1.434108552360483868e-04
1.306261304521808623e-08,1.456509577531442791e-04
1.308261704681872783e-08,1.485409603973458629e-04
1.310262104841936777e-08,1.520544416958879725e-04
1.312262505002000772e-08,1.560938889018879125e-04
1.314262905162064766e-08,1.604956969326907308e-04
1.316263305322128761e-08,1.650399646041491772e-04
1.318263705482192921e-08,1.694644755586802469e-04
1.320264105642256915e-08,1.734819777446492566e-04
1.322264505802320910e-08,1.767996558209283516e-04
1.324264905962384904e-08,1.791395393515155237e-04
1.326265306122448899e-08,1.802585159861413544e-04
1.328265706282512894e-08,1.799666281630128619e-04
1.330266106442577053e-08,1.781424243647501031e-04
1.332266506602641048e-08,1.747443066513630270e-04
1.334266906762705043e-08,1.698170553028176678e-04
1.336267306922769037e-08,1.634930048602535179e-04
1.338267707082833032e-08,1.559876761220421249e-04
1.340268107242897192e-08,1.475900157405480131e-04
1.342268507402961186e-08,1.386477377457823136e-04
1.344268907563025181e-08,1.295485783838781996e-04
1.346269307723089175e-08,1.206985471794888955e-04
1.348269707883153170e-08,1.124984657661605637e-04
1.350270108043217330e-08,1.053202179994157617e-04
1.352270508203281324e-08,9.948418094363569689e-05
1.354270908363345319e-08,9.523926234898287069e-05
1.356271308523409313e-08,9.274683752092337773e-05
1.358271708683473308e-08,9.206966374928398571e-05
1.360272108843537468e-08,9.316656552716065932e-05
1.362272509003601463e-08,9.589334492151807619e-05
1.364272909163665457e-08,1.000099984523821579e-04
1.366273309323729452e-08,1.051939368636675438e-04
1.368273709483793446e-08,1.110585304807502216e-04
1.370274109643857441e-08,1.171759633714093815e-04
1.372274509803921601e-08,1.231030954866041416e-04
1.374274909963985595e-08,1.284088215596761867e-04
1.376275310124049590e-08,1.327012928533527220e-04
1.378275710284113584e-08,1.356533418348394437e-04
1.380276110444177579e-08,1.370245238360089340e-04
1.382276510604241739e-08,1.366783610374863874e-04
1.384276910764305733e-08,1.345936341141022545e-04
1.386277310924369728e-08,1.308689015227617377e-04
1.388277711084433723e-08,1.257198169033487789e-04
1.390278111244497717e-08,1.194692389274656257e-04
1.392278511404561712e-08,1.125305603166696034e-04
1.394278911564625872e-08,1.053850978663185324e-04
1.396279311724689866e-08,9.855475798989068092e-05
1.398279711884753861e-08,9.257149945463245615e-05
1.400280112044817855e-08,8.794533710161138115e-05
1.402280512204881850e-08,8.513275265482562798e-05
1.404280912364946010e-08,8.450739217784272739e-05
1.406281312525010004e-08,8.633483164181959542e-05
1.408281712685073999e-08,9.075298634453927581e-05
1.410282112845137993e-08,9.775943698012630218e-05
1.412282513005201988e-08,1.072065613847063840e-04
1.414282913165266148e-08,1.188049178436743512e-04
1.416283313325330143e-08,1.321348486996887391e-04
1.418283713485394137e-08,1.466657896410795265e-04
1.420284113645458132e-08,1.617823090929883907e-04
1.422284513805522126e-08,1.768154913055693957e-04
1.424284913965586286e-08,1.910779412389702826e-04
1.426285314125650281e-08,2.039004502827936321e-04
1.428285714285714275e-08,2.146682349101470242e-04
1.430286114445778270e-08,2.228546548436268111e-04
1.432286514605842264e-08,2.280504353613452685e-04
1.434286914765906259e-08,2.299866548793681308e-04
1.436287314925970419e-08,2.285501016399173473e-04
1.438287715086034413e-08,2.237900334165948192e-04
1.440288115246098408e-08,2.159158673668045011e-04
1.442288515406162402e-08,2.052858550851061666e-04
1.444288915566226397e-08,1.923873296392839677e-04
1.446289315726290557e-08,1.778096152835497139e-04
1.448289715886354552e-08,1.622111362032894739e-04
1.450290116046418546e-08,1.462826206113975250e-04
1.452290516206482541e-08,1.307085480625718842e-04
1.454290916366546535e-08,1.161291143369015991e-04
1.456291316526610530e-08,1.031049802830989243e-04
1.458291716686674690e-08,9.208692706324172420e-05
1.460292116846738684e-08,8.339226690640046818e-05
1.462292517006802679e-08,7.718947016894656392e-05
1.464292917166866673e-08,7.349198776726963492e-05
1.466293317326930668e-08,7.216170035364354398e-05
1.468293717486994828e-08,7.292184383312814381e-05
1.470294117647058822e-08,7.537867940814439065e-05
1.472294517807122817e-08,7.905063027353183508e-05
1.474294917967186812e-08,8.340312986866030092e-05
1.476295318127250806e-08,8.788704811252959280e-05
1.478295718287314966e-08,9.197830688154252270e-05
1.480296118447378961e-08,9.521618168385740277e-05
1.482296518607442955e-08,9.723782253084769058e-05
1.484296918767506950e-08,9.780671403912999298e-05
1.486297318927570944e-08,9.683312442847083566e-05
1.488297719087635104e-08,9.438504826672198427e-05
1.490298119247698933e-08,9.068870364654204382e-05
1.492298519407763093e-08,8.611826960561608929e-05
1.494298919567827253e-08,8.117520789225788702e-05
1.496299319727891082e-08,7.645816584626741598e-05
1.498299719887955242e-08,7.262506496671128115e-05
1.500300120048019072e-08,7.034950533862278108e-05
1.502300520208083232e-08,7.027402625910448121e-05
1.504300920368147061e-08,7.296303110932091552e-05
1.506301320528211221e-08,7.885829058740992500e-05
1.508301720688275381e-08,8.823987287557010254e-05
1.510302120848339210e-08,1.011951120789586316e-04
1.512302521008403370e-08,1.175978274149914950e-04
1.514302921168467199e-08,1.370994649234091075e-04
1.516303321328531359e-08,1.591331794239229805e-04
1.518303721488595519e-08,1.829311428426625579e-04
1.520304121648659348e-08,2.075545968818104825e-04
1.522304521808723508e-08,2.319354073604873098e-04
1.524304921968787337e-08,2.549271688707890502e-04
1.526305322128851497e-08,2.753632940663519298e-04
1.528305722288915657e-08,2.921190396624164442e-04
1.530306122448979486e-08,3.041741019340140099e-04
1.532306522609043646e-08,3.106722801934084155e-04
1.534306922769107475e-08,3.109747691945960327e-04
1.536307322929171635e-08,3.047039013316312113e-04
1.538307723089235795e-08,2.917746062195167669e-04
1.540308123249299624e-08,2.724114671699445116e-04
1.542308523409363784e-08,2.471499997704060584e-04
1.544308923569427613e-08,2.168216175630130059e-04
1.546309323729491773e-08,1.825226379698200233e-04
1.548309723889555933e-08,1.455685688256977254e-04
1.550310124049619762e-08,1.074357520849621286e-04
1.552310524209683922e-08,6.969317847910696672e-05
1.554310924369747752e-08,3.392788193743814139e-05
1.556311324529811911e-08,1.667739691421074710e-06
1.558311724689876071e-08,-2.569428310731962579e-05
1.560312124849939901e-08,-4.697041180504323048e-05
1.562312525010004061e-08,-6.123905987304943113e-05
1.564312925170067890e-08,-6.789318322803235121e-05
1.566313325330132050e-08,-6.667326109223854465e-05
1.568313725490196210e-08,-5.768296398435771179e-05
1.570314125650260039e-08,-4.138647658627787472e-05
1.572314525810324199e-08,-1.858741780403531610e-05
1.574314925970388028e-08,9.609710993096631256e-06
1.576315326130452188e-08,4.185367049977991856e-05
1.578315726290516017e-08,7.661348719407869276e-05
1.580316126450580177e-08,1.122548699382601678e-04
1.582316526610644337e-08,1.471220629218998328e-04
1.584316926770708166e-08,1.796208415398309213e-04
1.586317326930772326e-08,2.082982734511727469e-04
1.588317727090836155e-08,2.319150215204293099e-04
1.590318127250900315e-08,2.495063515749677396e-04
1.592318527410964475e-08,2.604286058479529631e-04
1.594318927571028304e-08,2.643886806095707134e-04
1.596319327731092464e-08,2.614549615283339444e-04
1.598319727891156293e-08,2.520491725883600110e-04
1.600320128051220453e-08,2.369196286165944194e-04
1.602320528211284613e-08,2.170973903286550842e-04
1.604320928371348442e-08,1.938377481872560000e-04
1.606321328531412602e-08,1.685502555764534509e-04
1.608321728691476431e-08,1.427211484363017475e-04
1.610322128851540591e-08,1.178323930900195389e-04
1.612322529011604751e-08,9.528177385161889124e-05
1.614322929171668581e-08,7.630835765695994494e-05
1.616323329331732741e-08,6.192735865312910565e-05
1.618323729491796570e-08,5.287788918070568433e-05
1.620324129651860730e-08,4.958635519535041616e-05
1.622324529811924890e-08,5.214737501842460623e-05
1.624324929971988719e-08,6.032312001040140184e-05
1.626325330132052879e-08,7.356094961856801868e-05
1.628325730292116708e-08,9.102819909740556437e-05
1.630326130452180868e-08,1.116620330829371763e-04
1.632326530612244697e-08,1.342314551751508356e-04
1.634326930772308857e-08,1.574079087072664763e-04
1.636327330932373017e-08,1.798404532904607624e-04
1.638327731092436846e-08,2.002312800852948426e-04
1.640328131252501006e-08,2.174073475038169824e-04
1.642328531412564835e-08,2.303841759011482837e-04
1.644328931572628995e-08,2.384183188347930465e-04
1.646329331732693155e-08,2.410457011113758315e-04
1.648329731892756984e-08,2.381038405511816164e-04
1.650330132052821144e-08,2.297369029883079849e-04
1.652330532212884973e-08,2.163835244074754026e-04
1.654330932372949133e-08,1.987483135318238506e-04
1.656331332533013293e-08,1.777588664022520268e-04
1.658331732693077122e-08,1.545109291583172451e-04
1.660332132853141282e-08,1.302049908207824648e-04
1.662332533013205111e-08,1.060780383363757099e-04
1.664332933173269271e-08,8.333443695375436001e-05
1.666333333333333431e-08,6.307989854279900087e-05
1.668333733493397261e-08,4.626227066467164328e-05
1.670334133653461420e-08,3.362243531892815981e-05
1.672334533813525250e-08,2.565797601473753133e-05
1.674334933973589410e-08,2.260149353817638064e-05
1.676335334133653570e-08,2.441457132947606943e-05
1.678335734293717399e-08,3.079746320300913518e-05
1.680336134453781559e-08,4.121365419479796970e-05
1.682336534613845388e-08,5.492758383477542428e-05
1.684336934773909548e-08,7.105307041394598087e-05
1.686337334933973708e-08,8.860937825245323565e-05
1.688337735094037537e-08,1.065814615562461732e-04
1.690338135254101697e-08,1.239807207766467981e-04
1.692338535414165526e-08,1.399026303768938489e-04
1.694338935574229686e-08,1.535778372634759000e-04
1.696339335734293846e-08,1.644137706503550267e-04
1.698339735894357675e-08,1.720244186216413713e-04
1.700340136054421835e-08,1.762466758349613108e-04
1.702340536214485664e-08,1.771425045012938555e-04
1.704340936374549824e-08,1.749870257840683858e-04
1.706341336534613653e-08,1.702435179409574192e-04
1.708341736694677813e-08,1.635270890095934324e-04
1.710342136854741973e-08,1.555594680852570707e-04
1.712342537014805802e-08,1.471178799724767164e-04
1.714342937174869962e-08,1.389813025400680200e-04
1.716343337334933791e-08,1.318775352224245108e-04
1.718343737494997951e-08,1.264344241298066092e-04
1.720344137655062111e-08,1.231383004033857731e-04
1.722344537815125940e-08,1.223022125347334604e-04
1.724344937975190100e-08,1.240459004685120744e-04
1.726345338135253930e-08,1.282887089892607217e-04
1.728345738295318090e-08,1.347558167882697438e-04
1.730346138455382250e-08,1.429973165391682085e-04
1.732346538615446079e-08,1.524188722036319945e-04
1.734346938775510239e-08,1.623219524925213178e-04
1.736347338935574068e-08,1.719510386753617353e-04
1.738347739095638228e-08,1.805447676624851859e-04
1.740348139255702388e-08,1.873877243307452449e-04
1.742348539415766217e-08,1.918595555240026744e-04
1.744348939575830377e-08,1.934782445296644410e-04
1.746349339735894206e-08,1.919347488030312410e-04
1.748349739895958366e-08,1.871167428146121498e-04
1.750350140056022526e-08,1.791198888818766231e-04
1.752350540216086355e-08,1.682458396981700995e-04
1.754350940376150515e-08,1.549870087663927616e-04
1.756351340536214344e-08,1.399989776267602907e-04
1.758351740696278504e-08,1.240621900587461179e-04
1.760352140856342333e-08,1.080352648189455858e-04
1.762352541016406493e-08,9.280279748301095352e-05
1.764352941176470653e-08,7.922088474221135486e-05
1.766353341336534482e-08,6.806376799564691090e-05
1.768353741496598642e-08,5.997494636837712227e-05
1.770354141656662471e-08,5.542585437499034388e-05
1.772354541816726631e-08,5.468475112948311577e-05
1.774354941976790791e-08,5.779785302318416162e-05
1.776355342136854620e-08,6.458399724520590308e-05
1.778355742296918780e-08,7.464329460072593157e-05
1.780356142456982610e-08,8.737936739056475274e-05
1.782356542617046770e-08,1.020339245313072011e-04
1.784356942777110929e-08,1.177316536131375868e-04
1.786357342937174759e-08,1.335327560811338534e-04
1.788357743097238919e-08,1.484899580429561864e-04
1.790358143257302748e-08,1.617065266290424440e-04
1.792358543417366908e-08,1.723917301238853789e-04
1.794358943577431068e-08,1.799103062388386263e-04
1.796359343737494897e-08,1.838228406333266369e-04
1.798359743897559057e-08,1.839144878735238893e-04
