# Time (s),Amplitude (V)
7.593519007603040430e-08,-3.898276532236341938e-05
7.595519407763105583e-08,-5.919562429232039274e-05
7.597519807923169412e-08,-7.181234554380940937e-05
7.599520208083233241e-08,-7.632341029974469473e-05
7.601520608243297070e-08,-7.271558204683969170e-05
7.603521008403360899e-08,-6.146804979067012375e-05
7.605521408563424729e-08,-4.351897684363386731e-05
7.607521808723489881e-08,-2.020452219354378223e-05
7.609522208883553710e-08,6.825940158937029702e-06
7.611522609043617539e-08,3.571324328884693556e-05
7.613523009203681369e-08,6.450420528534363306e-05
7.615523409363745198e-08,9.127273125541428365e-05
7.617523809523809027e-08,1.142388858762289808e-04
7.619524209683872856e-08,1.318787058352613190e-04
7.621524609843938008e-08,1.430180821396063063e-04
7.623525010004001838e-08,1.469050073720843243e-04
7.625525410164065667e-08,1.432557946202838079e-04
7.627525810324129496e-08,1.322724539985257412e-04
7.629526210484193325e-08,1.146301640468996998e-04
7.631526610644257154e-08,9.143559289402728449e-05
7.633527010804320983e-08,6.415859774071692697e-05
7.635527410964386136e-08,3.454145333794093078e-05
7.637527811124449965e-08,4.491132069169007898e-06
7.639528211284513794e-08,-2.403880358220209507e-05
7.641528611444577623e-08,-4.916949443394201367e-05
7.643529011604641452e-08,-6.921385781173852822e-05
7.645529411764705281e-08,-8.278227982709986772e-05
7.647529811924769110e-08,-8.887044667394890793e-05
7.649530212084834263e-08,-8.692391021304850891e-05
7.651530612244898092e-08,-7.687538834443688788e-05
7.653531012404961921e-08,-5.915245095794073403e-05
7.655531412565025750e-08,-3.465503779293300775e-05
7.657531812725089579e-08,-4.704086551870689320e-06
7.659532212885153409e-08,2.903569300316071161e-05
7.661532613045218561e-08,6.465428721233660420e-05
7.663533013205282390e-08,1.001101783366703979e-04
7.665533413365346219e-08,1.333526229077275891e-04
7.667533813525410048e-08,1.624450268728180652e-04
7.669534213685473878e-08,1.856819536680989313e-04
7.671534613845537707e-08,2.016926711774348982e-04
7.673535014005601536e-08,2.095249434580176244e-04
7.675535414165666688e-08,2.087039551062343874e-04
7.677535814325730518e-08,1.992627490218378439e-04
7.679536214485794347e-08,1.817422720076765103e-04
7.681536614645858176e-08,1.571609535734463264e-04
7.683537014805922005e-08,1.269555807830672213e-04
7.685537414965985834e-08,9.289696484935031757e-05
7.687537815126049663e-08,5.698541853429368626e-05
7.689538215286114816e-08,2.133228504824719794e-05
7.691538615446178645e-08,-1.196539492738275275e-05
7.693539015606242474e-08,-4.094957249858985940e-05
7.695539415766306303e-08,-6.391776387704147324e-05
7.697539815926370132e-08,-7.952451928435131105e-05
7.699540216086433961e-08,-8.686170383350862666e-05
7.701540616246497790e-08,-8.551277804629163677e-05
7.703541016406562943e-08,-7.557782643408460330e-05
7.705541416566626772e-08,-5.766783848978308759e-05
7.707541816726690601e-08,-3.286859137568363650e-05
7.709542216886754430e-08,-2.676306114225571279e-06
7.711542617046818259e-08,3.109106078812277657e-05
7.713543017206882088e-08,6.640157249487186545e-05
7.715543417366947241e-08,1.011296619796417845e-04
7.717543817527011070e-08,1.331818811926531725e-04
7.719544217687074899e-08,1.606205432878563975e-04
7.721544617847138728e-08,1.817778940466981835e-04
7.723545018007202558e-08,1.953540334301501549e-04
7.725545418167266387e-08,2.004927994299744796e-04
7.727545818327330216e-08,1.968311633383916807e-04
7.729546218487395368e-08,1.845192865968907098e-04
7.731546618647459197e-08,1.642101571358632421e-04
7.733547018807523027e-08,1.370195502714776595e-04
7.735547418967586856e-08,1.044588351692676549e-04
7.737547819127650685e-08,6.834476536009442859e-05
7.739548219287714514e-08,3.069175347299621620e-05
7.741548619447778343e-08,-6.406845320703256176e-06
7.743549019607843496e-08,-4.090129050976400448e-05
7.745549419767907325e-08,-7.090451192788430404e-05
7.747549819927971154e-08,-9.480057481325234890e-05
7.749550220088034983e-08,-1.113361456238288246e-04
7.751550620248098812e-08,-1.196896148486100261e-04
7.753551020408162641e-08,-1.195139159604740188e-04
7.755551420568226470e-08,-1.109506951530962190e-04
7.757551820728291623e-08,-9.461523526980461605e-05
7.759552220888355452e-08,-7.155331228196344217e-05
7.761552621048419281e-08,-4.317285552891682006e-05
7.763553021208483110e-08,-1.115479082207847026e-05
7.765553421368546939e-08,2.265132270879056473e-05
7.767553821528610768e-08,5.634036942788194120e-05
7.769554221688675921e-08,8.806649561070985460e-05
7.771554621848739750e-08,1.161526476039735211e-04
7.773555022008803579e-08,1.391881886484204760e-04
7.775555422168867408e-08,1.561087391789259032e-04
7.777555822328931238e-08,1.662535261883825747e-04
7.779556222488995067e-08,1.693969510345598494e-04
7.781556622649058896e-08,1.657527029191450312e-04
7.783557022809124048e-08,1.559504565908802535e-04
7.785557422969187877e-08,1.409868916613078401e-04
7.787557823129251707e-08,1.221543524668635534e-04
7.789558223289315536e-08,1.009518344615303409e-04
7.791558623449379365e-08,7.898405205303811005e-05
7.793559023609443194e-08,5.785504865577071785e-05
7.795559423769507023e-08,3.906311024619368649e-05
7.797559823929572176e-08,2.390362175515611364e-05
7.799560224089636005e-08,1.338597032666995517e-05
7.801560624249699834e-08,8.169685461433105297e-06
7.803561024409763663e-08,8.523771367151427073e-06
7.805561424569827492e-08,1.431170921196528232e-05
7.807561824729891321e-08,2.500297903668381131e-05
7.809562224889956474e-08,3.971027457135167549e-05
7.811562625050020303e-08,5.724996366486124723e-05
7.813563025210084132e-08,7.622188334596728318e-05
7.815563425370147961e-08,9.510334263581161028e-05
7.817563825530211790e-08,1.123513135614099189e-04
7.819564225690275619e-08,1.265062766085382371e-04
7.821564625850339448e-08,1.362910827518291792e-04
7.823565026010404601e-08,1.406985063520336534e-04
7.825565426170468430e-08,1.390618718889744866e-04
7.827565826330532259e-08,1.311041983068395066e-04
7.829566226490596088e-08,1.169626515055061832e-04
7.831566626650659917e-08,9.718664421218084785e-05
7.833567026810723747e-08,7.270957664100249657e-05
7.835567426970787576e-08,4.479586794192719917e-05
7.837567827130852728e-08,1.496648428178949720e-05
7.839568227290916557e-08,-1.509247248986905535e-05
7.841568627450980387e-08,-4.363247593104031737e-05
7.843569027611044216e-08,-6.895022012087603054e-05
7.845569427771108045e-08,-8.949350216074360240e-05
7.847569827931171874e-08,-1.039587307488847663e-04
7.849570228091235703e-08,-1.113739463269515127e-04
7.851570628251300856e-08,-1.111621163440437373e-04
7.853571028411364685e-08,-1.031806745552310068e-04
7.855571428571428514e-08,-8.773473173287758874e-05
7.857571828731492343e-08,-6.556300673372262449e-05
7.859572228891556172e-08,-3.779721135608125470e-05
7.861572629051620001e-08,-5.897265651947296527e-06
7.863573029211685154e-08,2.843377942280540772e-05
7.865573429371748983e-08,6.334997095539344483e-05
7.867573829531812812e-08,9.697174398250082679e-05
7.869574229691876641e-08,1.274976059521362216e-04
7.871574629851940470e-08,1.533113835965259591e-04
7.873575030012004299e-08,1.730784552856283833e-04
7.875575430172068128e-08,1.858250530819720628e-04
7.877575830332133281e-08,1.909957457012966475e-04
7.879576230492197110e-08,1.884855437198715983e-04
7.881576630652260939e-08,1.786446201642943410e-04
7.883577030812324768e-08,1.622553178617242573e-04
7.885577430972388597e-08,1.404828164491884091e-04
7.887577831132452427e-08,1.148024520512495178e-04
7.889578231292516256e-08,8.690812149491752218e-05
7.891578631452581408e-08,5.860737174603373946e-05
7.893579031612645237e-08,3.170960174592505178e-05
7.895579431772709066e-08,7.914236668515708384e-06
7.897579831932772896e-08,-1.129425335147855868e-05
7.899580232092836725e-08,-2.473802808549874598e-05
7.901580632252900554e-08,-3.161859139491227046e-05
7.903581032412964383e-08,-3.156604657976890720e-05
7.905581432573029536e-08,-2.466182881439165666e-05
7.907581832733093365e-08,-1.143347495952908579e-05
7.909582232893157194e-08,7.178293756454717949e-06
7.911582633053221023e-08,2.987819975081687415e-05
7.913583033213284852e-08,5.509718903040269065e-05
7.915583433373348681e-08,8.109043775508893021e-05
7.917583833533413834e-08,1.060465933700036658e-04
7.919584233693477663e-08,1.282015570437172931e-04
7.921584633853541492e-08,1.459498218533628522e-04
7.923585034013605321e-08,1.579465161223631454e-04
7.925585434173669150e-08,1.631938557693588942e-04
7.927585834333732979e-08,1.611066499609791337e-04
7.929586234493796808e-08,1.515527736675655068e-04
7.931586634653861961e-08,1.348660415827713848e-04
7.933587034813925790e-08,1.118305975824693125e-04
7.935587434973989619e-08,8.363766995332935718e-05
7.937587835134053448e-08,5.181722906476056315e-05
7.939588235294117277e-08,1.814861797933326371e-05
7.941588635454181106e-08,-1.544448597539640946e-05
7.943589035614244936e-08,-4.700845809459918816e-05
7.945589435774310088e-08,-7.467656230906201257e-05
7.947589835934373917e-08,-9.678117743494643588e-05
7.949590236094437746e-08,-1.119546242456073736e-04
7.951590636254501576e-08,-1.192124860678528203e-04
7.953591036414565405e-08,-1.180143688478200835e-04
7.955591436574629234e-08,-1.082984068246477260e-04
7.957591836734693063e-08,-9.048740424670048850e-05
7.959592236894758215e-08,-6.546621548903054980e-05
7.961592637054822045e-08,-3.453170130383158840e-05
7.963593037214885874e-08,6.817478016796734683e-07
7.965593437374949703e-08,3.829665932616696679e-05
7.967593837535013532e-08,7.630123696079016903e-05
7.969594237695077361e-08,1.126659137983565426e-04
7.971594637855142514e-08,1.454607262586736765e-04
7.973595038015206343e-08,1.729664985639636158e-04
7.975595438175270172e-08,1.937732162692803735e-04
7.977595838335334001e-08,2.068597561152166816e-04
7.979596238495397830e-08,2.116502795626453261e-04
7.981596638655461659e-08,2.080440187049290468e-04
7.983597038815525488e-08,1.964167987113987345e-04
7.985597438975590641e-08,1.775943517840294721e-04
7.987597839135654470e-08,1.527991794346610977e-04
7.989598239295718299e-08,1.235743091408144484e-04
7.991598639455782128e-08,9.168867165161291469e-05
7.993599039615845957e-08,5.902991294602421895e-05
7.995599439775909786e-08,2.749118471654889211e-05
7.997599839935973616e-08,-1.141214072031780240e-06
7.999600240096038768e-08,-2.529256319882974374e-05
8.001600640256102597e-08,-4.369053746997845925e-05
8.003601040416166426e-08,-5.543672056956900815e-05
8.005601440576230255e-08,-6.005463346585453751e-05
8.007601840736294085e-08,-5.751155391664104235e-05
8.009602240896357914e-08,-4.821302272622849934e-05
8.011602641056421743e-08,-3.297061126376226082e-05
8.013603041216486895e-08,-1.294516016637649331e-05
8.015603441376550725e-08,1.043080905064433007e-05
8.017603841536614554e-08,3.554655067559724568e-05
8.019604241696678383e-08,6.071651496799305916e-05
8.021604641856742212e-08,8.428724911828622225e-05
8.023605042016806041e-08,1.047411207590756912e-04
8.025605442176871194e-08,1.207904419403866848e-04
8.027605842336935023e-08,1.314562033356443118e-04
8.029606242496998852e-08,1.361266156647402217e-04
8.031606642657062681e-08,1.345919357856228320e-04
8.033607042817126510e-08,1.270535485783188840e-04
8.035607442977190339e-08,1.141068896497531124e-04
8.037607843137254168e-08,9.669942785129962673e-05
8.039608243297319321e-08,7.606647945231817911e-05
8.041608643457383150e-08,5.364900162866851436e-05
8.043609043617446979e-08,3.099862689306704267e-05
8.045609443777510808e-08,9.675983797620623338e-06
8.047609843937574637e-08,-8.851245247388056685e-06
8.049610244097638466e-08,-2.330407529992287169e-05
8.051610644257702296e-08,-3.267572484900552627e-05
8.053611044417767448e-08,-3.629759791963998268e-05
8.055611444577831277e-08,-3.388356799287871052e-05
8.057611844737895106e-08,-2.554975289369998956e-05
8.059612244897958935e-08,-1.180850778109002929e-05
8.061612645058022765e-08,6.463019663389514521e-06
8.063613045218086594e-08,2.807783211966213843e-05
8.065613445378150423e-08,5.161410850561047277e-05
8.067613845538215575e-08,7.550563411113723187e-05
8.069614245698279404e-08,9.814198264833366876e-05
8.071614645858343234e-08,1.179721746712985447e-04
8.073615046018407063e-08,1.336053027662096378e-04
8.075615446178470892e-08,1.439017837007937849e-04
8.077615846338534721e-08,1.480494611605823012e-04
8.079616246498599874e-08,1.456197052896339764e-04
8.081616646658663703e-08,1.365998803728222209e-04
8.083617046818727532e-08,1.214000043875217280e-04
8.085617446978791361e-08,1.008330145067393716e-04
8.087617847138855190e-08,7.606968318092199692e-05
8.089618247298919019e-08,4.857079984540344880e-05
8.091618647458982848e-08,2.000064695565071502e-05
8.093619047619048001e-08,-7.873031099054127199e-06
8.095619447779111830e-08,-3.328651374496874608e-05
8.097619847939175659e-08,-5.458850696629218837e-05
8.099620248099239488e-08,-7.034283907024291781e-05
8.101620648259303317e-08,-7.941914388019628368e-05
8.103621048419367146e-08,-8.106592985250279991e-05
8.105621448579430975e-08,-7.496148085040547579e-05
8.107621848739496128e-08,-6.123936117708680168e-05
8.109622248899559957e-08,-4.048682337603350367e-05
8.111622649059623786e-08,-1.371604954235679482e-05
8.113623049219687615e-08,1.769020372525922544e-05
8.115623449379751445e-08,5.205543962654594415e-05
8.117623849539815274e-08,8.750425692101379560e-05
8.119624249699880426e-08,1.220696174547471891e-04
8.121624649859944255e-08,1.538062186909146722e-04
8.123625050020008084e-08,1.809032679380797898e-04
8.125625450180071914e-08,2.017899814223384869e-04
8.127625850340135743e-08,2.152275588277199566e-04
8.129626250500199572e-08,2.203821861276199679e-04
8.131626650660263401e-08,2.168747474825875291e-04
8.133627050820328553e-08,2.048043121022576117e-04
8.135627450980392383e-08,1.847440202500973399e-04
8.137627851140456212e-08,1.577096297660412539e-04
8.139628251300520041e-08,1.251026018321882611e-04
8.141628651460583870e-08,8.863110497476523462e-05
8.143629051620647699e-08,5.021360968694839018e-05
8.145629451780711528e-08,1.187075560105417126e-05
8.147629851940776681e-08,-2.438816061929113295e-05
8.149630252100840510e-08,-5.667744400357895224e-05
8.151630652260904339e-08,-8.333948638156964594e-05
8.153631052420968168e-08,-1.030354580522323255e-04
8.155631452581031997e-08,-1.148170422600737451e-04
8.157631852741095826e-08,-1.181752067070525699e-04
8.159632252901159655e-08,-1.130633945839328003e-04
8.161632653061224808e-08,-9.989405092440317908e-05
8.163633053221288637e-08,-7.950898506666319331e-05
8.165633453381352466e-08,-5.312561069655042815e-05
8.167633853541416295e-08,-2.226250881081591324e-05
8.169634253701480124e-08,1.135105762325819571e-05
8.171634653861543954e-08,4.587615503659751864e-05
8.173635054021609106e-08,7.946964218454864216e-05
8.175635454181672935e-08,1.103878293802898681e-04
8.177635854341736764e-08,1.370822766837518779e-04
8.179636254501800594e-08,1.582822342891881614e-04
8.181636654661864423e-08,1.730591136970189875e-04
8.183637054821928252e-08,1.808695307996037666e-04
8.185637454981992081e-08,1.815748084179858129e-04
8.187637855142057233e-08,1.754362815074419016e-04
8.189638255302121063e-08,1.630872227281467905e-04
8.191638655462184892e-08,1.454836085970326494e-04
8.193639055622248721e-08,1.238371915804226554e-04
8.195639455782312550e-08,9.953535639634855127e-05
8.197639855942376379e-08,7.405295978531412039e-05
8.199640256102440208e-08,4.886174107077559186e-05
8.201640656262505361e-08,2.534292608842048393e-05
8.203641056422569190e-08,4.708331841073359065e-06
8.205641456582633019e-08,-1.206536232774966562e-05
8.207641856742696848e-08,-2.428543478602001815e-05
8.209642256902760677e-08,-3.157243457511068777e-05
8.211642657062824506e-08,-3.386867846167172628e-05
8.213643057222888335e-08,-3.142597503355436174e-05
8.215643457382953488e-08,-2.477394639368390132e-05
8.217643857543017317e-08,-1.467153733592714751e-05
8.219644257703081146e-08,-2.045336420722134664e-06
8.221644657863144975e-08,1.208088098682678387e-05
8.223645058023208804e-08,2.666048862786731969e-05
8.225645458183272634e-08,4.069716114554705426e-05
8.227645858343337786e-08,5.331194718639055093e-05
8.229646258503401615e-08,6.379985624627016578e-05
8.231646658663465444e-08,7.167232294462677058e-05
8.233647058823529273e-08,7.668291548945106154e-05
8.235647458983593103e-08,7.883482297872670898e-05
8.237647859143656932e-08,7.836991146764346139e-05
8.239648259303720761e-08,7.574039874882843384e-05
8.241648659463785913e-08,7.156537978932081155e-05
8.243649059623849743e-08,6.657546132928490506e-05
8.245649459783913572e-08,6.154956807469175509e-05
8.247649859943977401e-08,5.724851159919346088e-05
8.249650260104041230e-08,5.435013179498028379e-05
8.251650660264105059e-08,5.339071496334256683e-05
8.253651060424168888e-08,5.471696899075765078e-05
8.255651460584234041e-08,5.845212179449004993e-05
8.257651860744297870e-08,6.447875064421474333e-05
8.259652260904361699e-08,7.243980939676628733e-05
8.261652661064425528e-08,8.175807255317844337e-05
8.263653061224489357e-08,9.167294113215965722e-05
8.265653461384553186e-08,1.012923395491452622e-04
8.267653861544617015e-08,1.096563556029150834e-04
8.269654261704682168e-08,1.158084094855521692e-04
8.271654661864745997e-08,1.188691414692603004e-04
8.273655062024809826e-08,1.181079236155289198e-04
8.275655462184873655e-08,1.130069507305204285e-04
8.277655862344937484e-08,1.033132507315898737e-04
8.279656262505001314e-08,8.907465386996204874e-05
8.281656662665066466e-08,7.065673275774766321e-05
8.283657062825130295e-08,4.873891175322961025e-05
8.285657462985194124e-08,2.428927149412819149e-05
8.287657863145257953e-08,-1.481041088640011168e-06
8.289658263305321783e-08,-2.718153305672672905e-05
8.291658663465385612e-08,-5.132071569585168702e-05
8.293659063625449441e-08,-7.239454668729329275e-05
8.295659463785514593e-08,-8.897965623670541456e-05
8.297659863945578422e-08,-9.982560008769089698e-05
8.299660264105642252e-08,-1.039402878596250909e-04
8.301660664265706081e-08,-1.006630071675129702e-04
8.303661064425769910e-08,-8.972009162189720449e-05
8.305661464585833739e-08,-7.125923085328211826e-05
8.307661864745897568e-08,-4.585963939847418562e-05
8.309662264905962721e-08,-1.451671748963812125e-05
8.311662665066026550e-08,2.139863383780803578e-05
8.313663065226090379e-08,6.020433078806644128e-05
8.315663465386154208e-08,9.999186954293148594e-05
8.317663865546218037e-08,1.387270351136965659e-04
8.319664265706281866e-08,1.743609960091158995e-04
8.321664665866347019e-08,2.049454795876127296e-04
8.323665066026410848e-08,2.287453450107294916e-04
8.325665466186474677e-08,2.443418879094912360e-04
8.327665866346538506e-08,2.507206278649942201e-04
8.329666266506602335e-08,2.473381270268239511e-04
8.331666666666666164e-08,2.341635229404023669e-04
8.333667066826729993e-08,2.116918673378151655e-04
8.335667466986795146e-08,1.809279645546712665e-04
8.337667867146858975e-08,1.433411051881835303e-04
8.339668267306922804e-08,1.007927925046936038e-04
8.341668667466986633e-08,5.544115988275556049e-05
8.343669067627050463e-08,9.627181266781510222e-06
8.345669467787114292e-08,-3.425110184977076525e-05
8.347669867947178121e-08,-7.386934300000348838e-05
8.349670268107243273e-08,-1.071052784049044890e-04
8.351670668267307102e-08,-1.321574298646541147e-04
8.353671068427370932e-08,-1.476472931648969717e-04
8.355671468587434761e-08,-1.526990630998821270e-04
8.357671868747498590e-08,-1.469921790770307426e-04
8.359672268907562419e-08,-1.307834904337302866e-04
8.361672669067626248e-08,-1.048975513503623336e-04
8.363673069227691401e-08,-7.068536289211768730e-05
8.365673469387755230e-08,-2.995367942829041578e-05
8.367673869547819059e-08,1.513131635228783228e-05
8.369674269707882888e-08,6.216068993278141210e-05
8.371674669867946717e-08,1.086133252081227180e-04
8.373675070028010546e-08,1.519931199379644332e-04
8.375675470188075699e-08,1.899651421479889378e-04
8.377675870348139528e-08,2.204831262969050051e-04
8.379676270508203357e-08,2.419011680597656891e-04
8.381676670668267186e-08,2.530633661600798358e-04
8.383677070828331015e-08,2.533664074925003409e-04
8.385677470988394844e-08,2.427916255750465851e-04
8.387677871148458673e-08,2.219047932568599200e-04
8.389678271308523826e-08,1.918237382776964738e-04
8.391678671468587655e-08,1.541556889323944263e-04
8.393679071628651484e-08,1.109079616409145905e-04
8.395679471788715313e-08,6.437709449372168229e-05
8.397679871948779142e-08,1.702272531608170185e-05
8.399680272108842972e-08,-2.866665841986598822e-05
8.401680672268906801e-08,-7.030855368093671617e-05
8.403681072428971953e-08,-1.057543330321126065e-04
8.405681472589035782e-08,-1.332031138509793763e-04
8.407681872749099612e-08,-1.512953767156503132e-04
8.409682272909163441e-08,-1.591813046278840271e-04
8.411682673069227270e-08,-1.565602937550421335e-04
8.413683073229291099e-08,-1.436897560916380694e-04
8.415683473389354928e-08,-1.213630965489534397e-04
8.417683873549420081e-08,-9.085849846943738783e-05
8.419684273709483910e-08,-5.386179083389999874e-05
8.421684673869547739e-08,-1.236810328494033432e-05
8.423685074029611568e-08,3.143183977382889001e-05
8.425685474189675397e-08,7.527414101612620999e-05
8.427685874349739226e-08,1.169458231324226277e-04
8.429686274509804379e-08,1.544035609516597755e-04
8.431686674669868208e-08,1.858804409139077360e-04
8.433687074829932037e-08,2.099749338010429255e-04
8.435687474989995866e-08,2.257173905093162974e-04
8.437687875150059695e-08,2.326107504754736598e-04
8.439688275310123524e-08,2.306437036034428636e-04
8.441688675470187353e-08,2.202761754651233776e-04
8.443689075630252506e-08,2.023986149819813915e-04
8.445689475790316335e-08,1.782680588722159755e-04
8.447689875950380164e-08,1.494252410296705198e-04
8.449690276110443993e-08,1.175980339276373325e-04
8.451690676270507822e-08,8.459719674974083825e-05
8.453691076430571652e-08,5.221072542821781796e-05
8.455691476590635481e-08,2.210303981393410314e-05
8.457691876750700633e-08,-4.275187498035364815e-06
8.459692276910764462e-08,-2.576152571711393501e-05
8.461692677070828291e-08,-4.153662535195408169e-05
8.463693077230892121e-08,-5.115669928731046023e-05
8.465693477390955950e-08,-5.456235491689087700e-05
8.467693877551019779e-08,-5.206394946625250665e-05
8.469694277711083608e-08,-4.430506338759748161e-05
8.471694677871148761e-08,-3.220698350732733304e-05
8.473695078031212590e-08,-1.689818133373504185e-05
8.475695478191276419e-08,3.664010377699426275e-07
8.477695878351340248e-08,1.829093099804578941e-05
8.479696278511404077e-08,3.562363063454629359e-05
8.481696678671467906e-08,5.123575657055684767e-05
8.483697078831533059e-08,6.418978290660576108e-05
8.485697478991596888e-08,7.379274712730339819e-05
8.487697879151660717e-08,7.963174878502990840e-05
8.489698279311724546e-08,8.158979129132927564e-05
8.491698679471788375e-08,7.984145055393686167e-05
8.493699079631852204e-08,7.482915796729942251e-05
8.495699479791916033e-08,6.722211722736538928e-05
8.497699879951981186e-08,5.786095795505361180e-05
8.499700280112045015e-08,4.769209766057327601e-05
8.501700680272108844e-08,3.769638493619773055e-05
8.503701080432172673e-08,2.881689606382848036e-05
8.505701480592236502e-08,2.189073897110402361e-05
8.507701880752300331e-08,1.758938737861661823e-05
8.509702280912364161e-08,1.637144847308435224e-05
8.511702681072429313e-08,1.845090194909770949e-05
8.513703081232493142e-08,2.378279444825932479e-05
8.515703481392556971e-08,3.206720039458654125e-05
8.517703881552620801e-08,4.277104415682335392e-05
8.519704281712684630e-08,5.516619768876419622e-05
8.521704681872748459e-08,6.838119792272616306e-05
8.523705082032812288e-08,8.146303727831429487e-05
8.525705482192877440e-08,9.344482503264512946e-05
8.527705882352941270e-08,1.034147380313792927e-04
8.529706282513005099e-08,1.105815995914474190e-04
8.531706682673068928e-08,1.143326495821438821e-04
8.533707082833132757e-08,1.142795813331662922e-04
8.535707482993196586e-08,1.102896886741926516e-04
8.537707883153261739e-08,1.024999393698144197e-04
8.539708283313325568e-08,9.131290684355053823e-05
8.541708683473389397e-08,7.737467878766551540e-05
8.543709083633453226e-08,6.153604299557983580e-05
8.545709483793517055e-08,4.479935187854197930e-05
8.547709883953580884e-08,2.825441713283157624e-05
8.549710284113644713e-08,1.300752397686867815e-05
8.551710684273709866e-08,1.081327630374035126e-07
8.553711084433773695e-08,-9.521976531471252020e-06
8.555711484593837524e-08,-1.515247720382562056e-05
8.557711884753901353e-08,-1.629695926677744266e-05
8.559712284913965182e-08,-1.275054145659985409e-05
8.561712685074029011e-08,-4.610004420322871443e-06
8.563713085234092841e-08,7.725094841168228554e-06
8.565713485394157993e-08,2.357067466140488747e-05
8.567713885554221822e-08,4.199487089317805334e-05
8.569714285714285651e-08,6.187121710849881307e-05
8.571714685874349480e-08,8.194515368291624879e-05
8.573715086034413310e-08,1.009098868675947764e-04
8.575715486194477139e-08,1.174869913326654584e-04
8.577715886354540968e-08,1.305068045157511242e-04
8.579716286514606120e-08,1.389836213281762944e-04
8.581716686674669950e-08,1.421809673655951775e-04
8.583717086834733779e-08,1.396627925646743232e-04
8.585717486994797608e-08,1.313272518392051276e-04
8.587717887154861437e-08,1.174207749604403263e-04
8.589718287314925266e-08,9.853131200572726666e-05
8.591718687474990419e-08,7.556090094396343722e-05
8.593719087635054248e-08,4.967896332384624428e-05
8.595719487795118077e-08,2.225891540272076680e-05
8.597719887955181906e-08,-5.198287188196621295e-06
8.599720288115245735e-08,-3.114923652400920280e-05
8.601720688275309564e-08,-5.409680456463263472e-05
8.603721088435373393e-08,-7.267728101434397874e-05
8.605721488595438546e-08,-8.574074010287331693e-05
8.607721888755502375e-08,-9.241983465480250483e-05
8.609722288915566204e-08,-9.218288140923835364e-05
8.611722689075630033e-08,-8.486801791975495527e-05
8.613723089235693862e-08,-7.069632349316713803e-05
8.615723489395757691e-08,-5.026303760849868194e-05
8.617723889555821521e-08,-2.450730431764902318e-05
8.619724289715886673e-08,5.337857801390033141e-06
8.621724689875950502e-08,3.781249006565703068e-05
8.623725090036014331e-08,7.130966294860697195e-05
8.625725490196078160e-08,1.041638422744971899e-04
8.627725890356141990e-08,1.347425231635937504e-04
8.629726290516205819e-08,1.615358175314582519e-04
8.631726690676270971e-08,1.832388128203899164e-04
8.633727090836334800e-08,1.988219598061537034e-04
8.635727490996398630e-08,2.075854686031142508e-04
8.637727891156462459e-08,2.091946502486025517e-04
8.639728291316526288e-08,2.036942781744949726e-04
8.641728691476590117e-08,1.915012905105973847e-04
8.643729091636653946e-08,1.733764351649316109e-04
8.645729491796719099e-08,1.503766978442676945e-04
8.647729891956782928e-08,1.237914743171468870e-04
8.649730292116846757e-08,9.506638543108976880e-05
8.651730692276910586e-08,6.571933119511085887e-05
8.653731092436974415e-08,3.725379793198989526e-05
8.655731492597038244e-08,1.107454656608031413e-05
8.657731892757102073e-08,-1.158938448116784581e-05
8.659732292917167226e-08,-2.974991781037451095e-05
8.661732693077231055e-08,-4.270972582204208423e-05
8.663733093237294884e-08,-5.009384735407142029e-05
8.665733493397358713e-08,-5.186153421069976182e-05
8.667733893557422542e-08,-4.829794034323068604e-05
8.669734293717486371e-08,-3.998648924068249158e-05
8.671734693877550200e-08,-2.776391546772421544e-05
8.673735094037615353e-08,-1.266100397535340174e-05
8.675735494197679182e-08,4.167115853022924205e-06
8.677735894357743011e-08,2.151667493791256810e-05
8.679736294517806840e-08,3.821221000224112773e-05
8.681736694677870670e-08,5.317997523201790358e-05
8.683737094837934499e-08,6.551332261175109631e-05
8.685737494997999651e-08,7.452610499732714169e-05
8.687737895158063480e-08,7.979094596126922996e-05
8.689738295318127309e-08,8.116019838684600208e-05
8.691738695478191139e-08,7.876851797342518055e-05
8.693739095638254968e-08,7.301713911931746140e-05
8.695739495798318797e-08,6.454108682120285995e-05
8.697739895958382626e-08,5.416161836342108101e-05
8.699740296118447779e-08,4.282709749230315235e-05
8.701740696278511608e-08,3.154620599096336059e-05
8.703741096438575437e-08,2.131785069286253696e-05
8.705741496598639266e-08,1.306230124656329124e-05
8.707741896758703095e-08,7.557985838014618068e-06
8.709742296918766924e-08,5.387986786881068473e-06
8.711742697078830753e-08,6.899640841267328046e-06
8.713743097238895906e-08,1.217980095644440634e-05
8.715743497398959735e-08,2.104731118374619418e-05
8.717743897559023564e-08,3.306314735527123965e-05
8.719744297719087393e-08,4.755755248384588253e-05
8.721744697879151222e-08,6.367241744453671119e-05
8.723745098039215051e-08,8.041619178474517296e-05
8.725745498199278880e-08,9.672781639027979816e-05
8.727745898359344033e-08,1.115455983643000065e-04
8.729746298519407862e-08,1.238766340130577435e-04
8.731746698679471691e-08,1.328623474664684424e-04
8.733747098839535520e-08,1.378359521504410898e-04
8.735747498999599349e-08,1.383681447663097125e-04
8.737747899159663179e-08,1.342980750611341549e-04
8.739748299319728331e-08,1.257475536018500721e-04
8.741748699479792160e-08,1.131175067216088812e-04
