Column1,Column2
5.78916E-08,-0.002665402
5.79116E-08,-0.010234795
5.79316E-08,-0.017236334
5.79516E-08,-0.023446181
5.79716E-08,-0.028670388
5.79916E-08,-0.032750245
5.80116E-08,-0.035566413
5.80316E-08,-0.037041756
5.80516E-08,-0.037144744
5.80716E-08,-0.035881428
5.80916E-08,-0.033306735
5.81116E-08,-0.029530518
5.81316E-08,-0.024655766
5.81516E-08,-0.018819795
5.81716E-08,-0.012297239
5.81916E-08,-0.005225415
5.82116E-08,0.002189702
5.82316E-08,0.009673476
5.82517E-08,0.017088593
5.82717E-08,0.024091758
5.82917E-08,0.030614314
5.83117E-08,0.036340432
5.83317E-08,0.041194586
5.83517E-08,0.044990371
5.83717E-08,0.047642759
5.83917E-08,0.04908265
5.84117E-08,0.04927173
5.84317E-08,0.04820525
5.84517E-08,0.045911182
5.84717E-08,0.042448541
5.84917E-08,0.037904971
5.85117E-08,0.032393715
5.85317E-08,0.026050079
5.85517E-08,0.019027513
5.85717E-08,0.011493446
5.85917E-08,0.003624972
5.86117E-08,-0.004395489
5.86317E-08,-0.012384477
5.86517E-08,-0.020161622
5.86717E-08,-0.027553562
5.86917E-08,-0.034397589
5.87117E-08,-0.040544968
5.87317E-08,-0.045863899
5.87518E-08,-0.05024209
5.87718E-08,-0.053588909
5.87918E-08,-0.055837096
5.88118E-08,-0.056944018
5.88318E-08,-0.056892431
5.88518E-08,-0.055690755
5.88718E-08,-0.053372815
5.88918E-08,-0.049997065
5.89118E-08,-0.045645256
5.89318E-08,-0.040420578
5.89518E-08,-0.034445269
5.89718E-08,-0.027857717
5.89918E-08,-0.020809115
5.90118E-08,-0.013459708
5.90318E-08,-0.005974724
5.90518E-08,0.001480326
5.90718E-08,0.008738948
5.90918E-08,0.015651593
5.91118E-08,0.022112357
5.91318E-08,0.027920864
5.91518E-08,0.03298786
5.91718E-08,0.037313345
5.91918E-08,0.040746269
5.92118E-08,0.043286633
5.92318E-08,0.044934437
5.92519E-08,0.045621022
5.92719E-08,0.045483705
5.92919E-08,0.044522486
5.93119E-08,0.042915877
5.93319E-08,0.040705074
5.93519E-08,0.037987228
5.93719E-08,0.034878877
5.93919E-08,0.03149215
5.94119E-08,0.027934873
5.94319E-08,0.02430634
5.94519E-08,0.020693454
5.94719E-08,0.017167576
5.94919E-08,0.013782268
5.95119E-08,0.010572027
5.95319E-08,0.007552072
5.95519E-08,0.004719221
5.95719E-08,0.002053786
5.95919E-08,-0.000477586
5.96119E-08,-0.002918291
5.96319E-08,-0.005317553
5.96519E-08,-0.007725842
5.96719E-08,-0.010190179
5.96919E-08,-0.012749596
5.97119E-08,-0.015431003
5.97319E-08,-0.018245712
5.9752E-08,-0.021186828
5.9772E-08,-0.02422768
5.9792E-08,-0.027321407
5.9812E-08,-0.030401758
5.9832E-08,-0.033385095
5.9852E-08,-0.036173533
5.9872E-08,-0.038659077
5.9892E-08,-0.04072856
5.9912E-08,-0.042269155
5.9932E-08,-0.043174165
5.9952E-08,-0.043348812
5.9972E-08,-0.042715715
5.9992E-08,-0.041219759
6.0012E-08,-0.038832096
6.0032E-08,-0.035553047
6.0052E-08,-0.031413724
6.0072E-08,-0.026476277
6.0092E-08,-0.020832707
6.0112E-08,-0.014604098
6.0132E-08,-0.007931946
6.0152E-08,-0.000977171
6.0172E-08,0.00606719
6.0192E-08,0.013070355
6.0212E-08,0.019785155
6.0232E-08,0.026115467
6.02521E-08,0.03188278
6.02721E-08,0.036929178
6.02921E-08,0.041165407
6.03121E-08,0.044461014
6.03321E-08,0.046802268
6.03521E-08,0.048161706
6.03721E-08,0.048551416
6.03921E-08,0.048012478
6.04121E-08,0.046613105
6.04321E-08,0.044444048
6.04521E-08,0.041613502
6.04721E-08,0.038241403
6.04921E-08,0.034453444
6.05121E-08,0.030375105
6.05321E-08,0.02612601
6.05521E-08,0.021814906
6.05721E-08,0.017535497
6.05921E-08,0.013363328
6.06121E-08,0.009353875
6.06321E-08,0.005541889
6.06521E-08,0.001941997
6.06721E-08,-0.001449501
6.06921E-08,-0.004651778
6.07121E-08,-0.007695714
6.07321E-08,-0.010621568
6.07522E-08,-0.013468251
6.07722E-08,-0.01627658
6.07922E-08,-0.019076376
6.08122E-08,-0.02188795
6.08322E-08,-0.024721195
6.08522E-08,-0.027566813
6.08722E-08,-0.030397726
6.08922E-08,-0.033168665
6.09122E-08,-0.035817122
6.09322E-08,-0.038265448
6.09522E-08,-0.040423981
6.09722E-08,-0.042195065
6.09922E-08,-0.043477745
6.10122E-08,-0.044172897
6.10322E-08,-0.044188534
6.10522E-08,-0.043445025
6.10722E-08,-0.041879951
6.10922E-08,-0.03945235
6.11122E-08,-0.036146148
6.11322E-08,-0.031972595
6.11522E-08,-0.026971581
6.11722E-08,-0.021211785
6.11922E-08,-0.014788948
6.12122E-08,-0.00782491
6.12322E-08,-0.000464785
6.12523E-08,0.007128407
6.12723E-08,0.014783431
6.12923E-08,0.022315854
6.13123E-08,0.029544413
6.13323E-08,0.03628231
6.13523E-08,0.042366708
6.13723E-08,0.047640574
6.13923E-08,0.051969657
6.14123E-08,0.055243643
6.14323E-08,0.057379563
6.14523E-08,0.058324066
6.14723E-08,0.058054716
6.14923E-08,0.056580295
6.15123E-08,0.053940153
6.15323E-08,0.050202665
6.15523E-08,0.045462883
6.15723E-08,0.039839503
6.15923E-08,0.033471256
6.16123E-08,0.026512886
6.16323E-08,0.019131109
6.16523E-08,0.011497657
6.16723E-08,0.003789045
6.16923E-08,-0.003817251
6.17123E-08,-0.011123887
6.17323E-08,-0.018017199
6.17524E-08,-0.024347511
6.17724E-08,-0.029991239
6.17924E-08,-0.034811064
6.18124E-08,-0.038739703
6.18324E-08,-0.041703899
6.18524E-08,-0.04367076
6.18724E-08,-0.04462489
6.18924E-08,-0.04457792
6.19124E-08,-0.043566102
6.19324E-08,-0.041649127
6.19524E-08,-0.038908369
6.19724E-08,-0.035444585
6.19924E-08,-0.031375095
6.20124E-08,-0.026830492
6.20324E-08,-0.021950951
6.20524E-08,-0.016882217
6.20724E-08,-0.011771362
6.20924E-08,-0.006762437
6.21124E-08,-0.001992128
6.21324E-08,0.002414427
6.21524E-08,0.006347531
6.21724E-08,0.009716386
6.21924E-08,0.012451973
6.22124E-08,0.014509229
6.22324E-08,0.015868422
6.22525E-08,0.016535634
6.22725E-08,0.016542305
6.22925E-08,0.015943823
6.23125E-08,0.014817195
6.23325E-08,0.013257844
6.23525E-08,0.011375661
6.23725E-08,0.009290434
6.23925E-08,0.007126844
6.24125E-08,0.00500922
6.24325E-08,0.003056276
6.24525E-08,0.001376051
6.24725E-08,6.12775E-05
6.24925E-08,-0.00081461
6.25125E-08,-0.001200649
6.25325E-08,-0.001070548
6.25525E-08,-0.000423805
6.25725E-08,0.000714315
6.25925E-08,0.002293952
6.26125E-08,0.004242928
6.26325E-08,0.006469731
6.26525E-08,0.008872778
6.26725E-08,0.011330752
6.26925E-08,0.013720067
6.27125E-08,0.015896541
6.27325E-08,0.017784649
6.27526E-08,0.019281404
6.27726E-08,0.020304416
6.27926E-08,0.020750696
6.28126E-08,0.020592781
6.28326E-08,0.019803209
6.28526E-08,0.018389035
6.28726E-08,0.01637639
6.28926E-08,0.013814938
6.29126E-08,0.010775076
6.29326E-08,0.007344261
6.29526E-08,0.003622998
6.29726E-08,-0.00027961
6.29926E-08,-0.004250538
6.30126E-08,-0.008177493
6.30326E-08,-0.011953312
6.30526E-08,-0.015479913
6.30726E-08,-0.018671599
6.30926E-08,-0.021457595
6.31126E-08,-0.023783716
6.31326E-08,-0.025613137
6.31526E-08,-0.026926271
6.31726E-08,-0.027719818
6.31926E-08,-0.028005105
6.32126E-08,-0.027805847
6.32326E-08,-0.027155513
6.32527E-08,-0.026094486
6.32727E-08,-0.024667209
6.32927E-08,-0.022919508
6.33127E-08,-0.020896256
6.33327E-08,-0.018639512
6.33527E-08,-0.016187249
6.33727E-08,-0.013572702
6.33927E-08,-0.010824371
6.34127E-08,-0.007966621
6.34327E-08,-0.005020799
6.34527E-08,-0.002006759
6.34727E-08,0.001055378
6.34927E-08,0.004143374
6.35127E-08,0.00723114
6.35327E-08,0.010287269
6.35527E-08,0.013274006
6.35727E-08,0.016146793
6.35927E-08,0.018854458
6.36127E-08,0.021340118
6.36327E-08,0.023542792
6.36527E-08,0.025397004
6.36727E-08,0.026845698
6.36927E-08,0.027834381
6.37127E-08,0.028301258
6.37327E-08,0.028218868
6.37528E-08,0.027546015
6.37728E-08,0.026317028
6.37928E-08,0.024476981
6.38128E-08,0.022128861
6.38328E-08,0.019272668
6.38528E-08,0.015997658
6.38728E-08,0.012405576
6.38928E-08,0.008592437
6.39128E-08,0.004686206
6.39328E-08,0.000810928
6.39528E-08,-0.002905034
6.39728E-08,-0.006337278
6.39928E-08,-0.009371155
6.40128E-08,-0.011907365
6.40328E-08,-0.01386704
6.40528E-08,-0.015196036
6.40728E-08,-0.015868172
6.40928E-08,-0.015887214
6.41128E-08,-0.015287436
6.41328E-08,-0.014132702
6.41528E-08,-0.012514034
6.41728E-08,-0.010545762
6.41928E-08,-0.008360392
6.42128E-08,-0.006102409
6.42328E-08,-0.003921303
6.42529E-08,-0.001964139
6.42729E-08,-0.000368037
6.42929E-08,0.000747072
6.43129E-08,0.001285041
6.43329E-08,0.001179103
6.43529E-08,0.00039618
6.43729E-08,-0.001060353
6.43929E-08,-0.003149624
6.44129E-08,-0.005794011
6.44329E-08,-0.008881707
6.44529E-08,-0.012271008
6.44729E-08,-0.015796151
6.44929E-08,-0.019274451
6.45129E-08,-0.022514438
6.45329E-08,-0.025324601
6.45529E-08,-0.027522353
6.45729E-08,-0.028942798
6.45929E-08,-0.029446885
6.46129E-08,-0.028928552
6.46329E-08,-0.027320548
6.46529E-08,-0.024598605
6.46729E-08,-0.020783719
6.46929E-08,-0.015946302
6.47129E-08,-0.010190731
6.47329E-08,-0.003672264
6.4753E-08,0.003431428
6.4773E-08,0.010864088
6.4793E-08,0.018460016
6.4813E-08,0.025901102
6.4833E-08,0.032989714
6.4853E-08,0.039470427
6.4873E-08,0.045108657
6.4893E-08,0.049717986
6.4913E-08,0.053124614
6.4933E-08,0.055205006
6.4953E-08,0.055876859
6.4973E-08,0.055104424
6.4993E-08,0.052899391
6.5013E-08,0.049319924
6.5033E-08,0.044467919
6.5053E-08,0.038484645
6.5073E-08,0.031544999
6.5093E-08,0.023850637
6.5113E-08,0.015622321
6.5133E-08,0.007091801
6.5153E-08,-0.001506406
6.5173E-08,-0.009943007
6.5193E-08,-0.018001138
6.5213E-08,-0.025483749
6.5233E-08,-0.032221547
6.52531E-08,-0.038062391
6.52731E-08,-0.042903254
6.52931E-08,-0.046664815
6.53131E-08,-0.04930386
6.53331E-08,-0.050810585
6.53531E-08,-0.051206256
6.53731E-08,-0.050540119
6.53931E-08,-0.048885552
6.54131E-08,-0.046335678
6.54331E-08,-0.042998678
6.54531E-08,-0.03899304
6.54731E-08,-0.034442946
6.54931E-08,-0.029474
6.55131E-08,-0.024209444
6.55331E-08,-0.018766993
6.55531E-08,-0.013256341
6.55731E-08,-0.007777401
6.55931E-08,-0.002419242
6.56131E-08,0.00274031
6.56331E-08,0.007634496
6.56531E-08,0.012206981
6.56731E-08,0.016410858
6.56931E-08,0.020207459
6.57131E-08,0.023565087
6.57331E-08,0.026457802
6.57532E-08,0.028864391
6.57732E-08,0.030767583
6.57932E-08,0.032153609
6.58132E-08,0.033012108
6.58332E-08,0.033336409
6.58532E-08,0.033124148
6.58732E-08,0.032378162
6.58932E-08,0.03110759
6.59132E-08,0.029329073
6.59332E-08,0.027067937
6.59532E-08,0.024359249
6.59732E-08,0.021248622
6.59932E-08,0.017792652
6.60132E-08,0.014058912
6.60332E-08,0.010125409
6.60532E-08,0.006079475
6.60732E-08,0.002016072
6.60932E-08,-0.001964481
6.61132E-08,-0.005759494
6.61332E-08,-0.009266183
6.61532E-08,-0.012385872
6.61732E-08,-0.015028487
6.61932E-08,-0.017115705
6.62132E-08,-0.018584996
6.62332E-08,-0.0193883
6.62533E-08,-0.019511886
6.62733E-08,-0.018950911
6.62933E-08,-0.017729593
6.63133E-08,-0.015898662
6.63333E-08,-0.013533392
6.63533E-08,-0.010732229
6.63733E-08,-0.00761416
6.63933E-08,-0.004315085
6.64133E-08,-0.000983285
6.64333E-08,0.002225888
6.64533E-08,0.005155914
6.64733E-08,0.007655403
6.64933E-08,0.009584543
6.65133E-08,0.010821445
6.65333E-08,0.011268115
6.65533E-08,0.010855789
6.65733E-08,0.00954937
6.65933E-08,0.007350748
6.66133E-08,0.004300792
6.66333E-08,0.000479859
6.66533E-08,-0.003993263
6.66733E-08,-0.008964046
6.66933E-08,-0.0142465
6.67133E-08,-0.019631543
6.67333E-08,-0.024882022
6.67534E-08,-0.02976472
6.67734E-08,-0.034033576
6.67934E-08,-0.037461059
6.68134E-08,-0.039828551
6.68334E-08,-0.040947665
6.68534E-08,-0.040671289
6.68734E-08,-0.038894965
6.68934E-08,-0.03556584
6.69134E-08,-0.030687547
6.69334E-08,-0.02432309
6.69534E-08,-0.016595531
6.69734E-08,-0.007686342
6.69934E-08,0.002168614
6.70134E-08,0.012685406
6.70334E-08,0.023540531
6.70534E-08,0.03438131
6.70734E-08,0.044837869
6.70934E-08,0.054536282
6.71134E-08,0.063112599
6.71334E-08,0.070225892
6.71534E-08,0.07557252
6.71734E-08,0.078899552
6.71934E-08,0.080011819
6.72134E-08,0.078796564
6.72334E-08,0.075205725
6.72535E-08,0.069273632
6.72735E-08,0.061117656
6.72935E-08,0.050929431
6.73135E-08,0.039023543
6.73335E-08,0.025713723
6.73535E-08,0.011394727
6.73735E-08,-0.003483121
6.73935E-08,-0.018458143
6.74135E-08,-0.033045104
6.74335E-08,-0.046774468
6.74535E-08,-0.059197161
6.74735E-08,-0.069904898
6.74935E-08,-0.078545631
6.75135E-08,-0.084836987
6.75335E-08,-0.088577285
6.75535E-08,-0.089653556
6.75735E-08,-0.088046222
6.75935E-08,-0.083830212
6.76135E-08,-0.077172412
6.76335E-08,-0.068325544
6.76535E-08,-0.057618664
6.76735E-08,-0.045444655
6.76935E-08,-0.032245187
6.77135E-08,-0.018491179
6.77335E-08,-0.004676684
6.77536E-08,0.008723584
6.77736E-08,0.021246845
6.77936E-08,0.032481483
6.78136E-08,0.042063412
6.78336E-08,0.049701245
6.78536E-08,0.055188904
6.78736E-08,0.058406247
6.78936E-08,0.059325038
6.79136E-08,0.058008788
6.79336E-08,0.054608858
6.79536E-08,0.049356991
6.79736E-08,0.042554598
6.79936E-08,0.034559266
6.80136E-08,0.025769046
6.80336E-08,0.016605217
6.80536E-08,0.007494225
6.80736E-08,-0.001150416
6.80936E-08,-0.008945525
6.81136E-08,-0.015554203
6.81336E-08,-0.020699703
6.81536E-08,-0.024176623
6.81736E-08,-0.025859284
6.81936E-08,-0.02570137
6.82136E-08,-0.023758334
6.82336E-08,-0.020146898
6.82537E-08,-0.01506617
6.82737E-08,-0.008777053
6.82937E-08,-0.001609108
6.83137E-08,0.006039448
6.83337E-08,0.013810901
6.83537E-08,0.021308182
6.83737E-08,0.028134083
6.83937E-08,0.033933855
6.84137E-08,0.038381927
6.84337E-08,0.041217596
6.84537E-08,0.042243811
6.84737E-08,0.041339333
6.84937E-08,0.038464182
6.85137E-08,0.03366166
6.85337E-08,0.027057052
6.85537E-08,0.018852986
6.85737E-08,0.00932167
6.85937E-08,-0.001205656
6.86137E-08,-0.012351615
6.86337E-08,-0.02370739
6.86537E-08,-0.034848635
6.86737E-08,-0.045351953
6.86937E-08,-0.054811294
6.87137E-08,-0.062853621
6.87337E-08,-0.06915325
6.87538E-08,-0.073444315
6.87738E-08,-0.075530904
6.87938E-08,-0.075294485
6.88138E-08,-0.072698388
6.88338E-08,-0.067789194
6.88538E-08,-0.060695017
6.88738E-08,-0.051620784
6.88938E-08,-0.040840731
6.89138E-08,-0.028688421
6.89338E-08,-0.015544707
6.89538E-08,-0.001824093
6.89738E-08,0.012039963
6.89938E-08,0.025610265
6.90138E-08,0.038461039
6.90338E-08,0.050192493
6.90538E-08,0.060444268
6.90738E-08,0.068907295
6.90938E-08,0.075333688
6.91138E-08,0.079544331
6.91338E-08,0.081433949
6.91538E-08,0.0809738
6.91738E-08,0.078210296
6.91938E-08,0.073260019
6.92138E-08,0.06631178
6.92338E-08,0.057599019
6.92539E-08,0.047437563
6.92739E-08,0.036205035
6.92939E-08,0.024230996
6.93139E-08,0.011913664
6.93339E-08,-0.00038925
6.93539E-08,-0.012349333
6.93739E-08,-0.023535047
6.93939E-08,-0.033680901
6.94139E-08,-0.042475055
6.94339E-08,-0.049713793
6.94539E-08,-0.055232158
6.94739E-08,-0.058918683
6.94939E-08,-0.060731246
6.95139E-08,-0.060686031
6.95339E-08,-0.058857792
6.95539E-08,-0.055375079
6.95739E-08,-0.050414028
6.95939E-08,-0.044190756
6.96139E-08,-0.036952689
6.96339E-08,-0.028969165
6.96539E-08,-0.020521675
6.96739E-08,-0.011894088
6.96939E-08,-0.003363224
6.97139E-08,0.004809923
6.97339E-08,0.012388018
6.9754E-08,0.019164039
6.9774E-08,0.02496657
6.9794E-08,0.029663621
6.9814E-08,0.033164886
6.9834E-08,0.035422468
6.9854E-08,0.036430105
6.9874E-08,0.036221025
6.9894E-08,0.034864577
6.9914E-08,0.032461843
6.9934E-08,0.029140449
6.9954E-08,0.025048828
6.9974E-08,0.020350176
6.9994E-08,0.015216351
7.0014E-08,0.00982194
7.0034E-08,0.004338715
7.0054E-08,-0.001069365
7.0074E-08,-0.006250453
7.0094E-08,-0.011068321
7.0114E-08,-0.015405025
7.0134E-08,-0.019159448
7.0154E-08,-0.022264871
7.0174E-08,-0.024654187
7.0194E-08,-0.026281393
7.0214E-08,-0.027173953
7.0234E-08,-0.027242611
7.02541E-08,-0.026624685
7.02741E-08,-0.025320174
7.02941E-08,-0.023329078
7.03141E-08,-0.020788714
7.03341E-08,-0.017699082
7.03541E-08,-0.014128841
7.03741E-08,-0.01019471
7.03941E-08,-0.00594475
7.04141E-08,-0.001502546
7.04341E-08,0.003054318
7.04541E-08,0.00763709
7.04741E-08,0.01214634
7.04941E-08,0.016489753
7.05141E-08,0.020572677
7.05341E-08,0.024302191
7.05541E-08,0.027588268
7.05741E-08,0.030345428
7.05941E-08,0.032494652
7.06141E-08,0.033965527
7.06341E-08,0.03469856
7.06541E-08,0.034647584
7.06741E-08,0.033782128
7.06941E-08,0.032089636
7.07141E-08,0.029577399
7.07341E-08,0.026274042
7.07542E-08,0.022230451
7.07742E-08,0.017520011
7.07942E-08,0.012238053
7.08142E-08,0.006500462
7.08342E-08,0.000441406
7.08542E-08,-0.005789802
7.08742E-08,-0.012032629
7.08942E-08,-0.018119958
7.09142E-08,-0.023883261
7.09342E-08,-0.029158151
7.09542E-08,-0.033790082
7.09742E-08,-0.037639973
7.09942E-08,-0.040589512
7.10142E-08,-0.042545891
7.10342E-08,-0.043445759
7.10542E-08,-0.04325817
7.10742E-08,-0.041986382
7.10942E-08,-0.039668367
7.11142E-08,-0.036375984
7.11342E-08,-0.032216048
7.11542E-08,-0.027310532
7.11742E-08,-0.021825406
7.11942E-08,-0.015941373
7.12142E-08,-0.009796439
7.12342E-08,-0.003665236
7.12543E-08,0.002362978
7.12743E-08,0.008041035
7.12943E-08,0.013211019
7.13143E-08,0.01779054
7.13343E-08,0.021621683
7.13543E-08,0.024676986
7.13743E-08,0.026860326
7.13943E-08,0.028185434
7.14143E-08,0.028672909
7.14343E-08,0.028390037
7.14543E-08,0.027422233
7.14743E-08,0.025881854
7.14943E-08,0.023899912
7.15143E-08,0.021619071
7.15343E-08,0.019186454
7.15543E-08,0.016746299
7.15743E-08,0.014432798
7.15943E-08,0.012363461
7.16143E-08,0.010633322
7.16343E-08,0.009310261
7.16543E-08,0.008431676
7.16743E-08,0.008002666
7.16943E-08,0.007995822
7.17143E-08,0.00835266
7.17343E-08,0.008986624
7.17544E-08,0.009787547
7.17744E-08,0.010627365
7.17944E-08,0.011366834
7.18144E-08,0.011862936
7.18344E-08,0.011976649
7.18544E-08,0.011580699
7.18744E-08,0.010566956
7.18944E-08,0.008853107
7.19144E-08,0.006388287
7.19344E-08,0.00315739
7.19544E-08,-0.000816155
7.19744E-08,-0.00546931
7.19944E-08,-0.010700146
7.20144E-08,-0.016370329
7.20344E-08,-0.022309346
7.20544E-08,-0.028320286
7.20744E-08,-0.03418698
7.20944E-08,-0.039682223
7.21144E-08,-0.044576567
7.21344E-08,-0.048647246
7.21544E-08,-0.051692118
7.21744E-08,-0.053531478
7.21944E-08,-0.054018954
7.22144E-08,-0.053044003
7.22344E-08,-0.0505517
7.22545E-08,-0.046535179
7.22745E-08,-0.041041813
7.22945E-08,-0.034172201
7.23145E-08,-0.026074565
7.23345E-08,-0.016942189
7.23545E-08,-0.007022141
7.23745E-08,0.003420257
7.23945E-08,0.014078597
7.24145E-08,0.024641171
7.24345E-08,0.034785847
7.24545E-08,0.044198981
7.24745E-08,0.05258416
7.24945E-08,0.059672551
7.25145E-08,0.065232969
7.25345E-08,0.069080446
7.25545E-08,0.071083256
7.25745E-08,0.071168112
7.25945E-08,0.06932334
7.26145E-08,0.065599866
7.26345E-08,0.060109988
7.26545E-08,0.053023917
7.26745E-08,0.044564227
7.26945E-08,0.034998371
7.27145E-08,0.024629534
7.27345E-08,0.013785798
7.27546E-08,0.002811644
7.27746E-08,-0.007950328
7.27946E-08,-0.018169821
7.28146E-08,-0.027532877
7.28346E-08,-0.035761724
7.28546E-08,-0.042621515
7.28746E-08,-0.047928795
7.28946E-08,-0.051557868
7.29146E-08,-0.053445018
7.29346E-08,-0.053590376
7.29546E-08,-0.052057384
7.29746E-08,-0.048969818
7.29946E-08,-0.0445065
7.30146E-08,-0.03889386
7.30346E-08,-0.032396647
7.30546E-08,-0.02530712
7.30746E-08,-0.017933152
7.30946E-08,-0.010585702
7.31146E-08,-0.00356634
7.31346E-08,0.002844597
7.31546E-08,0.008403956
7.31746E-08,0.012908569
7.31946E-08,0.016204918
7.32146E-08,0.018192581
7.32346E-08,0.018844837
7.32547E-08,0.018192581
7.32747E-08,0.01633125
7.32947E-08,0.013402634
7.33147E-08,0.009603019
7.33347E-08,0.00517375
7.33547E-08,0.000379057
7.33747E-08,-0.004490352
7.33947E-08,-0.009142204
7.34147E-08,-0.013292178
7.34347E-08,-0.016677332
7.34547E-08,-0.019068497
7.34747E-08,-0.020281319
7.34947E-08,-0.020185444
7.35147E-08,-0.018711422
7.35347E-08,-0.015854995
7.35547E-08,-0.011678546
7.35747E-08,-0.006309602
7.35947E-08,6.35853E-05
7.36147E-08,0.007199221
7.36347E-08,0.014811638
7.36547E-08,0.022583065
7.36747E-08,0.030177002
7.36947E-08,0.037252641
7.37147E-08,0.043479697
7.37347E-08,0.048553361
7.37548E-08,0.052205064
7.37748E-08,0.054220998
7.37948E-08,0.054450317
7.38148E-08,0.052805704
7.38348E-08,0.049280082
7.38548E-08,0.043930376
7.38748E-08,0.036905527
7.38948E-08,0.028407514
7.39148E-08,0.018710005
7.39348E-08,0.008131345
7.39548E-08,-0.002962658
7.39748E-08,-0.014187723
7.39948E-08,-0.025153364
7.40148E-08,-0.035465288
7.40348E-08,-0.044759474
7.40548E-08,-0.05270713
7.40748E-08,-0.059029678
7.40948E-08,-0.06350991
7.41148E-08,-0.066000485
7.41348E-08,-0.066429489
7.41548E-08,-0.064802806
7.41748E-08,-0.061203252
7.41948E-08,-0.055786487
7.42148E-08,-0.048773732
7.42348E-08,-0.040442851
7.42549E-08,-0.031112034
7.42749E-08,-0.021142048
7.42949E-08,-0.010894616
7.43149E-08,-0.000736627
7.43349E-08,0.008975451
7.43549E-08,0.017921098
7.43749E-08,0.025812533
7.43949E-08,0.032417069
7.44149E-08,0.037561305
7.44349E-08,0.041136693
7.44549E-08,0.043101949
7.44749E-08,0.043482494
7.44949E-08,0.042367008
7.45149E-08,0.039901319
7.45349E-08,0.036279956
7.45549E-08,0.031735803
7.45749E-08,0.026528358
7.45949E-08,0.020931164
7.46149E-08,0.015219003
7.46349E-08,0.009655435
7.46549E-08,0.004481237
7.46749E-08,-9.57346E-05
7.46949E-08,-0.003908859
7.47149E-08,-0.006838883
7.47349E-08,-0.008817657
7.4755E-08,-0.009829365
7.4775E-08,-0.00990925
7.4795E-08,-0.009139674
7.4815E-08,-0.00764491
7.4835E-08,-0.005586529
7.4855E-08,-0.003142287
7.4875E-08,-0.000512667
7.4895E-08,0.002096356
7.4915E-08,0.004492537
7.4935E-08,0.006497364
7.4955E-08,0.007952924
7.4975E-08,0.008735631
7.4995E-08,0.008763094
7.5015E-08,0.00798794
7.5035E-08,0.006414103
7.5055E-08,0.004089546
7.5075E-08,0.001099817
7.5095E-08,-0.002429016
7.5115E-08,-0.00634098
7.5135E-08,-0.010455485
7.5155E-08,-0.014576915
7.5175E-08,-0.018503478
7.5195E-08,-0.022036645
7.5215E-08,-0.024990413
7.52351E-08,-0.027199996
7.52551E-08,-0.028529549
7.52751E-08,-0.028878623
7.52951E-08,-0.028187061
7.53151E-08,-0.026438151
7.53351E-08,-0.023659919
7.53551E-08,-0.0199245
7.53751E-08,-0.015345656
7.53951E-08,-0.010074535
7.54151E-08,-0.004293861
7.54351E-08,0.001789198
7.54551E-08,0.007951178
7.54751E-08,0.013961178
7.54951E-08,0.019590034
7.55151E-08,0.024619486
7.55351E-08,0.028850938
7.55551E-08,0.032113493
7.55751E-08,0.034270946
7.55951E-08,0.035227461
7.56151E-08,0.03493171
7.56351E-08,0.033379333
7.56551E-08,0.0306136
7.56751E-08,0.026724251
7.56951E-08,0.021844533
7.57151E-08,0.016143298
7.57352E-08,0.009834505
7.57552E-08,0.003143659
7.57752E-08,-0.003687739
7.57952E-08,-0.010397647
7.58152E-08,-0.016732834
7.58352E-08,-0.022457579
7.58552E-08,-0.027339197
7.58752E-08,-0.031197804
7.58952E-08,-0.033868619
7.59152E-08,-0.035248654
7.59352E-08,-0.035269252
7.59552E-08,-0.033917572
7.59752E-08,-0.031231834
7.59952E-08,-0.027299391
7.60152E-08,-0.022258941
7.60352E-08,-0.016291855
7.60552E-08,-0.009618507
7.60752E-08,-0.002484465
7.60952E-08,0.004841535
7.61152E-08,0.012082247
7.61352E-08,0.018960364
7.61552E-08,0.025210312
7.61752E-08,0.030588335
7.61952E-08,0.034882201
7.62152E-08,0.037919782
7.62353E-08,0.03957616
7.62553E-08,0.039778936
7.62753E-08,0.038511504
7.62953E-08,0.03581412
7.63153E-08,0.031782689
7.63353E-08,0.026565274
7.63553E-08,0.020356456
7.63753E-08,0.013389723
7.63953E-08,0.005928197
7.64153E-08,-0.001745943
7.64353E-08,-0.009342913
7.64553E-08,-0.016577162
7.64753E-08,-0.023179117
7.64953E-08,-0.028906301
7.65153E-08,-0.033553358
7.65353E-08,-0.036960514
7.65553E-08,-0.039020111
7.65753E-08,-0.039680883
7.65953E-08,-0.03894978
7.66153E-08,-0.036891231
7.66353E-08,-0.033623854
7.66553E-08,-0.029314749
7.66753E-08,-0.024171615
7.66953E-08,-0.018432989
7.67153E-08,-0.012353854
7.67354E-08,-0.006209255
7.67554E-08,-0.000255822
7.67754E-08,0.005267753
7.67954E-08,0.01013564
7.68154E-08,0.014172759
7.68354E-08,0.017248659
7.68554E-08,0.019274084
7.68754E-08,0.020228437
7.68954E-08,0.020146047
7.69154E-08,0.019109304
7.69354E-08,0.017241793
7.69554E-08,0.014722919
7.69754E-08,0.011755681
7.69954E-08,0.008570928
7.70154E-08,0.005401937
7.70354E-08,0.002479959
7.70554E-08,1.96262E-05
7.70754E-08,-0.001793011
7.70954E-08,-0.002811046
7.71154E-08,-0.002935367
7.71354E-08,-0.002120947
7.71554E-08,-0.000380409
