# Time (s),Amplitude (V)
8.766000000000000541e-08,-2.241470578917529981e-03
8.768000000000000162e-08,-1.341169641177479945e-03
8.769999999999999783e-08,-3.428626933169709847e-04
8.771999999999999404e-08,6.847074689280110071e-04
8.774000000000000348e-08,1.671142390489739962e-03
8.775999999999999969e-08,2.548852480791799924e-03
8.777999999999999590e-08,3.257329546264630098e-03
8.780000000000000534e-08,3.746959961514200084e-03
8.782000000000000155e-08,3.982140844560999593e-03
8.783999999999999776e-08,3.943506119470790300e-03
8.785999999999999397e-08,3.629125809187349911e-03
8.788000000000000341e-08,3.054606723635719997e-03
8.789999999999999962e-08,2.252091803343700058e-03
8.791999999999999583e-08,1.268224403824110089e-03
8.794000000000000527e-08,1.612084374465370072e-04
8.796000000000000148e-08,-1.002848505560010066e-03
8.797999999999999769e-08,-2.154077648017680216e-03
8.799999999999999390e-08,-3.223216082442519927e-03
8.802000000000000334e-08,-4.145924165338509861e-03
8.803999999999999955e-08,-4.866783062935999687e-03
8.805999999999999576e-08,-5.342723214674359629e-03
8.808000000000000520e-08,-5.545670972697249942e-03
8.810000000000000141e-08,-5.464250367438899976e-03
8.811999999999999762e-08,-5.104436682615400359e-03
8.813999999999999383e-08,-4.489124521327970095e-03
8.816000000000000327e-08,-3.656641152834380105e-03
8.817999999999999948e-08,-2.658301873400879898e-03
8.819999999999999569e-08,-1.555163771312310060e-03
8.822000000000000513e-08,-4.141839404833110093e-04
8.824000000000000134e-08,6.959752368047080482e-04
8.825999999999999755e-08,1.709229865763070002e-03
8.827999999999999376e-08,2.566178852502160133e-03
8.830000000000000320e-08,3.217772422267370196e-03
8.831999999999999941e-08,3.628316714074600151e-03
8.833999999999999562e-08,3.777628721807829975e-03
8.836000000000000506e-08,3.662209739982200118e-03
8.838000000000000127e-08,3.295367435089009960e-03
8.839999999999999748e-08,2.706282791373000075e-03
8.841999999999999369e-08,1.938084316116810103e-03
8.844000000000000313e-08,1.045053890609490017e-03
8.845999999999999934e-08,8.914264857963950675e-05
8.847999999999999555e-08,-8.639821018431320275e-04
8.850000000000000499e-08,-1.749109256353449963e-03
8.852000000000000120e-08,-2.505613037789039977e-03
8.853999999999999741e-08,-3.081279907255199922e-03
8.855999999999999362e-08,-3.435594119544230132e-03
8.858000000000000306e-08,-3.542277513383629804e-03
8.859999999999999927e-08,-3.390926555379320060e-03
8.861999999999999548e-08,-2.987646765179520058e-03
8.864000000000000493e-08,-2.354647828072659998e-03
8.866000000000000113e-08,-1.528827971284490083e-03
8.867999999999999734e-08,-5.594394451817449919e-04
8.869999999999999355e-08,4.950157469469299975e-04
8.872000000000000299e-08,1.570462957542500051e-03
8.873999999999999920e-08,2.601272654494939975e-03
8.875999999999999541e-08,3.524366034253149926e-03
8.878000000000000486e-08,4.283150987736680099e-03
8.880000000000000106e-08,4.831042365678790002e-03
8.881999999999999727e-08,5.134347317345009688e-03
8.883999999999999348e-08,5.174336953045709925e-03
8.886000000000000292e-08,4.948377125933559918e-03
8.887999999999999913e-08,4.470050476759009593e-03
8.889999999999999534e-08,3.768265292668410149e-03
8.892000000000000479e-08,2.885410211861540175e-03
8.894000000000000099e-08,1.874673382312440047e-03
8.895999999999999720e-08,7.966966346938280426e-04
8.897999999999999341e-08,-2.842236732826950102e-04
8.900000000000000285e-08,-1.304149781510260042e-03
8.901999999999999906e-08,-2.203477646310039902e-03
8.903999999999999527e-08,-2.930625292268380141e-03
8.906000000000000472e-08,-3.445204425964130176e-03
8.908000000000000092e-08,-3.720478479407800070e-03
8.909999999999999713e-08,-3.744955616108500054e-03
8.912000000000000658e-08,-3.523019942089570047e-03
8.914000000000000278e-08,-3.074564759665220168e-03
8.915999999999999899e-08,-2.433654367475909883e-03
8.917999999999999520e-08,-1.646301712650400035e-03
8.920000000000000465e-08,-7.675043358714439545e-04
8.922000000000000085e-08,1.422729194427640130e-04
8.923999999999999706e-08,1.020945892193550041e-03
8.926000000000000651e-08,1.808747227955140096e-03
8.928000000000000271e-08,2.452003341099860071e-03
8.929999999999999892e-08,2.906515682529249838e-03
8.931999999999999513e-08,3.140335342205360144e-03
8.934000000000000458e-08,3.135758720531660153e-03
8.936000000000000078e-08,2.890421384078069918e-03
8.937999999999999699e-08,2.417424150873280064e-03
8.940000000000000644e-08,1.744486337079280023e-03
8.942000000000000265e-08,9.121821121140079531e-04
8.943999999999999885e-08,-2.862677111580200004e-05
8.945999999999999506e-08,-1.019998561105759987e-03
8.948000000000000451e-08,-2.000556445051059930e-03
8.950000000000000071e-08,-2.909341066049819877e-03
8.951999999999999692e-08,-3.689628521552210192e-03
8.954000000000000637e-08,-4.292474629735939726e-03
8.956000000000000258e-08,-4.679764119608770256e-03
8.957999999999999878e-08,-4.826575087671810399e-03
8.959999999999999499e-08,-4.722712540593520039e-03
8.962000000000000444e-08,-4.373317348744780279e-03
8.964000000000000064e-08,-3.798515151473500114e-03
8.965999999999999685e-08,-3.032130015783260184e-03
8.968000000000000630e-08,-2.119546172864539887e-03
8.970000000000000251e-08,-1.114854279459019919e-03
8.971999999999999871e-08,-7.746306060041860430e-05
8.973999999999999492e-08,9.316098696493470190e-04
8.976000000000000437e-08,1.853534771609330030e-03
8.978000000000000057e-08,2.635316124597599993e-03
8.979999999999999678e-08,3.233060714752510056e-03
8.982000000000000623e-08,3.614664040584949969e-03
8.984000000000000244e-08,3.761748697554470004e-03
8.985999999999999864e-08,3.670735801194140169e-03
8.987999999999999485e-08,3.352985216038490215e-03
8.990000000000000430e-08,2.833998923933900207e-03
8.992000000000000050e-08,2.151740607874930156e-03
8.993999999999999671e-08,1.354179764007290001e-03
8.996000000000000616e-08,4.962169333618509769e-04
8.998000000000000237e-08,-3.638150387985180268e-04
8.999999999999999857e-08,-1.167852826155669956e-03
9.001999999999999478e-08,-1.861774581008230093e-03
9.004000000000000423e-08,-2.398811668024810207e-03
9.006000000000000044e-08,-2.742486827398700044e-03
9.007999999999999664e-08,-2.868895764735580195e-03
9.010000000000000609e-08,-2.768190889764870089e-03
9.012000000000000230e-08,-2.445176384171780185e-03
9.013999999999999850e-08,-1.918979781749829928e-03
9.015999999999999471e-08,-1.221823264743570085e-03
9.018000000000000416e-08,-3.969742757833939761e-04
9.020000000000000037e-08,5.039937151581609870e-04
9.021999999999999657e-08,1.424456561631149950e-03
9.024000000000000602e-08,2.306305310747600208e-03
9.026000000000000223e-08,3.093598104065529986e-03
9.027999999999999843e-08,3.736068859355699823e-03
9.029999999999999464e-08,4.192273106948059616e-03
9.032000000000000409e-08,4.432174718198650387e-03
9.034000000000000030e-08,4.439012863236399889e-03
9.035999999999999650e-08,4.210334103479649800e-03
9.038000000000000595e-08,3.758127176252990063e-03
9.040000000000000216e-08,3.108054443310680117e-03
9.041999999999999836e-08,2.297830605124190177e-03
9.043999999999999457e-08,1.374852578091929987e-03
9.046000000000000402e-08,3.932310614054640094e-04
9.048000000000000023e-08,-5.895886194829230145e-04
9.049999999999999643e-08,-1.516403610335749974e-03
9.052000000000000588e-08,-2.333803998428319801e-03
9.054000000000000209e-08,-2.995474411766580174e-03
9.055999999999999829e-08,-3.465040751171369858e-03
9.057999999999999450e-08,-3.718285172033210153e-03
9.060000000000000395e-08,-3.744592548524679817e-03
9.062000000000000016e-08,-3.547540225908230125e-03
9.063999999999999636e-08,-3.144596827175290005e-03
9.066000000000000581e-08,-2.565951830596979993e-03
9.068000000000000202e-08,-1.852552061811229894e-03
9.069999999999999822e-08,-1.053470740269499923e-03
9.071999999999999443e-08,-2.227761964704400108e-04
9.074000000000000388e-08,5.839017437919819496e-04
9.076000000000000009e-08,1.312891334666139911e-03
9.077999999999999629e-08,1.915863313173789923e-03
9.080000000000000574e-08,2.352868118420500115e-03
9.082000000000000195e-08,2.594836303545110159e-03
9.083999999999999816e-08,2.625386731207390162e-03
9.085999999999999436e-08,2.441831005746060088e-03
9.088000000000000381e-08,2.055313328399319909e-03
9.090000000000000002e-08,1.490079366136510056e-03
9.091999999999999622e-08,7.819223785153439589e-04
9.094000000000000567e-08,-2.409367670599169931e-05
9.096000000000000188e-08,-8.764892581594339784e-04
9.097999999999999809e-08,-1.720621898878210015e-03
9.099999999999999429e-08,-2.502131283437730204e-03
9.102000000000000374e-08,-3.170360101682890078e-03
9.103999999999999995e-08,-3.681536133921510176e-03
9.105999999999999615e-08,-4.001516566349300023e-03
9.108000000000000560e-08,-4.107923514266710249e-03
9.110000000000000181e-08,-3.991538355918049577e-03
9.111999999999999802e-08,-3.656869300701809898e-03
9.113999999999999422e-08,-3.121858674114839829e-03
9.116000000000000367e-08,-2.416750420017840014e-03
9.117999999999999988e-08,-1.582190906670019907e-03
9.119999999999999608e-08,-6.666839836544690215e-04
9.122000000000000553e-08,2.764386152962809923e-04
9.124000000000000174e-08,1.192340489286690007e-03
9.125999999999999795e-08,2.028088491197749949e-03
9.127999999999999415e-08,2.735931700886369815e-03
9.130000000000000360e-08,3.276246469813010129e-03
9.131999999999999981e-08,3.619964053647550199e-03
9.133999999999999601e-08,3.750330290461290073e-03
9.136000000000000546e-08,3.663889070460289981e-03
9.138000000000000167e-08,3.370630302077160054e-03
9.139999999999999788e-08,2.893295620982829983e-03
9.141999999999999408e-08,2.265887909272749825e-03
9.144000000000000353e-08,1.531480479326530067e-03
9.145999999999999974e-08,7.394654173354359801e-04
9.147999999999999595e-08,-5.758464424352100120e-05
9.150000000000000539e-08,-8.072433042460659723e-04
9.152000000000000160e-08,-1.460536429414949905e-03
9.153999999999999781e-08,-1.975020043939990175e-03
9.155999999999999401e-08,-2.317437551708250148e-03
9.158000000000000346e-08,-2.465790689593400000e-03
9.159999999999999967e-08,-2.410695841117149914e-03
9.161999999999999588e-08,-2.155942521031160158e-03
9.164000000000000532e-08,-1.718221118494680025e-03
9.166000000000000153e-08,-1.126039193312420011e-03
9.167999999999999774e-08,-4.178964773860980035e-04
9.169999999999999394e-08,3.601649433583659814e-04
9.172000000000000339e-08,1.157479895429069970e-03
9.173999999999999960e-08,1.921964412187609963e-03
9.175999999999999581e-08,2.603403228623530057e-03
9.178000000000000525e-08,3.156613944602169874e-03
9.180000000000000146e-08,3.544289584937459960e-03
9.181999999999999767e-08,3.739341957292259978e-03
9.183999999999999387e-08,3.726599965191570041e-03
9.186000000000000332e-08,3.503757853024000099e-03
9.187999999999999953e-08,3.081515659558520161e-03
9.189999999999999574e-08,2.482904953413479863e-03
9.192000000000000518e-08,1.741844023818489920e-03
9.194000000000000139e-08,9.010148979958769889e-04
9.195999999999999760e-08,9.196837984546919344e-06
9.197999999999999380e-08,-8.817753010420509947e-04
9.200000000000000325e-08,-1.720236384542699970e-03
9.201999999999999946e-08,-2.457897498347939857e-03
9.203999999999999567e-08,-3.052832852788789787e-03
9.206000000000000511e-08,-3.472060598429370197e-03
9.208000000000000132e-08,-3.693557005105030204e-03
9.209999999999999753e-08,-3.707579399018179952e-03
9.211999999999999373e-08,-3.517216914620280212e-03
9.214000000000000318e-08,-3.138136741105800129e-03
9.215999999999999939e-08,-2.597544065859470029e-03
9.217999999999999560e-08,-1.932423166206540021e-03
9.220000000000000504e-08,-1.187171991485489950e-03
9.222000000000000125e-08,-4.107803061348880226e-04
9.223999999999999746e-08,3.462703161161979730e-04
9.225999999999999367e-08,1.035189391785689989e-03
9.228000000000000311e-08,1.611943389736680008e-03
9.229999999999999932e-08,2.040012499392489936e-03
9.231999999999999553e-08,2.292666147904469983e-03
9.234000000000000497e-08,2.354615754217059907e-03
9.236000000000000118e-08,2.222942649557119784e-03
9.237999999999999739e-08,1.907244835987419911e-03
9.239999999999999360e-08,1.428995412595129898e-03
9.242000000000000304e-08,8.201549811099510074e-04
9.243999999999999925e-08,1.211270452135929955e-04
9.245999999999999546e-08,-6.218135813331719533e-04
9.248000000000000490e-08,-1.359456600240659899e-03
9.250000000000000111e-08,-2.042771079130930190e-03
9.251999999999999732e-08,-2.626003339934590043e-03
9.253999999999999353e-08,-3.069563439942300017e-03
9.256000000000000297e-08,-3.342519533971010162e-03
9.257999999999999918e-08,-3.424544440226300144e-03
9.259999999999999539e-08,-3.307193468627970135e-03
9.262000000000000483e-08,-2.994434806006269784e-03
9.264000000000000104e-08,-2.502400820256699913e-03
9.265999999999999725e-08,-1.858377581481800026e-03
9.267999999999999346e-08,-1.099097628831180104e-03
9.270000000000000290e-08,-2.684445469103899752e-04
9.271999999999999911e-08,5.852854644945440152e-04
9.273999999999999532e-08,1.412392418344279952e-03
9.276000000000000476e-08,2.164862623231009805e-03
9.278000000000000097e-08,2.799346246392869948e-03
9.279999999999999718e-08,3.279836112354479836e-03
9.281999999999999339e-08,3.579880683175520190e-03
9.284000000000000283e-08,3.684193784571030209e-03
9.285999999999999904e-08,3.589561805106950085e-03
9.287999999999999525e-08,3.304993388849560183e-03
9.290000000000000469e-08,2.851104272443730041e-03
9.292000000000000090e-08,2.258777890374819887e-03
9.293999999999999711e-08,1.567187677800040103e-03
9.296000000000000655e-08,8.213068041840600013e-04
9.298000000000000276e-08,6.906289041667790067e-05
9.299999999999999897e-08,-6.416828787355320120e-04
9.301999999999999518e-08,-1.266142282387040015e-03
9.304000000000000462e-08,-1.765403654979679892e-03
9.306000000000000083e-08,-2.108857176996179871e-03
9.307999999999999704e-08,-2.276090679064089826e-03
9.310000000000000648e-08,-2.258138375291450072e-03
9.312000000000000269e-08,-2.058005836004819962e-03
9.313999999999999890e-08,-1.690440114353469921e-03
9.315999999999999511e-08,-1.180961383675540027e-03
9.318000000000000455e-08,-5.642187430322949913e-04
9.320000000000000076e-08,1.182248943545019949e-04
9.321999999999999697e-08,8.205383415166739866e-04
9.324000000000000641e-08,1.495530944146240045e-03
9.326000000000000262e-08,2.097641366007269980e-03
9.327999999999999883e-08,2.585818478704119891e-03
9.329999999999999504e-08,2.926113689954009875e-03
9.332000000000000448e-08,3.093822569345519927e-03
9.334000000000000069e-08,3.075042282470569991e-03
9.335999999999999690e-08,2.867548301978530001e-03
9.338000000000000634e-08,2.480936789711160172e-03
9.340000000000000255e-08,1.936025231082019911e-03
9.341999999999999876e-08,1.263550446652899999e-03
9.343999999999999497e-08,5.022470863380709607e-04
9.346000000000000441e-08,-3.035716234821160173e-04
9.348000000000000062e-08,-1.106778172908360041e-03
9.349999999999999683e-08,-1.860366107811499978e-03
9.352000000000000627e-08,-2.520372097382230208e-03
9.354000000000000248e-08,-3.048601671351710077e-03
9.355999999999999869e-08,-3.414988305302469815e-03
9.357999999999999490e-08,-3.599438920986700041e-03
9.360000000000000434e-08,-3.593051416499459805e-03
9.362000000000000055e-08,-3.398629485554280176e-03
9.363999999999999676e-08,-3.030464222772510149e-03
9.366000000000000620e-08,-2.513398057443419834e-03
9.368000000000000241e-08,-1.881231519522570065e-03
9.369999999999999862e-08,-1.174574401293390071e-03
9.371999999999999483e-08,-4.382774701335680266e-04
9.374000000000000427e-08,2.813931421254949744e-04
9.376000000000000048e-08,9.396610082336169685e-04
9.377999999999999669e-08,1.496041521967580090e-03
9.380000000000000613e-08,1.916865557407270099e-03
9.382000000000000234e-08,2.177367065038559972e-03
9.383999999999999855e-08,2.263204741006320103e-03
9.385999999999999476e-08,2.171323728636770020e-03
9.388000000000000420e-08,1.910104948717840107e-03
9.390000000000000041e-08,1.498794481634949929e-03
9.391999999999999662e-08,9.662506210291840108e-04
9.394000000000000606e-08,3.490889492675679825e-04
9.396000000000000227e-08,-3.106566249496349854e-04
9.397999999999999848e-08,-9.682088231167280132e-04
9.399999999999999469e-08,-1.578889158081079897e-03
9.402000000000000413e-08,-2.100948401889650083e-03
9.404000000000000034e-08,-2.498207600898260088e-03
9.405999999999999655e-08,-2.742344166842570000e-03
9.408000000000000599e-08,-2.814680213932850127e-03
